sample_id,variant,variant_pct
20230307NY109026638A,BA.2.11,0.00179879
20230307NY109026638A,XBB.1.11,0.0017138
20230307NY109026638A,BA.5.1.26,0.001588
20230307NY109026638A,XBB.1.46,0.00152905
20230307NY109026638A,GW.3,0.00151976
20230307NY109026638A,XBB.1.30,0.00151057
20230307NY109026638A,XBB.1.5.57,0.00147493
20230307NY109026638A,XBB.1.5.26,0.00147493
20230307NY109026638A,BQ.1.1.20,0.00145349
20230307NY109026638A,FE.1.1.3,0.00142857
20230307NY109026638A,BQ.1.1.70,0.0013089
20230307NY109026638A,XBB.1.5.8,0.0012859
20230307NY109026638A,EW.2,0.00126582
20230307NY109026638A,XBB.1.5.6,0.00120337
20230307NY109026638A,XBB.1.5.76,0.00120048
20230307NY109026638A,XBR,0.00116347
20230307NY109026638A,B.3.1,0.00115674
20230307NY109026638A,XBB.1.5.63,0.00113122
20230307NY109026638A,XBB.1.5.92,0.0010917
20230307NY109026638A,A.27,0.00109051
20230307NY119026786A,XBB.1.5.35,0.428571
20230307NY119026786A,XBB.1.5.13,0.14326883
20230307NY119026786A,XBB.1.5.71,0.10319407
20230307NY119026786A,XBB.1.5.20,0.057744
20230307NY119026786A,XBB.1.5.83,0.057744
20230307NY119026786A,XBB.1.5.84,0.057744
20230307NY119026786A,XBB.1.5.45,0.05331217
20230307NY119026786A,XBB.1.5.10,0.0322581
20230307NY119026786A,XBB.1.7,0.0212766
20230307NY119026786A,XBB.1.30,0.0136986
20230307NY119026786A,XBB.5,0.010638
20230307NY119026786A,XBB.1.5.17,0.010101
20230307NY119026786A,XBB.1.22,0.00534759
20230307NY119026786A,FP.2,0.00510204
20230307NY121021504A,XBB.1.5.9,0.431034
20230307NY121021504A,XBB.1.5,0.28559691
20230307NY121021504A,XBB.1.5.83,0.0833333
20230307NY121021504A,Unidentified,0.05849017000000001
20230307NY121021504A,XBB.1.5.17,0.01399512
20230307NY121021504A,XBB.1.5.48,0.00868621
20230307NY121021504A,XBB.1.5.37,0.00789474
20230307NY121021504A,XBB.1.5.73,0.00758803
20230307NY121021504A,XBB.1.5.78,0.00710179
20230307NY121021504A,XBB.1.5.59,0.00607064
20230307NY121021504A,XBB.1.5.80,0.00509647
20230307NY121021504A,XBB.1.5.10,0.0045045
20230307NY121021504A,XBB.1.38,0.00416569
20230307NY121021504A,XBB.1.5.76,0.0037338
20230307NY121021504A,XBB.1.5.16,0.00361533
20230307NY121021504A,XBB.1.5.56,0.00361446
20230307NY121021504A,XBB.1.5.39,0.00327082
20230307NY121021504A,XBB.1.5.61,0.00307287
20230307NY121021504A,XBB.1.5.5,0.0026824
20230307NY121021504A,BQ.1.1.10,0.00258725
20230307NY121021504A,XBB.1.5.77,0.00250627
20230307NY121021504A,XCG,0.00236686
20230307NY121021504A,XBB.1.5.31,0.00230415
20230307NY121021504A,XBB.1.5.35,0.0022031
20230307NY121021504A,XBB.1.5.36,0.00214362
20230307NY121021504A,XBB.1.5.30,0.00204082
20230307NY121021504A,XBB.1.18,0.00195543
20230307NY121021504A,FY.4.1,0.00193673
20230307NY121021504A,XBB.1.27,0.0017341
20230307NY121021504A,XBB.1.5.88,0.00168433
20230307NY121021504A,XBB.1.5.94,0.00157729
20230307NY121021504A,EK.2,0.00154833
20230307NY121021504A,XBB.1.5.52,0.00149477
20230307NY121021504A,XBB.1.5.20,0.00148757
20230307NY121021504A,XBB.1.5.23,0.00148368
20230307NY121021504A,XBB.1.5.64,0.00145858
20230307NY121021504A,XBB.1.7,0.0014121
20230307NY121021504A,XBB.1.5.93,0.00138376
20230307NY121021504A,CZ.1,0.00136665
20230307NY121021504A,GB.1,0.00132808
20230307NY121021504A,BQ.1.10.3,0.00132626
20230307NY121021504A,BQ.1.1.77,0.00125945
20230307NY121021504A,XBB.1.5.51,0.0012577
20230307NY121021504A,HA.2,0.00124099
20230307NY121021504A,XBB.1.4.1,0.0012175
20230307NY121021504A,XBB.1.21,0.00119116
20230307NY121021504A,XBB.1.5.14,0.00118859
20230307NY121021504A,BQ.1.1.39,0.00118818
20230307NY121021504A,GA.3,0.00117028
20230307NY121021504A,XBB.1.24.3,0.00110701
20230307NY121021504A,EE.1,0.00108818
20230307NY121021504A,HE.1,0.00106157
20230307NY121021504A,XBB.1.5.57,0.00104639
20230307NY121021504A,XBB.1.5.27,0.00104004
20230307NY121021504A,BQ.1.1.50,0.00103573
20230307NY121021504A,XBB.1.5.63,0.00103025
20230308NY001022225A,XBB.1.5.52,0.84575063
20230308NY001022225A,XBB.1.5.84,0.02506243
20230308NY001022225A,XBB.1.5.83,0.02506243
20230308NY001022225A,XBB.1.5.20,0.02506243
20230308NY001022225A,XCG,0.013245
20230308NY001022225A,XBB.1.5.78,0.00743494
20230308NY001022225A,FL.6,0.00704225
20230308NY001022225A,XBB.1.5.35,0.00592885
20230308NY001022225A,XBB.1.5.76,0.00566038
20230308NY001022225A,XBB.1.5.50,0.00491803
20230308NY001022225A,XBB.1.5.26,0.00487805
20230308NY001022225A,XBB.1.45,0.00438596
20230308NY001022225A,XBB.1.5.81,0.00401606
20230308NY001022225A,XBB.1.18,0.00250627
20230308NY001022225A,B.1.187,0.00243309
20230308NY001022225A,XBB.1.43.1,0.00233645
20230308NY001022225A,XBL.2,0.00209864
20230308NY001022225A,FH.1,0.00168634
20230308NY001022225A,B.55,0.0015451
20230308NY001022225A,XBB.3.1,0.00138122
20230308NY001022225A,HB.1,0.00136054
20230308NY001022225A,XBB.1.5.11,0.00134228
20230308NY001022225A,XBB.1.5.38,0.00123916
20230308NY001022225A,Unidentified,0.0012221
20230308NY001022225A,FL.18,0.00120089
20230308NY001022225A,B.45,0.00120048
20230308NY007027669A,XBB.1.5.40,0.1978101
20230308NY007027669A,XBB.1.5.28,0.14722875
20230308NY007027669A,XBB.1.5.83,0.07003821
20230308NY007027669A,XBB.1.5.20,0.07003821
20230308NY007027669A,XBB.1.5.77,0.07003821
20230308NY007027669A,XBB.1.5.84,0.07003821
20230308NY007027669A,XBB.1.5.51,0.0495422
20230308NY007027669A,GV.1,0.0487805
20230308NY007027669A,XBB.1.13,0.04290202
20230308NY007027669A,XBB.1.5.92,0.0402299
20230308NY007027669A,XBB.1.5.1,0.03718455
20230308NY007027669A,XBB.1.5.80,0.0165975
20230308NY007027669A,XBB.1.23,0.0135135
20230308NY007027669A,XBW,0.00945862
20230308NY007027669A,XBB.1.5.11,0.00884956
20230308NY007027669A,BA.2.3.2,0.0078125
20230308NY007027669A,XBB.1.5.73,0.00564716
20230308NY007027669A,XBB.1.5.15,0.00552486
20230308NY007027669A,XBB.1.30,0.00522193
20230308NY007027669A,FZ.1,0.00520833
20230308NY007027669A,XBB.1.13.1,0.00471698
20230308NY007027669A,XBB.1.5.76,0.00453858
20230308NY007027669A,BQ.1.25.1,0.0044843
20230308NY007027669A,XBB.1.5.78,0.00438596
20230308NY007027669A,XBB.1.5.54,0.00421941
20230308NY007027669A,XBB.1.5.35,0.00395257
20230308NY007027669A,XBB.1.5.67,0.00342876
20230308NY007027669A,XBB.1.5.12,0.00342876
20230308NY007027669A,XBB.1.5,0.00342876
20230308NY007027669A,XBB.1.5.30,0.00342876
20230308NY007027669A,XBB.1.5.94,0.00332226
20230308NY007027669A,XBB.1.45,0.003125
20230308NY007027669A,XBB.1.5.14,0.00263852
20230308NY007027669A,A.11,0.00257208
20230308NY007027669A,BE.3,0.00257069
20230308NY007027669A,HJ.1,0.00246305
20230308NY007027669A,Unidentified,0.00229829000000003
20230308NY007027669A,BA.2.62,0.00206612
20230308NY007027669A,BQ.1.5,0.00191571
20230308NY007027669A,BE.13,0.00181159
20230308NY007027669A,XBB.1.17,0.00178891
20230308NY007027669A,BA.5.2.9,0.00169492
20230308NY007027669A,BF.10.1,0.00161976
20230308NY007027669A,BE.1.2,0.00161551
20230308NY007027669A,XBB.1.5.64,0.0015674
20230308NY007027669A,B.1.1.8,0.00151745
20230308NY007027669A,BQ.1.2,0.00143062
20230308NY007027669A,B.11,0.00120192
20230308NY007027669A,BQ.1.1.60,0.00110254
20230308NY015035742A,XBB.1.5,0.45718541
20230308NY015035742A,XBB.1.5.9,0.111111
20230308NY015035742A,GV.1,0.0752427
20230308NY015035742A,XBB.1.5.83,0.03531527
20230308NY015035742A,XBB.1.5.20,0.03531527
20230308NY015035742A,XBB.1.5.17,0.03239373
20230308NY015035742A,BQ.1.2,0.02732992
20230308NY015035742A,XBB.1.5.35,0.02375
20230308NY015035742A,XBB.1.5.88,0.0167866
20230308NY015035742A,XBB.1.5.36,0.0135135
20230308NY015035742A,Unidentified,0.01316832999999995
20230308NY015035742A,BA.5,0.01314153
20230308NY015035742A,XBB.1.5.48,0.0093727
20230308NY015035742A,XBB.1.5.80,0.00887574
20230308NY015035742A,BA.2.10.4,0.00826446
20230308NY015035742A,XBB.1.5.73,0.007446
20230308NY015035742A,BA.2.11,0.00594648
20230308NY015035742A,BQ.1.1.62,0.00516129
20230308NY015035742A,XBB.1.5.96,0.00396825
20230308NY015035742A,XBB.1.6,0.00392157
20230308NY015035742A,BQ.1.1.10,0.00389538
20230308NY015035742A,BE.7,0.00372435
20230308NY015035742A,FW.1,0.003663
20230308NY015035742A,BQ.1.1.51,0.00340522
20230308NY015035742A,XBB.1.5.14,0.00321678
20230308NY015035742A,XBB.1.5.5,0.00315457
20230308NY015035742A,BF.7.3,0.00314559
20230308NY015035742A,BA.5.1.10,0.00308642
20230308NY015035742A,XAT,0.0030426
20230308NY015035742A,DT.2,0.00282486
20230308NY015035742A,HD.1,0.00277778
20230308NY015035742A,FY.4.1,0.0027137
20230308NY015035742A,XBB.1.38,0.00260417
20230308NY015035742A,XBB.1.5.11,0.00248344
20230308NY015035742A,XBB.1.5.93,0.00247616
20230308NY015035742A,XBB.1.5.78,0.002331
20230308NY015035742A,BQ.1.25,0.00226244
20230308NY015035742A,XBB.1.5.46,0.00218818
20230308NY015035742A,BQ.1.10.3,0.00213675
20230308NY015035742A,BQ.1.1.50,0.00205761
20230308NY015035742A,BF.19,0.00201864
20230308NY015035742A,XBB.1.5.6,0.00201613
20230308NY015035742A,XBB.1.5.39,0.0019802
20230308NY015035742A,XBB.1.5.94,0.00191939
20230308NY015035742A,XAS,0.00190658
20230308NY015035742A,XBB.1.5.33,0.00178571
20230308NY015035742A,XBB.1.5.90,0.00176056
20230308NY015035742A,BQ.1.19,0.00168919
20230308NY015035742A,BA.5.1.27,0.0016835
20230308NY015035742A,BE.12,0.00163399
20230308NY015035742A,XBB.1.7,0.00156986
20230308NY015035742A,XBB.1.5.50,0.00149589
20230308NY015035742A,XBB.1.24,0.00145985
20230308NY015035742A,XBB.1.18,0.00140056
20230308NY015035742A,BQ.1.13,0.0013624
20230308NY015035742A,BA.5.6.2,0.00135501
20230308NY015035742A,BQ.1.1.15,0.00132427
20230308NY015035742A,BA.2.8,0.00130039
20230308NY015035742A,XBB.1.5.92,0.00129702
20230308NY015035742A,XBB.1.5.65,0.00128866
20230308NY015035742A,B.32,0.00123547
20230308NY015035742A,BE.3,0.00106101
20230308NY015035742A,XBB.1.5.76,0.00105597
20230308NY015036986A,XBB.1.5,0.34427844
20230308NY015036986A,XBB.1.5.31,0.12212
20230308NY015036986A,BQ.1.1,0.05819572
20230308NY015036986A,XBB.1.5.35,0.0531136
20230308NY015036986A,XBB.1.5.19,0.03162401
20230308NY015036986A,XBB.1.5.4,0.02919389
20230308NY015036986A,XBB.1.5.62,0.025974
20230308NY015036986A,CH.1.1.13,0.02489483
20230308NY015036986A,BQ.1.1.36,0.02105741
20230308NY015036986A,EA.1,0.0206897
20230308NY015036986A,XBB.1.5.17,0.0201072
20230308NY015036986A,BA.2,0.01916394
20230308NY015036986A,XBP,0.0115607
20230308NY015036986A,XBB.1.5.73,0.00868685
20230308NY015036986A,FZ.1,0.00847458
20230308NY015036986A,BQ.1.1.2,0.00798403
20230308NY015036986A,XBU,0.00792997
20230308NY015036986A,Unidentified,0.00780577999999998
20230308NY015036986A,BQ.1.1.15,0.00769231
20230308NY015036986A,CH.1.1.3,0.00671128
20230308NY015036986A,XBB.1.5.78,0.00632911
20230308NY015036986A,XBB.1.5.80,0.00595238
20230308NY015036986A,XBB.1.5.34,0.00558659
20230308NY015036986A,BA.2.10.1,0.00478469
20230308NY015036986A,BQ.1.1.55,0.00457666
20230308NY015036986A,XBB.1.5.18,0.00423729
20230308NY015036986A,XAD,0.00411523
20230308NY015036986A,EE.5,0.00404858
20230308NY015036986A,BA.5.1.28,0.00390625
20230308NY015036986A,XBB.1.31,0.0038961
20230308NY015036986A,XBB.1.11,0.00381098
20230308NY015036986A,BQ.1.1.12,0.00373832
20230308NY015036986A,XBB.1.5.16,0.00373134
20230308NY015036986A,BQ.1.1.74,0.00364964
20230308NY015036986A,XBB.1.5.10,0.00361011
20230308NY015036986A,XBB.1.5.25,0.003367
20230308NY015036986A,BQ.1.1.62,0.0033557
20230308NY015036986A,BQ.1.1.50,0.00331126
20230308NY015036986A,BQ.1.1.25,0.00318471
20230308NY015036986A,XBB.1.5.55,0.00314465
20230308NY015036986A,BQ.1.1.41,0.00302725
20230308NY015036986A,XBB.1.5.71,0.00299401
20230308NY015036986A,XBB.1.43,0.00287356
20230308NY015036986A,XBB.1.38,0.002849
20230308NY015036986A,XBB.1.5.93,0.002849
20230308NY015036986A,BA.5.6.2,0.00276243
20230308NY015036986A,XBB.1.5.39,0.00259403
20230308NY015036986A,XBB.3.1,0.0025
20230308NY015036986A,XAJ,0.00245902
20230308NY015036986A,XBB.1.7,0.00222222
20230308NY015036986A,XBB.1.5.69,0.00214592
20230308NY015036986A,XR,0.00212314
20230308NY015036986A,BE.1.2,0.00204082
20230308NY015036986A,XBB.1.5.38,0.00203252
20230308NY015036986A,CH.1.1.29,0.00200803
20230308NY015036986A,BA.5.1.15,0.00195312
20230308NY015036986A,XCA,0.00193593
20230308NY015036986A,BQ.1.9,0.00189753
20230308NY015036986A,XBB.1.8,0.00188324
20230308NY015036986A,BQ.1.1.46,0.0018622
20230308NY015036986A,BF.19,0.00179628
20230308NY015036986A,CH.1.1.9,0.00172117
20230308NY015036986A,EN.1.1,0.00165017
20230308NY015036986A,BA.2.8,0.00156986
20230308NY015036986A,BA.5.1.10,0.00156006
20230308NY015036986A,BQ.1.1.10,0.0015015
20230308NY015036986A,XBR,0.00149365
20230308NY015036986A,XBB.1.5.6,0.00147275
20230308NY015036986A,BA.2.82,0.0014556
20230308NY015036986A,BQ.1.10.3,0.00141243
20230308NY015036986A,XBB.1.5.64,0.0013947
20230308NY015036986A,BA.5.2.9,0.00135501
20230308NY015036986A,BA.5.3.2,0.00134771
20230308NY015036986A,B.11,0.00133
20230308NY015036986A,HJ.1,0.00131579
20230308NY015036986A,XBB.1.18,0.00129534
20230308NY015036986A,XBB.1.5.76,0.00129366
20230308NY015036986A,B.1.178,0.00129199
20230308NY015036986A,XBB.1.5.92,0.00126263
20230308NY015036986A,XBB.1.5.1,0.00122874
20230308NY015036986A,XBS,0.00122549
20230308NY015036986A,XBB.1.5.88,0.00119074
20230308NY015036986A,BQ.1.1.51,0.00117096
20230308NY015036986A,BQ.1.1.23,0.00105597
20230308NY017021423A,XBB.1.5.9,0.266667
20230308NY017021423A,XBB.1.5.20,0.19174589
20230308NY017021423A,XBB.1.5.84,0.19174589
20230308NY017021423A,GV.1,0.0993377
20230308NY017021423A,XBB.1.5.48,0.0945403
20230308NY017021423A,XBB.1.5.73,0.0466667
20230308NY017021423A,XBB.1.5.55,0.02192614
20230308NY017021423A,XBB.1.5.31,0.0133333
20230308NY017021423A,XBB.1.5.52,0.00819672
20230308NY017021423A,XBB.1.5.39,0.00688073
20230308NY017021423A,XBB.1.16.6,0.00609983
20230308NY017021423A,XBB.1.5.8,0.00557621
20230308NY017021423A,XBB.1.5.33,0.004
20230308NY017021423A,XBB.1.5.63,0.00387597
20230308NY017021423A,EU.1,0.00325733
20230308NY017021423A,HJ.1,0.00318471
20230308NY017021423A,FL.1.5,0.0031348
20230308NY017021423A,XBB.1.5.78,0.00311526
20230308NY017021423A,Unidentified,0.00299157999999999
20230308NY017021423A,B.4.5,0.00289017
20230308NY017021423A,XBB.1.5.17,0.00280505
20230308NY017021423A,XBB.1.17,0.00275482
20230308NY017021423A,XBB.1.5.1,0.00259564
20230308NY017021423A,B.11,0.00241483
20230308NY017021423A,XBB.1.5.76,0.00224215
20230308NY017021423A,XBB.1.5.11,0.00200803
20230308NY017021423A,XBB.1.5.35,0.00194932
20230308NY017021423A,XBB.2.11.1,0.001463
20230308NY017021423A,XBB.1.16.4,0.00133511
20230308NY017021423A,XBB.1.5.60,0.00126582
20230308NY025029271A,XBB.1.5.1,0.474074
20230308NY025029271A,XBB.1.5.20,0.1271187
20230308NY025029271A,XBB.1.5.83,0.1271187
20230308NY025029271A,XBB.1.5.84,0.1271187
20230308NY025029271A,XBB.1.5.34,0.0166667
20230308NY025029271A,XBB.1.5.78,0.0165289
20230308NY025029271A,XBB.1.5.80,0.0134228
20230308NY025029271A,XBB.1.9,0.0120773
20230308NY025029271A,XBB.1.5.76,0.0102041
20230308NY025029271A,XBB.1.5.35,0.00970874
20230308NY025029271A,BA.5,0.00842376
20230308NY025029271A,XBB.1.5.47,0.0078125
20230308NY025029271A,BQ.1.9,0.00543478
20230308NY025029271A,XBB.1.5.6,0.00520833
20230308NY025029271A,XBB.1.5.14,0.00478469
20230308NY025029271A,BA.5.3.2,0.00429185
20230308NY025029271A,BA.5.3.5,0.00398406
20230308NY025029271A,BA.5.11,0.00355872
20230308NY025029271A,XBB.1.5.93,0.00350877
20230308NY025029271A,XBB.1.18,0.0030581
20230308NY025029271A,XBB.1.5.39,0.00263158
20230308NY025029271A,BA.5.6,0.00217865
20230308NY025029271A,XAU,0.00213675
20230308NY025029271A,BA.3,0.001965
20230308NY025029271A,BA.2.62,0.00180425
20230308NY025029271A,XBB.1.5.51,0.00179856
20230308NY025029271A,BQ.1.1.41,0.00125418
20230308NY025029271A,Unidentified,0.00107314999999996
20230308NY025029271A,XBB.1.5.73,0.00105368
20230308NY027026271A,XBB.1.5.67,0.23399431
20230308NY027026271A,XBB.1.5,0.23399431
20230308NY027026271A,XBB.1.5.84,0.14376958
20230308NY027026271A,XBB.1.5.20,0.14376958
20230308NY027026271A,XBB.1.5.33,0.0457516
20230308NY027026271A,XBB.1.5.32,0.0441767
20230308NY027026271A,XBB.1.5.17,0.0275074
20230308NY027026271A,Unidentified,0.01265925999999995
20230308NY027026271A,XBB.1.5.88,0.0108578
20230308NY027026271A,XBB.1.5.61,0.00843882
20230308NY027026271A,XBB.1.5.78,0.00762066
20230308NY027026271A,XBB.1.5.73,0.00690254
20230308NY027026271A,XBB.1.5.36,0.00680272
20230308NY027026271A,XBB.1.5.94,0.00661157
20230308NY027026271A,XBB.1.5.13,0.00549304
20230308NY027026271A,XBB.1.5.39,0.00516944
20230308NY027026271A,XBB.1.5.8,0.00512383
20230308NY027026271A,XBB.1.5.31,0.00417246
20230308NY027026271A,XBB.1.5.80,0.00416667
20230308NY027026271A,XBB.1.5.19,0.00338409
20230308NY027026271A,XBB.1.5.52,0.00334448
20230308NY027026271A,HA.2,0.00302115
20230308NY027026271A,GV.1,0.00286123
20230308NY027026271A,XBB.1.5.10,0.00273224
20230308NY027026271A,XBB.1.5.71,0.00261097
20230308NY027026271A,B.1.1.86,0.00251889
20230308NY027026271A,XBB.1.5.76,0.00227144
20230308NY027026271A,FE.1.2,0.00219138
20230308NY027026271A,XBB.1.5.27,0.00204082
20230308NY027026271A,XBB.1.45.1,0.0014881
20230308NY027026271A,XBB.1.5.81,0.00145349
20230308NY027026271A,XBB.1.5.26,0.00136054
20230308NY027026271A,XBB.1.5.51,0.00135931
20230308NY027026271A,AY.4.10,0.0012987
20230308NY027026271A,XBB.1.20,0.00126422
20230308NY027026271A,XBB.1.37.1,0.00124069
20230308NY027026271A,GU.1,0.00123457
20230308NY027026271A,GW.3,0.00111483
20230308NY027026271A,XBB.1.36,0.00109529
20230308NY027026271A,XBB.1.5.63,0.00106045
20230308NY027026271A,XBB.1.5.93,0.00105042
20230308NY027026271A,XBB.1.5.6,0.00102041
20230308NY031021733A,BA.5.3.5,0.4935597
20230308NY031021733A,XBB.1.5,0.21333915
20230308NY031021733A,XBB.1.5.13,0.131016
20230308NY031021733A,FW.1,0.0631808
20230308NY031021733A,BE.1,0.03286447
20230308NY031021733A,XBB.1.5.76,0.00967742
20230308NY031021733A,XBB.1.18,0.00888889
20230308NY031021733A,XBB.1.5.33,0.00609756
20230308NY031021733A,XBB.1.5.88,0.00492611
20230308NY031021733A,XBB.1.5.78,0.00478469
20230308NY031021733A,XBB.1.5.31,0.00452489
20230308NY031021733A,B.32,0.00378788
20230308NY031021733A,EE.1,0.00357143
20230308NY031021733A,XBB.1.5.39,0.00346021
20230308NY031021733A,XBB.1.5.73,0.003047
20230308NY031021733A,XAA,0.00286533
20230308NY031021733A,BE.1.2,0.00271739
20230308NY031021733A,BE.1.4.2,0.002079
20230308NY031021733A,XBB.1.5.17,0.00161812
20230308NY031021733A,FY.4,0.00158983
20230308NY031021733A,B.1.551,0.001351
20230308NY031021733A,Unidentified,0.00105313000000006
20230308NY043036528A,XBB.1.5.12,0.19439657
20230308NY043036528A,XBB.1.5,0.19439657
20230308NY043036528A,XBB.1.5.30,0.19439657
20230308NY043036528A,XBB.1.5.1,0.15824555
20230308NY043036528A,EE.2,0.05904458
20230308NY043036528A,XAS,0.0297519
20230308NY043036528A,XBB.1.5.20,0.02760142
20230308NY043036528A,XBB.1.5.83,0.02760142
20230308NY043036528A,BQ.1.1.1,0.02222213
20230308NY043036528A,XBB.1.5.80,0.010989
20230308NY043036528A,XBB.1.18,0.00767263
20230308NY043036528A,BQ.1.1.3,0.00624998
20230308NY043036528A,XBB.1.5.14,0.00578757
20230308NY043036528A,XBB.1.5.35,0.00540541
20230308NY043036528A,HA.1,0.00512821
20230308NY043036528A,BQ.1.1.30,0.00507586
20230308NY043036528A,BA.2.29,0.00487804
20230308NY043036528A,FD.4.1,0.00458713
20230308NY043036528A,HJ.1,0.00454545
20230308NY043036528A,XU,0.00406494
20230308NY043036528A,BA.5.2.28,0.00374031
20230308NY043036528A,BQ.1.1.15,0.0037037
20230308NY043036528A,DM.1,0.0037037
20230308NY043036528A,XBB.1.5.76,0.00350877
20230308NY043036528A,XBB.1.5.78,0.003367
20230308NY043036528A,BA.2.10,0.00317676
20230308NY043036528A,XBB.1.5.93,0.00253164
20230308NY043036528A,BA.5.2.9,0.00232018
20230308NY043036528A,EL.1,0.00190474
20230308NY043036528A,Unidentified,2.2699999999709064e-6
20230308NY045025151A,XBB.1.5,0.27843603
20230308NY045025151A,XBB.1.5.55,0.15956147
20230308NY045025151A,XBB.1.5.26,0.0924171
20230308NY045025151A,XBB.1.5.20,0.08251134
20230308NY045025151A,XBB.1.5.39,0.05277294
20230308NY045025151A,FL.5,0.0518135
20230308NY045025151A,XBB.1.5.95,0.0357143
20230308NY045025151A,XBB.1.9,0.02722721
20230308NY045025151A,GV.1,0.0267686
20230308NY045025151A,XBB.1.5.73,0.01544909
20230308NY045025151A,Unidentified,0.01497011999999997
20230308NY045025151A,XBB.1.5.37,0.0103093
20230308NY045025151A,FY.2,0.0101215
20230308NY045025151A,XBB.1.13,0.00657895
20230308NY045025151A,XBB.1.5.48,0.0065647
20230308NY045025151A,FL.13,0.00610687
20230308NY045025151A,XBB.1.5.78,0.00519931
20230308NY045025151A,FL.2,0.00481734
20230308NY045025151A,FT.1,0.00465116
20230308NY045025151A,BQ.1.9,0.00454964
20230308NY045025151A,FL.27,0.00444444
20230308NY045025151A,XCG,0.004329
20230308NY045025151A,XBB.1.19,0.0040796
20230308NY045025151A,BQ.1.19,0.00377715
20230308NY045025151A,XBB.1.5.61,0.00369004
20230308NY045025151A,XBB.1.5.18,0.00353357
20230308NY045025151A,XBB.1.15.1,0.00343643
20230308NY045025151A,EG.8,0.00338983
20230308NY045025151A,FL.6,0.00319829
20230308NY045025151A,XBB.1.5.63,0.00306279
20230308NY045025151A,XBB.1.5.33,0.0029985
20230308NY045025151A,XBB.1.5.11,0.00298507
20230308NY045025151A,XBB.1.5.57,0.00283822
20230308NY045025151A,GB.2,0.00268097
20230308NY045025151A,XBB.1.5.49,0.00248756
20230308NY045025151A,XBB.1.5.92,0.00246609
20230308NY045025151A,XBB.1.5.76,0.00241158
20230308NY045025151A,XBB.1.34.1,0.00225056
20230308NY045025151A,XBB.1.5.6,0.00219058
20230308NY045025151A,FP.2.1,0.00197628
20230308NY045025151A,FL.26,0.00194932
20230308NY045025151A,FZ.1,0.00192678
20230308NY045025151A,XBB.1.5.19,0.00191939
20230308NY045025151A,XBB.1.5.31,0.00189036
20230308NY045025151A,FY.1.2,0.0018315
20230308NY045025151A,XBB.1.5.38,0.00180505
20230308NY045025151A,XBB.1.45.1,0.00179533
20230308NY045025151A,XBB.1.5.88,0.00175747
20230308NY045025151A,FL.14,0.00171527
20230308NY045025151A,XBB.1.5.80,0.00168067
20230308NY045025151A,XBB.1.7,0.00167364
20230308NY045025151A,XBB.1.5.24,0.0016129
20230308NY045025151A,FL.1.5,0.00161031
20230308NY045025151A,FL.9,0.0016
20230308NY045025151A,BA.5.1.9,0.00156495
20230308NY045025151A,XBB.1.17,0.00143472
20230308NY045025151A,HE.1,0.00143266
20230308NY045025151A,B.42,0.00141889
20230308NY045025151A,BQ.1.30,0.00141443
20230308NY045025151A,XBB.1.5.15,0.00127389
20230308NY045025151A,XBB.1.5.35,0.00123916
20230308NY045025151A,BA.2.10.4,0.00120568
20230308NY045025151A,XBB.1.5.44,0.00119904
20230308NY045025151A,BQ.1.10.1,0.00110619
20230308NY045025151A,BA.2.79.1,0.00108932
20230308NY045025151A,XCB,0.0010582
20230308NY045025151A,XBB.1.27,0.00102786
20230308NY055028231A,XBB.1.5.9,0.155
20230308NY055028231A,XBB.1.5.20,0.08830151
20230308NY055028231A,XBB.1.5.84,0.08830151
20230308NY055028231A,XBB.1.5.92,0.0628571
20230308NY055028231A,FG.2,0.062712
20230308NY055028231A,XBB.1.5.16,0.062712
20230308NY055028231A,XBB.1.5.17,0.05075662
20230308NY055028231A,XBB.1.5.19,0.0465116
20230308NY055028231A,FD.2,0.03430233
20230308NY055028231A,Unidentified,0.02601341999999995
20230308NY055028231A,XBB.1.5.52,0.0255319
20230308NY055028231A,XBB.1.5.66,0.02238555
20230308NY055028231A,XBW,0.021988
20230308NY055028231A,XBB.1.5.10,0.0213904
20230308NY055028231A,XBB.1.5.57,0.01636434
20230308NY055028231A,FL.18,0.01583123
20230308NY055028231A,XBB.1.5.61,0.0120482
20230308NY055028231A,XBB.1.5.1,0.0118271
20230308NY055028231A,CW.1,0.00937031
20230308NY055028231A,XBB.1.5.50,0.00755668
20230308NY055028231A,XBB.1.37,0.00682594
20230308NY055028231A,GB.1,0.00609756
20230308NY055028231A,XBV,0.00589971
20230308NY055028231A,XBB.1.5.76,0.00566974
20230308NY055028231A,FE.1.1,0.00565418
20230308NY055028231A,FD.3,0.00550964
20230308NY055028231A,XBB.1.5.78,0.00501253
20230308NY055028231A,XBB.1.18,0.00489436
20230308NY055028231A,FL.22,0.00483092
20230308NY055028231A,XBB.1.22,0.00438082
20230308NY055028231A,XBB.1.44,0.00414508
20230308NY055028231A,XBB.1.5.59,0.0032838
20230308NY055028231A,XBB.1.5.13,0.00327869
20230308NY055028231A,XBB.3.1,0.00315126
20230308NY055028231A,FL.6,0.00292056
20230308NY055028231A,XBB.1.5.41,0.00289077
20230308NY055028231A,XBB.1.5.81,0.00268097
20230308NY055028231A,XBB.1.5.96,0.00254777
20230308NY055028231A,XAU,0.00249532
20230308NY055028231A,BQ.1.1.62,0.00226244
