sample_id,variant,variant_pct
20230221NY001026867A,FL.4.1,0.00467167
20230221NY001026867A,FL.3,0.00460423
20230221NY001026867A,FL.4.6,0.00456621
20230221NY001026867A,XBB.1.18,0.00453172
20230221NY001026867A,XBB.1.27,0.00399075
20230221NY001026867A,BQ.1.1.10,0.00397351
20230221NY001026867A,XBB.1.5.60,0.00377715
20230221NY001026867A,XBB.1.5.47,0.00347222
20230221NY001026867A,FL.1.5,0.00317965
20230221NY001026867A,XBB.1.5.78,0.00303337
20230221NY001026867A,XBB.1.45.1,0.00288184
20230221NY001026867A,XBB.1.5.31,0.00275482
20230221NY001026867A,XBB.1.5.5,0.0027248
20230221NY001026867A,ET.1,0.00265957
20230221NY001026867A,XBB.1.5.61,0.0025641
20230221NY001026867A,BQ.1.25.1,0.00239617
20230221NY001026867A,FG.2,0.00232018
20230221NY001026867A,XBB.1.5.16,0.00232018
20230221NY001026867A,BQ.1.1.77,0.00211864
20230221NY001026867A,XBB.1.5.76,0.00208986
20230221NY001026867A,FL.6,0.00205903
20230221NY001026867A,FL.9,0.00196657
20230221NY001026867A,EW.3,0.00164474
20230221NY001026867A,XBB.1.5.35,0.00152905
20230221NY001026867A,XBL.2,0.00151976
20230221NY001026867A,B.58,0.00151515
20230221NY001026867A,XBB.1.16,0.0014881
20230221NY001026867A,XBB.3.1,0.00148148
20230221NY001026867A,XBB.1.5.75,0.00143062
20230221NY001026867A,BQ.1.1.51,0.00139276
20230221NY001026867A,BQ.1.25,0.00134915
20230221NY001026867A,XBB.1.5.8,0.00133869
20230221NY001026867A,BQ.1.1.39,0.001287
20230221NY001026867A,XBB.1.8,0.00126422
20230221NY001026867A,XBB.2.3.8,0.00126263
20230221NY001026867A,XBB.1.35,0.00125
20230221NY001026867A,XBB.1.5.64,0.00124533
20230221NY001026867A,BA.5.2.46,0.00116327
20230221NY001026867A,FH.1,0.00115607
20230221NY001026867A,XBB.1.34.1,0.0011409
20230221NY001026867A,XBB.1.5.14,0.00112867
20230221NY001026867A,FL.3.4,0.00107759
20230221NY001026867A,XBB.1.5.39,0.00104712
20230221NY007024414B,XBB.1.5,0.46204307
20230221NY007024414B,XBB.1.5.20,0.18168256
20230221NY007024414B,XBB.1.5.66,0.0684932
20230221NY007024414B,BQ.1.1.17,0.0299296
20230221NY007024414B,BQ.1.1.14,0.02396895
20230221NY007024414B,XBB.1.5.1,0.0179372
20230221NY007024414B,XBB.1.5.13,0.0176899
20230221NY007024414B,XBB.1.30,0.0172414
20230221NY007024414B,XBB.1.18,0.0162455
20230221NY007024414B,GV.1,0.014652
20230221NY007024414B,XBB.1.5.50,0.0120724
20230221NY007024414B,XBB.1.37,0.011976
20230221NY007024414B,CW.1,0.00979125
20230221NY007024414B,XBB.1.5.15,0.00886918
20230221NY007024414B,XBB.1.5.51,0.00803674
20230221NY007024414B,XBB.1.5.18,0.00793651
20230221NY007024414B,XBB.1.5.73,0.00684891
20230221NY007024414B,XBB.1.5.76,0.00666667
20230221NY007024414B,XBB.1.5.31,0.00653595
20230221NY007024414B,XBB.1.5.61,0.00649351
20230221NY007024414B,BQ.1.1.16,0.00566572
20230221NY007024414B,XBB.1.5.80,0.004329
20230221NY007024414B,XBB.1.5.24,0.0039604
20230221NY007024414B,XBB.1.22,0.00391472
20230221NY007024414B,BQ.1.1.29,0.00390625
20230221NY007024414B,XBB.1.5.23,0.00383142
20230221NY007024414B,XBB.3.1,0.00360577
20230221NY007024414B,BQ.1.1.10,0.00289436
20230221NY007024414B,XBB.1.5.63,0.00273723
20230221NY007024414B,XBB.1.7,0.00251889
20230221NY007024414B,XBB.1.5.6,0.00220264
20230221NY007024414B,XBB.1.24,0.00204499
20230221NY007024414B,XBB.1.5.48,0.0020147
20230221NY007024414B,XBB.1.17,0.00199203
20230221NY007024414B,BQ.1.1.38,0.00196464
20230221NY007024414B,B.34,0.00194935
20230221NY007024414B,FW.1,0.0019084
20230221NY007024414B,FL.6,0.00180505
20230221NY007024414B,Unidentified,0.00169792999999995
20230221NY007024414B,XBB.1.38,0.00153232
20230221NY007024414B,XAJ,0.00142248
20230221NY007024414B,XBB.1.38.1,0.00138313
20230221NY007024414B,FH.1,0.00119474
20230221NY007024414B,XBB.1.5.11,0.00115207
20230221NY007024414B,XBB.1.5.38,0.00111982
20230221NY007024414B,XCC,0.00107875
20230221NY007024414B,B.58,0.0010627
20230221NY007024414C,XBB.1.5.20,0.63808663
20230221NY007024414C,XBB.1.5.67,0.10825972
20230221NY007024414C,XBB.1.5,0.10825972
20230221NY007024414C,XBB.1.5.73,0.01604307
20230221NY007024414C,BA.5,0.01476355
20230221NY007024414C,XBB.1.5.31,0.0125
20230221NY007024414C,XBB.1.5.36,0.011236
20230221NY007024414C,BA.2.3.21,0.01007605
20230221NY007024414C,FT.1,0.00735294
20230221NY007024414C,XBB.1.5.11,0.00643087
20230221NY007024414C,XBB.1.5.16,0.00555556
20230221NY007024414C,BA.4.1.3,0.00434783
20230221NY007024414C,XBB.1.43,0.00367647
20230221NY007024414C,XBB.1.5.80,0.00364964
20230221NY007024414C,BA.2.3.6,0.00359712
20230221NY007024414C,XBB.1.5.23,0.00334448
20230221NY007024414C,XBB.1.4.1,0.00321543
20230221NY007024414C,XBB.1.5.59,0.00299365
20230221NY007024414C,XBB.1.5.50,0.0028169
20230221NY007024414C,XBB.1.5.1,0.00280899
20230221NY007024414C,XBB.1.48,0.00268817
20230221NY007024414C,XBV,0.00268817
20230221NY007024414C,BA.5.6,0.00251889
20230221NY007024414C,BF.19,0.00240964
20230221NY007024414C,XBB.1.22,0.00234742
20230221NY007024414C,AH.1,0.00226244
20230221NY007024414C,XBB.1.5.65,0.00225225
20230221NY007024414C,XBB.1.5.78,0.00220751
20230221NY007024414C,XBB.1.18,0.00194553
20230221NY007024414C,B.11,0.001859
20230221NY007024414C,XBB.1.5.51,0.00181488
20230221NY007024414C,XBB.1.5.39,0.00161567
20230221NY007024414C,XBB.1.27,0.00151745
20230221NY007024414C,CZ.1,0.00143472
20230221NY007024414C,Unidentified,0.00142364000000005
20230221NY007027669A,XBB.1.5.20,0.54819162
20230221NY007027669A,XBB.1.5,0.1852197
20230221NY007027669A,XBB.1.5.40,0.07171549
20230221NY007027669A,XBB.1.5.49,0.0344828
20230221NY007027669A,XBB.1.5.2,0.0188679
20230221NY007027669A,XBB.1.5.37,0.0131579
20230221NY007027669A,Unidentified,0.01219287999999996
20230221NY007027669A,XBW,0.008998
20230221NY007027669A,XBB.1.5.80,0.00898204
20230221NY007027669A,XBB.1.5.9,0.00869565
20230221NY007027669A,XBB.1.5.76,0.00549451
20230221NY007027669A,XBB.1.5.54,0.00512821
20230221NY007027669A,XBB.1.5.66,0.00456621
20230221NY007027669A,XBB.1.5.1,0.00440529
20230221NY007027669A,XBB.1.5.48,0.00408807
20230221NY007027669A,XBB.1.5.39,0.00371058
20230221NY007027669A,XBB.1.5.32,0.00319489
20230221NY007027669A,XBB.1.5.36,0.0030303
20230221NY007027669A,XBB.1.5.78,0.0026178
20230221NY007027669A,XBM,0.00248139
20230221NY007027669A,XBB.1.5.65,0.00230947
20230221NY007027669A,B.1.1.459,0.00223714
20230221NY007027669A,BA.2.2.1,0.00223382
20230221NY007027669A,EQ.1,0.00219298
20230221NY007027669A,FL.4.1.1,0.00210084
20230221NY007027669A,BE.12,0.00197628
20230221NY007027669A,GW.2,0.00195695
20230221NY007027669A,XBB.1.5.61,0.00190476
20230221NY007027669A,XBB.1.5.38,0.00184843
20230221NY007027669A,XBB.1.5.50,0.00182815
20230221NY007027669A,XBB.1.5.73,0.00182131
20230221NY007027669A,XAC,0.00178891
20230221NY007027669A,XAA,0.00173913
20230221NY007027669A,BA.2.82,0.00162338
20230221NY007027669A,XBB.2.11.1,0.00158983
20230221NY007027669A,FE.1.1.1,0.0015528
20230221NY007027669A,XBB.1.5.17,0.00153374
20230221NY007027669A,XBB.1.5.26,0.00146199
20230221NY007027669A,CQ.1,0.00142552
20230221NY007027669A,BQ.1.1.50,0.00139757
20230221NY007027669A,XBB.1.5.14,0.00138889
20230221NY007027669A,B.46,0.00132979
20230221NY007027669A,XBB.1.5.24,0.00130378
20230221NY007027669A,BA.2.3.21,0.00124139
20230221NY007027669A,B.1.551,0.00124069
20230221NY007027669A,GV.1,0.00117509
20230221NY007027669A,BE.4.1,0.00116515
20230221NY007027669A,BA.2.30,0.00112994
20230221NY007027669A,BE.1.4.1,0.00112613
20230221NY007027669A,XBB.1.34,0.00106724
20230221NY007027669A,XBB.1.5.81,0.00104493
20230221NY007027669A,XBB.1.5.88,0.00104275
20230221NY013027570A,XBB.1.5,0.30342081
20230221NY013027570A,Unidentified,0.08607322000000006
20230221NY013027570A,BQ.1.1.35,0.05154339
20230221NY013027570A,BE.1.2.1,0.04659822
20230221NY013027570A,XBB.1.5.83,0.04507104
20230221NY013027570A,XBB.1.5.20,0.04507032
20230221NY013027570A,XBB.1.5.31,0.041769
20230221NY013027570A,XBB.1.5.9,0.0410959
20230221NY013027570A,XBB.1.5.30,0.030303
20230221NY013027570A,XBB.1.5.52,0.0266876
20230221NY013027570A,XBB.1.5.37,0.021097
20230221NY013027570A,XBB.1.15,0.01950119
20230221NY013027570A,XBB.1.5.80,0.0116054
20230221NY013027570A,BQ.1.1.40,0.0113754
20230221NY013027570A,XBB.1.5.66,0.01113941
20230221NY013027570A,XBB.1.5.15,0.00970869
20230221NY013027570A,EE.1,0.00954665
20230221NY013027570A,XBB.1.5.73,0.00875432
20230221NY013027570A,BA.2.10.1,0.00833333
20230221NY013027570A,XBB.1.5.55,0.00587851
20230221NY013027570A,XBB.1.37,0.00579151
20230221NY013027570A,BA.2.11,0.00523918
20230221NY013027570A,BQ.1.1.15,0.0051713
20230221NY013027570A,BQ.1.22,0.0046403700000000004
20230221NY013027570A,XBB.1.5.86,0.00461322
20230221NY013027570A,XBB.1.5.5,0.00447094
20230221NY013027570A,BQ.1.1.10,0.00445072
20230221NY013027570A,XBB.1.5.76,0.00442087
20230221NY013027570A,XBB.1.5.35,0.00440774
20230221NY013027570A,BQ.1.13,0.00428571
20230221NY013027570A,XBB.1.5.19,0.00426439
20230221NY013027570A,XBB.1.5.63,0.00403468
20230221NY013027570A,ET.1,0.00322581
20230221NY013027570A,BQ.1.1.46,0.00308541
20230221NY013027570A,XBB.1.5.39,0.00305758
20230221NY013027570A,BQ.1.1.21,0.00305577
20230221NY013027570A,XBT,0.00304878
20230221NY013027570A,XBB.1.5.16,0.00280505
20230221NY013027570A,XBB.1.5.78,0.00279252
20230221NY013027570A,CZ.2,0.0026388
20230221NY013027570A,XBB.1.5.49,0.00242718
20230221NY013027570A,XBB.1.5.61,0.00216685
20230221NY013027570A,XAA,0.00206889
20230221NY013027570A,BQ.1.1.3,0.00202689
20230221NY013027570A,BQ.1.1.17,0.00201072
20230221NY013027570A,BA.5.5.1,0.00196893
20230221NY013027570A,XBB.1.5.34,0.00194679
20230221NY013027570A,BQ.1.1.69,0.00189753
20230221NY013027570A,XBB.1.24,0.00187469
20230221NY013027570A,BA.4.1.7,0.00177936
20230221NY013027570A,XBB.1.5.11,0.00172051
20230221NY013027570A,XBB.1.5.58,0.0017094
20230221NY013027570A,XBB.1.5.26,0.00169683
20230221NY013027570A,BA.2.8,0.00165929
20230221NY013027570A,FZ.2,0.00165017
20230221NY013027570A,BQ.1.1.39,0.00164327
20230221NY013027570A,BQ.1.1.37,0.00163934
20230221NY013027570A,BF.11.4,0.00162666
20230221NY013027570A,XAJ,0.00156801
20230221NY013027570A,DC.1,0.00155007
20230221NY013027570A,XBB.1.5.75,0.00152651
20230221NY013027570A,XBB.3.1,0.00151306
20230221NY013027570A,XBB.1.5.72,0.00150376
20230221NY013027570A,FT.1,0.00146628
20230221NY013027570A,BQ.1.1.1,0.00144196
20230221NY013027570A,XBB.1.5.6,0.00141044
20230221NY013027570A,XBB.1.5.33,0.00138552
20230221NY013027570A,XBB.1.5.36,0.0013587
20230221NY013027570A,XBB.1.36,0.00135548
20230221NY013027570A,BQ.1.25.1,0.00135227
20230221NY013027570A,FY.3.1,0.00135109
20230221NY013027570A,BQ.1.1.70,0.001332
20230221NY013027570A,XBB.1.29,0.001321
20230221NY013027570A,BQ.1.9,0.0013181
20230221NY013027570A,BQ.1.1.54,0.00130724
20230221NY013027570A,BQ.1.1.25,0.00130081
20230221NY013027570A,EW.2,0.00128792
20230221NY013027570A,BQ.1.1.73,0.0012861700000000001
20230221NY013027570A,GU.1,0.00126796
20230221NY013027570A,BQ.1.1.22,0.00123762
20230221NY013027570A,FD.1,0.0012184
20230221NY013027570A,XBB.1.5.32,0.00121065
20230221NY013027570A,BA.2.70,0.00119474
20230221NY013027570A,XBB.1.45.1,0.00117845
20230221NY013027570A,EK.1,0.00117178
20230221NY013027570A,XBB.1.5.87,0.00114679
20230221NY013027570A,BA.4.1.8,0.00114373
20230221NY013027570A,XBB.1.13.1,0.00113208
20230221NY013027570A,XBB.1.5.54,0.00112803
20230221NY013027570A,DW.1,0.00108382
20230221NY013027570A,BQ.1.1.12,0.00108225
20230221NY013027570A,XY,0.00107181
20230221NY013027570A,BQ.1.1.24,0.0010661
20230221NY013027570A,BQ.1.10.1,0.00104058
20230221NY013027570A,BA.2.75.8,0.00103413
20230221NY013027570A,CZ.1,0.00102128
20230221NY013027570A,BQ.1.8,0.00101958
20230221NY013027570A,BE.1.4.3,0.00101249
20230221NY013027570A,DP.1,0.00100959
20230221NY013027570A,BA.5.6,0.0010057
20230221NY013027961A,XBB.1.5,0.61047736
20230221NY013027961A,XBB.1.5.63,0.07285151
20230221NY013027961A,XBB.1.5.9,0.0704607
20230221NY013027961A,Unidentified,0.06671517999999999
20230221NY013027961A,XBB.1.5.13,0.02879096
20230221NY013027961A,XBB.1.5.56,0.02442
20230221NY013027961A,XBB.1.5.80,0.008967
20230221NY013027961A,XBB.1.5.73,0.00729427
20230221NY013027961A,XBB.1.5.17,0.0072196
20230221NY013027961A,BA.4.8,0.00536061
20230221NY013027961A,BQ.1.1.24,0.00493081
20230221NY013027961A,XBB.1.5.78,0.00414324
20230221NY013027961A,BQ.1.1.10,0.00375712
20230221NY013027961A,DN.2,0.00367668
20230221NY013027961A,XBB.1.5.37,0.00348432
20230221NY013027961A,BQ.1.1.41,0.00336781
20230221NY013027961A,XBB.1.5.76,0.00334804
20230221NY013027961A,GA.3,0.00270564
20230221NY013027961A,XBB.1.5.19,0.00247647
20230221NY013027961A,XAS,0.00247123
20230221NY013027961A,XBB.1.5.2,0.00246609
20230221NY013027961A,XBB.1.5.77,0.00243309
20230221NY013027961A,FT.1,0.00237906
20230221NY013027961A,XBB.1.5.35,0.00227088
20230221NY013027961A,XBB.1.18,0.00209391
20230221NY013027961A,XBB.1.15,0.00208478
20230221NY013027961A,BQ.1.1.62,0.00207421
20230221NY013027961A,XBB.1.5.8,0.0020202
20230221NY013027961A,BQ.1.9,0.0019274
20230221NY013027961A,XBB.1.5.62,0.00189598
20230221NY013027961A,BQ.1.1.39,0.0018018
20230221NY013027961A,FG.3,0.00174622
20230221NY013027961A,XBB.1.5.34,0.0017321
20230221NY013027961A,XBB.1.5.88,0.00163098
20230221NY013027961A,BA.4.1.8,0.00150966
20230221NY013027961A,BQ.1.25.1,0.00150577
20230221NY013027961A,BQ.1.1.76,0.001502
20230221NY013027961A,BQ.1.1.50,0.00148588
20230221NY013027961A,BA.4.4,0.00144858
20230221NY013027961A,XBB.1.5.55,0.00142959
20230221NY013027961A,XBB.1.45,0.00139151
20230221NY013027961A,ET.1,0.00136612
20230221NY013027961A,FL.1.5,0.00130783
20230221NY013027961A,XBB.1.45.1,0.00128535
20230221NY013027961A,XBB.1.5.31,0.00127823
20230221NY013027961A,DE.2,0.00124572
20230221NY013027961A,BQ.1.15.1,0.00124301
20230221NY013027961A,XBB.1.5.1,0.00124069
20230221NY013027961A,DR.1,0.00118977
20230221NY013027961A,XBB.1.21,0.00116078
20230221NY013027961A,BQ.1.25,0.00115971
20230221NY013027961A,EL.1,0.00114613
20230221NY013027961A,XBB.1.5.6,0.00113314
20230221NY013027961A,BE.12,0.00111982
20230221NY013027961A,BW.1.1.2,0.00110375
20230221NY013027961A,DC.1,0.00109521
20230221NY013027961A,XBB.1.5.39,0.00104613
20230221NY013027961A,CZ.2,0.00104498
20230221NY013027961A,XBB.1.11,0.00103404
20230221NY013027961A,BQ.1.1.60,0.0010323
20230221NY013027961A,BQ.1.1.3,0.00101855
20230221NY013027961A,XY,0.0010005
20230221NY021022039A,XBB.1.5.3,0.07809186
20230221NY021022039A,XBB.1.5.12,0.07809186
20230221NY021022039A,XBB.1.5.62,0.07809186
20230221NY021022039A,XBB.1.5.79,0.07809186
20230221NY021022039A,XBB.1.5,0.07809186
20230221NY021022039A,XBB.1.5.28,0.07809186
20230221NY021022039A,XBB.1.5.40,0.07809186
20230221NY021022039A,XBB.1.5.67,0.07809186
20230221NY021022039A,XBB.1.5.2,0.07809186
20230221NY021022039A,XBB.1.5.30,0.07809186
20230221NY021022039A,XBB.1.5.66,0.05
20230221NY021022039A,XBB.1.5.61,0.0357143
20230221NY021022039A,BY.1,0.0197831
20230221NY021022039A,BA.2.75.7,0.0197831
20230221NY021022039A,BA.2.23,0.015385
20230221NY021022039A,XBB.1.5.13,0.0131086
20230221NY021022039A,XBB.1.5.78,0.0111111
20230221NY021022039A,XBB.1.5.42,0.00601954
20230221NY021022039A,XBB.1.5.84,0.00601954
20230221NY021022039A,XBB.1.5.83,0.00601954
20230221NY021022039A,XBB.1.5.20,0.00601954
20230221NY021022039A,XBB.1.5.77,0.00601954
20230221NY021022039A,CH.1.1.4,0.00325733
20230221NY021022039A,FR.2,0.00295858
20230221NY021022039A,BA.2.73,0.00292551
20230221NY021022039A,BA.2.17,0.00292551
20230221NY021022039A,BA.2.29,0.00278552
20230221NY021022039A,XBK.1,0.0027027
20230221NY021022039A,FP.4,0.00229358
20230221NY021022039A,BA.2.65,0.00191939
20230221NY021022039A,BA.2.79,0.00125628
20230221NY021022039A,XBB.1.5.51,0.00107411
20230221NY027149209A,XBB.1.5.11,0.150492
20230221NY027149209A,XBB.1.5.83,0.11553343
20230221NY027149209A,XBB.1.5.20,0.11553343
20230221NY027149209A,XBB.1.5.84,0.11553343
20230221NY027149209A,XBB.1.5.17,0.069764
20230221NY027149209A,XBB.1.5,0.04134033
20230221NY027149209A,XBB.1.5.30,0.04134033
20230221NY027149209A,XBB.1.5.3,0.04134033
20230221NY027149209A,XBB.1.5.32,0.025
20230221NY027149209A,XBB.1.5.8,0.0228542
20230221NY027149209A,XBB.1.5.59,0.0192684
20230221NY027149209A,XBB.1.5.33,0.0174039
20230221NY027149209A,GV.1,0.0142857
20230221NY027149209A,Unidentified,0.01345912999999998
20230221NY027149209A,XBB.1.5.80,0.013289
20230221NY027149209A,FH.1,0.0130024
20230221NY027149209A,XBB.1.5.16,0.01293105
20230221NY027149209A,FG.2,0.01293105
20230221NY027149209A,XBB.1.5.73,0.01101787
20230221NY027149209A,BQ.1.1.76,0.00869565
20230221NY027149209A,BA.2.10,0.00868136
20230221NY027149209A,BQ.1.19,0.0086074
20230221NY027149209A,XBB.1.5.81,0.00684932
20230221NY027149209A,CZ.2,0.00625
20230221NY027149209A,XBB.1.5.4,0.00553277
20230221NY027149209A,XBB.1.5.76,0.005386
20230221NY027149209A,BQ.1.1.10,0.00496141
20230221NY027149209A,XBB.7,0.0041841
20230221NY027149209A,XBB.1.5.57,0.00399467
20230221NY027149209A,XBB.1.18,0.00372787
20230221NY027149209A,BE.1.2,0.00359842
20230221NY027149209A,XBB.1.5.50,0.00353982
20230221NY027149209A,BQ.1.18,0.0034554
20230221NY027149209A,BQ.1.25,0.00330943
20230221NY027149209A,XBB.1.5.35,0.00310318
20230221NY027149209A,BQ.1.1.24,0.00258398
20230221NY027149209A,XBB.1.5.24,0.00255754
20230221NY027149209A,XBB.1.24,0.00252951
20230221NY027149209A,XBB.1.4.1,0.00244499
20230221NY027149209A,BA.2.12,0.0023956
20230221NY027149209A,XR,0.00226074
20230221NY027149209A,XBB.1.5.74,0.00222717
20230221NY027149209A,BQ.1.1.9,0.00190114
20230221NY027149209A,XBB.1.5.19,0.00189753
20230221NY027149209A,BF.7.17,0.00179211
20230221NY027149209A,DM.1,0.00178891
20230221NY027149209A,BQ.1.1.15,0.00178891
20230221NY027149209A,XBB.1.43.1,0.00174825
20230221NY027149209A,BQ.1.1.56,0.00172117
20230221NY027149209A,BA.5.1.36,0.00159816
20230221NY027149209A,B.1.1.198,0.00154083
20230221NY027149209A,BG.1,0.0014556
20230221NY027149209A,FL.4.7,0.00140983
20230221NY027149209A,XBB.1.5.65,0.00138122
20230221NY027149209A,EQ.1,0.00130039
20230221NY027149209A,XBB.1.5.6,0.0012987
20230221NY027149209A,XBB.1.45.1,0.00125156
20230221NY027149209A,BQ.1.1.38,0.00124844
20230221NY027149209A,BE.12,0.00117578
20230221NY027149209A,BQ.1.5,0.00117509
20230221NY027149209A,BQ.1.1.79,0.00112486
20230221NY027149209A,XBB.1.44,0.00108696
20230221NY027149209A,XBB.1.11,0.0010661
20230221NY027149209A,XBB.1.5.78,0.00104712
20230221NY027149209A,B.1.177.4,0.00100503
20230221NY029022136A,XBB.1.5,0.73273668
20230221NY029022136A,XBB.1.5.20,0.0682685
20230221NY029022136A,Unidentified,0.05579623999999994
20230221NY029022136A,XBB.1.5.9,0.0136612
20230221NY029022136A,XBB.1.5.80,0.0080393
20230221NY029022136A,XBB.1.5.56,0.00748503
20230221NY029022136A,XBB.1.5.52,0.00619195
20230221NY029022136A,XBB.1.5.73,0.00606905
20230221NY029022136A,XBB.1.5.19,0.00598086
20230221NY029022136A,XBB.1.5.49,0.0059312
20230221NY029022136A,XBB.1.5.37,0.00526316
20230221NY029022136A,XBB.1.5.32,0.00501002
20230221NY029022136A,XBB.1.5.78,0.00408291
20230221NY029022136A,XBB.1.5.76,0.00391107
20230221NY029022136A,XBB.1.5.31,0.00349301
20230221NY029022136A,XBB.1.5.18,0.003003
20230221NY029022136A,XBB.1.5.88,0.00284091
20230221NY029022136A,XBB.1.5.16,0.00268577
20230221NY029022136A,BQ.1.1.10,0.00258222
20230221NY029022136A,XBB.1.5.14,0.00229226
20230221NY029022136A,XBB.1.5.57,0.00218261
20230221NY029022136A,XBB.1.5.11,0.00213261
20230221NY029022136A,CZ.1,0.00208333
20230221NY029022136A,XBB.1.5.36,0.00199005
20230221NY029022136A,XBB.1.5.47,0.00197394
20230221NY029022136A,XBB.1.5.75,0.0019565
20230221NY029022136A,GU.1,0.00173511
20230221NY029022136A,XBB.1.5.64,0.00173053
20230221NY029022136A,XBB.1.5.10,0.00170141
20230221NY029022136A,XBB.1.37,0.00168209
20230221NY029022136A,XBB.1.5.61,0.00167856
20230221NY029022136A,XBB.1.5.39,0.00167399
20230221NY029022136A,HA.2,0.00159082
20230221NY029022136A,EW.2,0.0015887
20230221NY029022136A,BQ.1.1.50,0.0015748
20230221NY029022136A,XBB.1.18,0.00154915
20230221NY029022136A,XBB.1.27,0.00151286
20230221NY029022136A,XBB.1.47.1,0.00146638
20230221NY029022136A,XBB.1.5.17,0.00138285
20230221NY029022136A,FY.2,0.00137172
20230221NY029022136A,XBB.1.5.66,0.00136781
20230221NY029022136A,XBB.1.5.23,0.00134348
20230221NY029022136A,EV.1,0.0013395
20230221NY029022136A,XBB.1.43,0.00133097
20230221NY029022136A,XBB.1.8,0.0013089
20230221NY029022136A,XBB.1.5.35,0.0012813
20230221NY029022136A,XBB.1.5.29,0.00125313
20230221NY029022136A,XBB.1.5.74,0.00117079
20230221NY029022136A,FD.1,0.00112444
20230221NY029022136A,XBB.1.5.51,0.00112302
20230221NY029022136A,BQ.1.15.1,0.0011066
20230221NY029022136A,XCA,0.00110011
20230221NY029022136A,FP.2.1,0.00109754
20230221NY029022136A,BW.1.2,0.00106451
20230221NY029022136A,XCB,0.00104932
20230221NY029022136A,XBB.1.5.87,0.00103914
20230221NY029022136A,XBB.1.5.24,0.00101709
20230221NY029022543A,XBB.1.5.20,0.2793806
20230221NY029022543A,XBB.1.5.84,0.2793806
20230221NY029022543A,XBB.1.5.9,0.132701
20230221NY029022543A,XBB.1.5.66,0.0648305
20230221NY029022543A,BQ.1.28,0.0369004
20230221NY029022543A,Unidentified,0.02752997000000001
20230221NY029022543A,BQ.1.1.63,0.0183357
20230221NY029022543A,XBB.1.5.77,0.0133333
20230221NY029022543A,FD.4,0.0128119
20230221NY029022543A,XBB.1.5.15,0.01239608
20230221NY029022543A,XBW,0.00769377
20230221NY029022543A,BQ.1.1.21,0.00444444
20230221NY029022543A,BQ.1.1.37,0.00441501
20230221NY029022543A,BQ.1.1.76,0.00384725
20230221NY029022543A,XBB.1.5.19,0.00369458
20230221NY029022543A,DM.1,0.0036731
20230221NY029022543A,BQ.1.1.15,0.0036731
20230221NY029022543A,XBB.1.5.35,0.00353635
20230221NY029022543A,XBB.1.5.47,0.00344828
20230221NY029022543A,BA.5.1.9,0.00342466
20230221NY029022543A,XBB.1.5.78,0.00336842
20230221NY029022543A,XBB.1.5.52,0.00326797
20230221NY029022543A,XBB.1.5.31,0.00326264
20230221NY029022543A,BQ.1.1.40,0.002849
20230221NY029022543A,XBS,0.00253648
20230221NY029022543A,XBB.1.5.63,0.00238854
20230221NY029022543A,XBB.1.27,0.002331
20230221NY029022543A,BQ.1.1.10,0.00228216
20230221NY029022543A,XBB.1.5.76,0.00226415
20230221NY029022543A,XBB.1.7,0.00223714
20230221NY029022543A,XBB.1.15.1,0.00220751
20230221NY029022543A,BQ.1.1.46,0.00220264
20230221NY029022543A,BE.3,0.00211193
20230221NY029022543A,XBB.1.35,0.00187852
20230221NY029022543A,BQ.1.1.6,0.00182648
20230221NY029022543A,XBB.1.5.55,0.00171527
20230221NY029022543A,BQ.1.10.3,0.00169779
20230221NY029022543A,XBB.1.5.6,0.00167084
20230221NY029022543A,FD.3,0.00162602
20230221NY029022543A,EN.1,0.00160128
20230221NY029022543A,BQ.1.1.62,0.00159046
20230221NY029022543A,BA.5.6,0.00157092
20230221NY029022543A,XBB.1.5.14,0.0015346
20230221NY029022543A,FY.2,0.00150967
20230221NY029022543A,BQ.1.1.19,0.0014881
20230221NY029022543A,XBB.1.21,0.0014727
20230221NY029022543A,CZ.1,0.0014637
20230221NY029022543A,XBB.1.43,0.00145501
20230221NY029022543A,FE.1,0.00142248
20230221NY029022543A,BA.5.1.15,0.00141818
20230221NY029022543A,DP.1,0.0013986
20230221NY029022543A,FD.2,0.0013947
20230221NY029022543A,XBB.1.5.73,0.00138504
20230221NY029022543A,XBB.1.5.44,0.00130378
20230221NY029022543A,XBG,0.00130039
20230221NY029022543A,XBB.1.5.39,0.00126183
20230221NY029022543A,DT.2,0.00124224
20230221NY029022543A,XBB.1.45.1,0.00117371
20230221NY029022543A,BE.2,0.0011534
20230221NY029022543A,BQ.1.1.51,0.00114943
20230221NY029022543A,BE.11,0.00114267
20230221NY029022543A,XBB.1.38,0.00112233
20230221NY029022543A,ET.1,0.00110193
20230221NY029022543A,BQ.1.1.56,0.00106724
20230221NY029022543A,XBB.1.5.61,0.00106383
20230221NY029022543A,XBB.1.11,0.00102417
20230221NY029022543A,FB.2,0.00101252
20230221NY029025950B,XBB.1.5.83,0.24520655
20230221NY029025950B,XBB.1.5.9,0.14094
20230221NY029025950B,XBB.1.5,0.07359081
20230221NY029025950B,Unidentified,0.05736445000000001
20230221NY029025950B,XBB.1.5.31,0.0483627
20230221NY029025950B,XBB.1.5.14,0.0429894
20230221NY029025950B,XBB.1.5.32,0.0382696
20230221NY029025950B,XBB.1.5.48,0.0270968
20230221NY029025950B,XBB.1.5.15,0.02518946
20230221NY029025950B,XBB.1.5.75,0.02036976
