sample_id,variant,variant_pct
20230126NY089236586A,XBB.7,0.00205959
20230126NY089236586A,EB.1,0.00196207
20230126NY089236586A,XBP,0.00195503
20230126NY089236586A,BA.5.6.2,0.00193798
20230126NY089236586A,BF.11.1,0.00192123
20230126NY089236586A,XBB.1.18,0.00189573
20230126NY089236586A,BQ.1.1.55,0.00187266
20230126NY089236586A,DJ.1.3,0.00182482
20230126NY089236586A,XBB.1.21,0.00180018
20230126NY089236586A,BQ.1.1.50,0.00176991
20230126NY089236586A,XBB.1.4.1,0.00168067
20230126NY089236586A,CZ.1,0.00166759
20230126NY089236586A,BQ.1.9,0.00160772
20230126NY089236586A,XBB.1.36,0.00158983
20230126NY089236586A,XAJ,0.00155084
20230126NY089236586A,BF.7.17,0.00148456
20230126NY089236586A,BA.2.3.4,0.00145666
20230126NY089236586A,BQ.1.12,0.00144286
20230126NY089236586A,BQ.1.28,0.00144092
20230126NY089236586A,BQ.1.1.60,0.00139324
20230126NY089236586A,BQ.1.1.73,0.00131234
20230126NY089236586A,XBB.1.8,0.00130976
20230126NY089236586A,XCB,0.00128205
20230126NY089236586A,FD.1,0.00127551
20230126NY089236586A,EF.2,0.00125628
20230126NY089236586A,BA.2.48,0.00123916
20230126NY089236586A,BQ.1.1.18,0.00120337
20230126NY089236586A,XBB.1.5.39,0.00118906
20230126NY089236586A,BQ.1.1.41,0.00114416
20230126NY089236586A,EE.1,0.00114025
20230126NY089236586A,XBB.5,0.00112107
20230126NY089236586A,BQ.1.1.59,0.00111235
20230126NY089236586A,BF.41.1,0.00108342
20230126NY089236586A,BE.1.4.2,0.00107066
20230126NY089236586A,BQ.1.1.62,0.00106101
20230126NY089236586A,BE.1.2,0.00105597
20230126NY089236586A,BQ.1.1.65,0.00104548
20230126NY089236586A,B.11,0.00101988
20230126NY089236586A,XBB.1.11,0.00100773
20230126NY089236586A,XAN,0.00100301
20230126NY093020516A,XBB.1.5.20,0.28001477
20230126NY093020516A,XBB.1.5,0.25400492
20230126NY093020516A,XBB.1.5.33,0.053404
20230126NY093020516A,Unidentified,0.04908857999999994
20230126NY093020516A,XBB.1.5.13,0.04061966
20230126NY093020516A,XBB.1.28,0.02552727
20230126NY093020516A,DJ.1.1.1,0.0235507
20230126NY093020516A,XBB.1.5.37,0.0170455
20230126NY093020516A,BQ.1.1.43,0.0154355
20230126NY093020516A,XBB.1.5.15,0.01531004
20230126NY093020516A,BQ.1.1.18,0.0142348
20230126NY093020516A,DJ.1.1,0.0126932
20230126NY093020516A,BQ.1.1.32,0.01
20230126NY093020516A,BN.1.4.5,0.00824303
20230126NY093020516A,XBB.1.5.49,0.00803506
20230126NY093020516A,XBB.1.5.19,0.00776531
20230126NY093020516A,XBB.1.5.26,0.0077244
20230126NY093020516A,BQ.1.1.52,0.00708104
20230126NY093020516A,BN.1.5.2,0.00598802
20230126NY093020516A,FG.3,0.00546448
20230126NY093020516A,BQ.1.1.10,0.00512922
20230126NY093020516A,BQ.1.1.50,0.00473251
20230126NY093020516A,BQ.1.13,0.00412371
20230126NY093020516A,XBB.1.5.9,0.00404858
20230126NY093020516A,XBB.1.5.35,0.00404367
20230126NY093020516A,XBB.1.5.42,0.00362319
20230126NY093020516A,BQ.1.1.34,0.00359352
20230126NY093020516A,BQ.1.1.15,0.003367
20230126NY093020516A,BA.2.11,0.00326264
20230126NY093020516A,EE.3,0.00322966
20230126NY093020516A,XBB.1.13,0.00316445
20230126NY093020516A,XBB.1.5.1,0.00309358
20230126NY093020516A,BE.1.1,0.00295161
20230126NY093020516A,XBB.1.5.8,0.0028777
20230126NY093020516A,XBB.1.5.50,0.00282087
20230126NY093020516A,XH,0.00272232
20230126NY093020516A,BQ.1.1.56,0.00242277
20230126NY093020516A,XBB.1.5.16,0.00239266
20230126NY093020516A,CP.8,0.00226851
20230126NY093020516A,XBB.1.23,0.00221239
20230126NY093020516A,CZ.1,0.0021575
20230126NY093020516A,BQ.1.1.35,0.00212089
20230126NY093020516A,XBB.1.5.23,0.00208623
20230126NY093020516A,BA.5.6.2,0.00200535
20230126NY093020516A,XBB.1.11,0.00193536
20230126NY093020516A,DJ.1.3,0.00185529
20230126NY093020516A,BQ.1.1.37,0.00184672
20230126NY093020516A,BQ.1.1.69,0.00182482
20230126NY093020516A,EK.2,0.00179856
20230126NY093020516A,BE.1.1.2,0.00176137
20230126NY093020516A,XBB.1.5.36,0.00174216
20230126NY093020516A,BA.5.1.9,0.0017331
20230126NY093020516A,XBB.1.5.14,0.0017301
20230126NY093020516A,BQ.1.9,0.00166667
20230126NY093020516A,XBB.1.7,0.00164339
20230126NY093020516A,XBB.1.17,0.00161943
20230126NY093020516A,XBB.1.5.32,0.00160256
20230126NY093020516A,BQ.1.1.59,0.00155159
20230126NY093020516A,XBB.1.5.47,0.00153139
20230126NY093020516A,XBB.1.5.31,0.00145666
20230126NY093020516A,BF.7.17,0.00143781
20230126NY093020516A,XBB.1.5.39,0.00143756
20230126NY093020516A,BQ.1.8.2,0.00139566
20230126NY093020516A,BE.1.4.1,0.00138841
20230126NY093020516A,BQ.1.1.55,0.0013836
20230126NY093020516A,BQ.1.1.24,0.00137206
20230126NY093020516A,BA.5.1.32,0.0013541
20230126NY093020516A,XBB.1.29,0.00134953
20230126NY093020516A,BQ.1.1.25,0.0013289
20230126NY093020516A,BM.2.1,0.00132393
20230126NY093020516A,BQ.1.1.53,0.00131579
20230126NY093020516A,EE.5,0.00131579
20230126NY093020516A,AY.17,0.00130463
20230126NY093020516A,BA.2.8,0.00127796
20230126NY093020516A,EK.1,0.00127551
20230126NY093020516A,BQ.1.1.73,0.00126302
20230126NY093020516A,BA.2.9.4,0.00124688
20230126NY093020516A,XBB.1.5.11,0.001188
20230126NY093020516A,BQ.1.16,0.00116686
20230126NY093020516A,XBB.1.30,0.0011616
20230126NY093020516A,BQ.1.15.1,0.00110375
20230126NY093020516A,XBB.1.5.18,0.00109769
20230126NY093020516A,DH.1,0.00109449
20230126NY093020516A,FT.1,0.00109409
20230126NY093020516A,BE.5,0.00108038
20230126NY093020516A,XBB.1.5.10,0.00106683
20230126NY093020516A,BA.5.1.31,0.0010597
20230126NY093020516A,XBG,0.00105932
20230126NY093020516A,DK.1,0.00105263
20230126NY093020516A,XBB.1.5.21,0.00102354
20230126NY099033308A,XBB.1.5.20,0.29097146
20230126NY099033308A,BA.5.2.35,0.216942
20230126NY099033308A,BQ.1.1.52,0.063432
20230126NY099033308A,XBB.1.5.13,0.0572988
20230126NY099033308A,BA.5.1.27,0.04457085
20230126NY099033308A,BE.1,0.04073039
20230126NY099033308A,XAS,0.03756898
20230126NY099033308A,EE.5,0.03271016
20230126NY099033308A,BA.2,0.027708
20230126NY099033308A,CQ.2,0.0171674
20230126NY099033308A,BQ.1.1.15,0.015873
20230126NY099033308A,BA.2.5,0.0144928
20230126NY099033308A,BE.4,0.0131356
20230126NY099033308A,BA.2.73,0.01231415
20230126NY099033308A,BA.5.1.33,0.00967742
20230126NY099033308A,BA.2.11,0.00655022
20230126NY099033308A,Unidentified,0.00625107999999996
20230126NY099033308A,BQ.1.1.1,0.00606373
20230126NY099033308A,XBE,0.00556461
20230126NY099033308A,BQ.1.1.26,0.00410959
20230126NY099033308A,BA.5.1.36,0.00398406
20230126NY099033308A,BQ.1.1.66,0.00393701
20230126NY099033308A,BA.2.67,0.00392157
20230126NY099033308A,XBB.1.5.27,0.00384615
20230126NY099033308A,FT.1,0.0035461
20230126NY099033308A,BQ.1.1.59,0.00311526
20230126NY099033308A,XAD,0.00309598
20230126NY099033308A,XBB.1.32,0.00285714
20230126NY099033308A,XBB.1.5.19,0.00284091
20230126NY099033308A,BA.5.1.19,0.00246609
20230126NY099033308A,BA.2.61,0.00245098
20230126NY099033308A,BA.2.17,0.00238471
20230126NY099033308A,CP.8,0.00221239
20230126NY099033308A,BA.2.75.8,0.00217865
20230126NY099033308A,B.1.187,0.002072
20230126NY099033308A,BF.11,0.00197239
20230126NY099033308A,FE.1,0.00179533
20230126NY099033308A,BQ.1.1.38,0.00177936
20230126NY099033308A,BQ.1.1.24,0.00175747
20230126NY099033308A,BE.2,0.00170794
20230126NY099033308A,XBB.1.5.11,0.00169348
20230126NY099033308A,BF.27,0.00162075
20230126NY099033308A,BF.41.1,0.00160239
20230126NY099033308A,CZ.1,0.00156986
20230126NY099033308A,BE.1.2,0.00156006
20230126NY099033308A,BQ.1.1.6,0.00154321
20230126NY099033308A,BQ.1.10.3,0.00151976
20230126NY099033308A,BA.2.52,0.00151745
20230126NY099033308A,BQ.1.1.51,0.00151286
20230126NY099033308A,BQ.1.1.62,0.00140647
20230126NY099033308A,BA.5.1.35,0.00135685
20230126NY099033308A,BE.1.4.2,0.00135318
20230126NY099033308A,B.42,0.001284
20230126NY099033308A,XBB.1.17,0.00115473
20230126NY099033308A,BQ.1.8.2,0.00115473
20230126NY099033308A,XAJ,0.00109649
20230126NY101021431A,XBB.1.5.16,0.42053
20230126NY101021431A,XBB.1.5.9,0.101124
20230126NY101021431A,XBB.1.5.20,0.06906199
20230126NY101021431A,XBB.1.5.19,0.0592992
20230126NY101021431A,BQ.1.1.36,0.04711652
20230126NY101021431A,Unidentified,0.03230129999999998
20230126NY101021431A,BQ.1.1.34,0.02627528
20230126NY101021431A,XBB.1.5.13,0.0236838
20230126NY101021431A,BA.2,0.01971701
20230126NY101021431A,BQ.1.1.18,0.0118413
20230126NY101021431A,XBB.1.5.31,0.0117035
20230126NY101021431A,BQ.1.1.10,0.0110132
20230126NY101021431A,BQ.1.13,0.0109329
20230126NY101021431A,ED.2,0.0097561
20230126NY101021431A,XBB.1.5.2,0.00970874
20230126NY101021431A,XBB.1.5,0.00959546
20230126NY101021431A,XBB.1.5.3,0.00959546
20230126NY101021431A,BA.2.11,0.00681431
20230126NY101021431A,BQ.1.1.37,0.00552486
20230126NY101021431A,BQ.1.27,0.0053731
20230126NY101021431A,XBB.1.30,0.00536673
20230126NY101021431A,BQ.1.1.3,0.00518135
20230126NY101021431A,BQ.1.1.15,0.0043956
20230126NY101021431A,XBB.1.5.32,0.00436681
20230126NY101021431A,BQ.1.1,0.00427866
20230126NY101021431A,XBB.1.5.36,0.00353357
20230126NY101021431A,BQ.1.1.70,0.00344828
20230126NY101021431A,XBB.1.5.38,0.00320513
20230126NY101021431A,BA.2.52,0.00309837
20230126NY101021431A,BQ.1.1.2,0.00303951
20230126NY101021431A,XAJ,0.00287356
20230126NY101021431A,XBB.1.5.47,0.00263852
20230126NY101021431A,XBB.1.5.11,0.00248385
20230126NY101021431A,XBB.1.5.35,0.00244399
20230126NY101021431A,BQ.1.1.56,0.00231481
20230126NY101021431A,EF.2,0.00222222
20230126NY101021431A,BQ.1.1.32,0.00221239
20230126NY101021431A,BQ.1.1.42,0.00220264
20230126NY101021431A,XBB.1.4.1,0.002185
20230126NY101021431A,BA.2.68,0.00213941
20230126NY101021431A,XBB.1.15,0.00203666
20230126NY101021431A,BA.2.70,0.00201072
20230126NY101021431A,XBB.1.5.33,0.00177778
20230126NY101021431A,XBB.1.18,0.00162955
20230126NY101021431A,A.6,0.00157812
20230126NY101021431A,CZ.1,0.00155763
20230126NY101021431A,BQ.1.1.62,0.00150466
20230126NY101021431A,XBB.1.5.46,0.00149701
20230126NY101021431A,ET.1,0.00146628
20230126NY101021431A,BM.6,0.00145985
20230126NY101021431A,BA.2.9.5,0.00138122
20230126NY101021431A,BQ.1.30,0.00130378
20230126NY101021431A,BQ.1.1.43,0.00129983
20230126NY101021431A,BA.2.38.2,0.00127551
20230126NY101021431A,BQ.1.1.54,0.0012285
20230126NY101021431A,XBB.1.5.25,0.00120337
20230126NY101021431A,BE.12,0.00120213
20230126NY101021431A,BQ.1.1.55,0.00120048
20230126NY101021431A,XBB.1.23,0.00118835
20230126NY101021431A,XBB.1.5.50,0.00116595
20230126NY101021431A,EK.2,0.0011274
20230126NY101021431A,BQ.1.1.30,0.00110988
20230126NY101021431A,BA.2.8,0.00109769
20230126NY101021431A,BM.2.1,0.00103842
20230126NY101021431A,BQ.1.1.51,0.0010352
20230126NY101021431A,BQ.1.1.39,0.0010256
20230126NY101023906A,XBB.1.5,0.79465308
20230126NY101023906A,XBB.1.5.20,0.03643359
20230126NY101023906A,XBB.1.5.24,0.0116861
20230126NY101023906A,XBB.1.5.39,0.0110922
20230126NY101023906A,Unidentified,0.01002744999999993
20230126NY101023906A,XBB.1.5.9,0.00917431
20230126NY101023906A,BA.5.1.28,0.00806452
20230126NY101023906A,EU.1,0.0070922
20230126NY101023906A,XBB.1.5.19,0.0065445
20230126NY101023906A,BQ.1.24,0.00529101
20230126NY101023906A,XBB.1.5.5,0.00518135
20230126NY101023906A,BA.5.1.35,0.00463822
20230126NY101023906A,EK.2,0.004561
20230126NY101023906A,BA.5.3.2,0.00431034
20230126NY101023906A,XBB.1.5.36,0.0041841
20230126NY101023906A,XBB.1.5.32,0.0037594
20230126NY101023906A,CC.1,0.00353357
20230126NY101023906A,FE.1,0.0034642
20230126NY101023906A,XBB.1.5.46,0.00332226
20230126NY101023906A,CP.1.1,0.00310034
20230126NY101023906A,BT.2,0.00309917
20230126NY101023906A,BA.5.2.9,0.00286533
20230126NY101023906A,BE.12,0.00283286
20230126NY101023906A,B.4.6,0.002632
20230126NY101023906A,CZ.1,0.00260247
20230126NY101023906A,EQ.1,0.00240964
20230126NY101023906A,XBB.1.5.11,0.00233645
20230126NY101023906A,BA.5.1.33,0.00223432
20230126NY101023906A,BA.5.1.17,0.00220022
20230126NY101023906A,CQ.1,0.0021978
20230126NY101023906A,BQ.1.1.10,0.00208914
20230126NY101023906A,XBB.1.5.1,0.00194932
20230126NY101023906A,BA.5.2.53,0.00193424
20230126NY101023906A,BA.5.3.5,0.00191571
20230126NY101023906A,BA.5.2.13,0.00181488
20230126NY101023906A,XBB.1.5.14,0.00175747
20230126NY101023906A,XBG,0.00172712
20230126NY101023906A,XBB.1.5.35,0.00170503
20230126NY101023906A,XAG,0.00150805
20230126NY101023906A,BF.11,0.00150154
20230126NY101023906A,BA.5.1.34,0.00142857
20230126NY101023906A,XBB.3.1,0.00140252
20230126NY101023906A,BQ.1.1.56,0.00140056
20230126NY101023906A,BQ.1.1.43,0.00136054
20230126NY101023906A,FH.1,0.00134953
20230126NY101023906A,DC.1,0.00131926
20230126NY101023906A,CP.1.3,0.00127692
20230126NY101023906A,XBB.1.5.10,0.00127514
20230126NY101023906A,BQ.1.1.6,0.00124533
20230126NY101023906A,CA.6,0.00121951
20230126NY101023906A,XBB.1.16,0.0011655
20230126NY101023906A,XBB.1.17,0.0010917
20230126NY101023906A,XBB.1.25,0.00103842
20230126NY101025721A,BQ.1.1,0.25238124
20230126NY101025721A,XBB.1.5.13,0.20186813
20230126NY101025721A,XBB.1.5,0.0857954
20230126NY101025721A,XBB.1.5.20,0.07537352
20230126NY101025721A,BQ.1.1.54,0.0678191
20230126NY101025721A,Unidentified,0.04533319000000002
20230126NY101025721A,XBB.1.5.17,0.03675302
20230126NY101025721A,XBB.1.5.9,0.0261866
20230126NY101025721A,XBB.1.14,0.0193165
20230126NY101025721A,BQ.1.1.58,0.0171889
20230126NY101025721A,BA.5.11,0.01324844
20230126NY101025721A,XBU,0.01273159
20230126NY101025721A,XBB.1.5.14,0.00940666
20230126NY101025721A,BQ.1.1.67,0.00478469
20230126NY101025721A,XBB.1.5.37,0.00454545
20230126NY101025721A,BQ.1.1.2,0.00449236
20230126NY101025721A,XBB.1.5.8,0.00428901
20230126NY101025721A,XBB.1.30,0.00422833
20230126NY101025721A,XBB.1.18,0.00388538
20230126NY101025721A,XBB.1.5.35,0.0037415
20230126NY101025721A,XBB.1.5.52,0.00359712
20230126NY101025721A,BQ.1.1.72,0.0034965
20230126NY101025721A,XBB.1.5.16,0.00331635
20230126NY101025721A,BE.8,0.00306151
20230126NY101025721A,BQ.1.1.31,0.00305519
20230126NY101025721A,FG.3,0.0028111
20230126NY101025721A,EV.1,0.002772
20230126NY101025721A,BQ.1.1.18,0.00266315
20230126NY101025721A,XBB.1.17,0.00264317
20230126NY101025721A,EN.1,0.00246914
20230126NY101025721A,CZ.1,0.00246305
20230126NY101025721A,XBB.1.36,0.00246305
20230126NY101025721A,BQ.1.1.11,0.00240385
20230126NY101025721A,BQ.1.1.10,0.00239808
20230126NY101025721A,XBB.1.5.10,0.00237812
20230126NY101025721A,DE.1,0.00219887
20230126NY101025721A,XBL.2,0.00217675
20230126NY101025721A,BQ.1.1.20,0.00213904
20230126NY101025721A,XBB.1.5.2,0.002079
20230126NY101025721A,EK.2,0.00205761
20230126NY101025721A,BQ.1.1.74,0.00203569
20230126NY101025721A,BQ.1.1.37,0.00201207
20230126NY101025721A,EQ.1,0.00191205
20230126NY101025721A,FT.1,0.0018859
20230126NY101025721A,BQ.1.1.62,0.00186741
20230126NY101025721A,EE.5,0.00179533
20230126NY101025721A,XBB.1.7,0.00176367
20230126NY101025721A,XBB.1.5.31,0.0017138
20230126NY101025721A,XBB.1.34,0.00169779
20230126NY101025721A,BT.2,0.00166168
20230126NY101025721A,FH.1,0.001619
20230126NY101025721A,BQ.1.1.55,0.00158604
20230126NY101025721A,XBB.1.11,0.00152246
20230126NY101025721A,BQ.1.1.3,0.00150389
20230126NY101025721A,BQ.1.1.50,0.00149701
20230126NY101025721A,XBB.1.4.1,0.00143215
20230126NY101025721A,XBB.1.5.26,0.00142552
20230126NY101025721A,XBB.1.5.41,0.0014245
20230126NY101025721A,XCB,0.00139665
20230126NY101025721A,BF.22,0.00138504
20230126NY101025721A,BE.1.2,0.00134837
20230126NY101025721A,BF.7.17,0.00133156
20230126NY101025721A,XBB.1.5.47,0.00132802
20230126NY101025721A,XBB.1.5.18,0.0013089
20230126NY101025721A,BQ.1.1.65,0.00122026
20230126NY101025721A,BF.11.2,0.00120482
20230126NY101025721A,BA.5.1.37,0.00116822
20230126NY101025721A,BQ.1.1.23,0.00116505
20230126NY101025721A,BF.20,0.0011274
20230126NY101025721A,BE.12,0.00110988
20230126NY101025721A,EB.1,0.00110375
20230126NY101025721A,BQ.1.1.25,0.00110254
20230126NY101025721A,XBB.1.5.38,0.00108721
20230126NY101025721A,EF.2,0.00107181
20230126NY101025721A,EK.3,0.00105932
20230126NY101025721A,BA.2.75.8,0.00105708
20230126NY101025721A,BQ.1.25.1,0.00104384
20230126NY101025721A,BA.5.5.2,0.00101266
20230126NY103021750A,XBB.1.5,0.50853237
20230126NY103021750A,XBB.1.5.20,0.28846401
20230126NY103021750A,XBB.1.5.15,0.101942
20230126NY103021750A,XBB.1.5.47,0.04
20230126NY103021750A,XBB.1.30,0.00782495
20230126NY103021750A,XBB.1.5.39,0.00680272
20230126NY103021750A,XBB.1.5.35,0.00479233
20230126NY103021750A,XBB.1.5.34,0.00452489
20230126NY103021750A,Unidentified,0.00371477000000008
20230126NY103021750A,XBB.1.5.31,0.003663
20230126NY103021750A,XBB.1.5.6,0.0032
20230126NY103021750A,BE.5,0.00283419
20230126NY103021750A,EW.2,0.00249688
20230126NY103021750A,XBB.1.5.51,0.0022779
20230126NY103021750A,XBB.1.5.50,0.00224719
20230126NY103021750A,BQ.1.1.26,0.00220994
20230126NY103021750A,XBB.7,0.00183993
20230126NY103021750A,BE.2,0.0017741
20230126NY103021750A,XBB.1.11.1,0.00177305
20230126NY103021750A,XBB.8.1,0.00165289
20230126NY103021750A,BQ.1.1.30,0.00158228
20230126NY103021750A,BQ.1.1.70,0.00127632
20230126NY103021750A,XBB.1.5.11,0.00126263
20230126NY103021750A,BE.1.2.1,0.00112613
20230126NY103021750A,CZ.1,0.00109409
20230126NY103021750A,CZ.2,0.00109144
20230126NY103079324A,XBB.1.5.20,0.5270188
20230126NY103079324A,XBB.1.5.12,0.15893989
20230126NY103079324A,BQ.1.1.15,0.08030622
20230126NY103079324A,XBB.1.13,0.042259
20230126NY103079324A,Unidentified,0.02307629
20230126NY103079324A,XAS,0.01334484
20230126NY103079324A,XBB.1.5.17,0.00948116
20230126NY103079324A,XBB.1.22,0.00884497
20230126NY103079324A,XBB.1.21,0.00854701
20230126NY103079324A,XBB.1.5.7,0.00787402
20230126NY103079324A,XBB.1.5.35,0.00766284
20230126NY103079324A,XBB.1.5.48,0.00721154
20230126NY103079324A,XBB.1.30,0.00716846
20230126NY103079324A,XBB.1.5.15,0.00692042
20230126NY103079324A,DM.1,0.00606061
20230126NY103079324A,XBB.1.5.16,0.00531823
20230126NY103079324A,XBB.1.5.13,0.00489596
20230126NY103079324A,XBB.1.5.31,0.00486027
20230126NY103079324A,BQ.1.1.68,0.00437318
20230126NY103079324A,XBB.1.6,0.00420168
20230126NY103079324A,BA.4.1.9,0.00400785
20230126NY103079324A,BQ.1.1.10,0.00287687
20230126NY103079324A,XBB.1.4.1,0.00275786
20230126NY103079324A,XBB.1.17,0.0027027
20230126NY103079324A,XBB.1.5.32,0.00259067
20230126NY103079324A,BQ.1.1.62,0.00255661
20230126NY103079324A,BQ.1.1.50,0.00253807
20230126NY103079324A,BQ.1.1.39,0.00249377
20230126NY103079324A,BQ.1.1.24,0.00239234
20230126NY103079324A,XBB.3.1,0.00238095
20230126NY103079324A,BQ.1.1.35,0.00234742
20230126NY103079324A,XBB.1.32,0.002165
20230126NY103079324A,XBB.1.5.19,0.00215517
20230126NY103079324A,XBB.1.5.11,0.00214869
20230126NY103079324A,XBB.1.5.39,0.00214133
20230126NY103079324A,XBU,0.00208551
20230126NY103079324A,XBB.1.8,0.00202634
20230126NY103079324A,BA.4.4,0.00179276
20230126NY103079324A,BQ.1.1.30,0.00168729
20230126NY103079324A,XBB.1.5.49,0.00156986
20230126NY103079324A,BQ.1.1.73,0.00138696
20230126NY103079324A,ED.3,0.00136612
20230126NY103079324A,BQ.1.1.54,0.00123839
20230126NY103079324A,XBB.2.8,0.00122705
20230126NY103079324A,XBB.1.25,0.001221
20230126NY103079324A,XBB.1.5.33,0.00120992
20230126NY103079324A,FH.1,0.00118554
20230126NY103079324A,XBB.1.11,0.00110681
20230126NY103079324A,BQ.1.30,0.0010989
20230126NY103079324A,BA.4.1.1,0.00108696
20230126NY103079324A,XBB.1.5.1,0.00104932
20230126NY103079324A,BQ.1.1.26,0.00104058
20230126NY103104809A,XBB.1.5.20,0.45325422
20230126NY103104809A,XBB.1.5,0.17895484
20230126NY103104809A,Unidentified,0.04625413
20230126NY103104809A,XBB.1.5.16,0.0372233
20230126NY103104809A,XBB.1.5.17,0.03671918
20230126NY103104809A,XBB.1.5.19,0.0220339
20230126NY103104809A,XBB.1.30,0.02147486
20230126NY103104809A,XBB.1.5.12,0.0164706
20230126NY103104809A,XBB.1.5.15,0.01381876
20230126NY103104809A,XBB.1.5.8,0.0111792
20230126NY103104809A,XBB.1.5.5,0.010929
20230126NY103104809A,CQ.2,0.00996512
20230126NY103104809A,BE.4.1.1,0.00877255
20230126NY103104809A,CW.1,0.00867289
20230126NY103104809A,BQ.1.1.14,0.00735074
20230126NY103104809A,BA.3,0.00630481
20230126NY103104809A,XBB.1.5.13,0.00621143
20230126NY103104809A,XBB.1.5.31,0.00587803
20230126NY103104809A,XBB.1.32,0.005
20230126NY103104809A,EK.2,0.00392927
20230126NY103104809A,FD.2,0.00381679
20230126NY103104809A,BQ.1.13.1,0.00363636
20230126NY103104809A,BQ.1.1.2,0.0029354200000000002
20230126NY103104809A,XBB.1.5.41,0.00283286
20230126NY103104809A,XBB.1.4.1,0.00282326
20230126NY103104809A,XBB.1.5.34,0.00280505
20230126NY103104809A,BQ.1.1.46,0.00255754
20230126NY103104809A,XBB.1.35,0.00250941
20230126NY103104809A,XBB.1.5.43,0.00245098
20230126NY103104809A,XBB.1.17,0.00226641
20230126NY103104809A,FL.4,0.00224888
20230126NY103104809A,XBU,0.00213305
20230126NY103104809A,B.1.595.3,0.00208189
20230126NY103104809A,B.1.567,0.00204918
20230126NY103104809A,CQ.1.1,0.00199336
20230126NY103104809A,XBB.1.5.2,0.00194553
20230126NY103104809A,BQ.1.1.73,0.00189825
20230126NY103104809A,BQ.1.1.41,0.00178571
20230126NY103104809A,BQ.1.1.35,0.00177936
20230126NY103104809A,XBF.4,0.00175439
20230126NY103104809A,BY.1.1.1,0.00173125
20230126NY103104809A,B.1.1.408,0.00172712
20230126NY103104809A,BQ.1.1.62,0.00169656
20230126NY103104809A,BE.1.4.3,0.00160772
20230126NY103104809A,XBB.1.7,0.0015715
20230126NY103104809A,XBZ,0.00156863
20230126NY103104809A,CZ.1,0.00146056
20230126NY103104809A,XBB.1.5.35,0.0014533
20230126NY103104809A,XBB.1.5.33,0.00145278
20230126NY103104809A,BQ.1.1.26,0.00140795
20230126NY103104809A,FU.2,0.00136364
20230126NY103104809A,DF.1.1,0.00134546
20230126NY103104809A,B.1.1.373,0.00132802
20230126NY103104809A,XBB.1.25,0.00130147
20230126NY103104809A,XBB.1.36,0.00126263
20230126NY103104809A,XBB.1.18,0.00124224
20230126NY103104809A,B.1.203,0.00120192
20230126NY103104809A,XBB.1.11,0.00119689
20230126NY103104809A,FB.1,0.00118483
20230126NY103104809A,B.1.1.396,0.00116959
20230126NY103104809A,BM.6,0.0011534
20230126NY103104809A,XBB.1.5.11,0.00113037
20230126NY103104809A,CV.1,0.00112867
20230126NY103104809A,BM.1.1.5,0.00110497
20230126NY103104809A,EF.1.2,0.00109804
20230126NY103104809A,XBB.1.34,0.00108927
20230126NY103104809A,XBT,0.00108637
20230126NY103104809A,XBB.3.1,0.00108196
20230126NY103104809A,FT.1,0.00106876
20230126NY103104809A,XBB.1.21,0.00105905
20230126NY103104809A,B.1.1.138,0.00101447
20230126NY103104809A,XBB.1.20,0.0010101
20230126NY119026697A,XBB.1.5.20,0.27065545
20230126NY119026697A,XBB.1.5,0.16676447
20230126NY119026697A,XBB.1.5.16,0.0921986
20230126NY119026697A,XBB.1.5.15,0.0914948
20230126NY119026697A,XBB.1.5.19,0.0559006
20230126NY119026697A,EE.3,0.04161828
20230126NY119026697A,XBB.1.5.13,0.03877
20230126NY119026697A,Unidentified,0.01935001999999996
20230126NY119026697A,XBB.1.4,0.01913469
20230126NY119026697A,XBB.1.13,0.01238644
20230126NY119026697A,BA.2.10,0.01184618
20230126NY119026697A,XBB.1.5.37,0.0111111
20230126NY119026697A,BQ.1.2,0.01056184
20230126NY119026697A,EL.1,0.00854179
20230126NY119026697A,XBB.1.5.2,0.0075188
20230126NY119026697A,BA.2.11,0.00725163
20230126NY119026697A,XBB.1.5.17,0.00608274
20230126NY119026697A,XBB.1.5.35,0.00518433
20230126NY119026697A,XBB.1.5.6,0.0047619
20230126NY119026697A,XBL.2,0.0047619
20230126NY119026697A,XBB.6,0.00463408
20230126NY119026697A,BA.2.35,0.0044843
20230126NY119026697A,BQ.1.30,0.0044843
20230126NY119026697A,XBB.1.9,0.00429977
20230126NY119026697A,XBB.1.5.48,0.00381679
20230126NY119026697A,XBB.3.1,0.00333087
20230126NY119026697A,BR.3,0.00326264
20230126NY119026697A,XBB.1.5.26,0.003125
20230126NY119026697A,BQ.1.16,0.00296736
20230126NY119026697A,XQ,0.00295739
20230126NY119026697A,FT.1,0.00289855
20230126NY119026697A,BA.5.6,0.0026738
20230126NY119026697A,BE.8,0.00250878
20230126NY119026697A,EE.2,0.00248756
20230126NY119026697A,XBB.1.5.11,0.00248139
20230126NY119026697A,XBB.1.5.51,0.00244499
20230126NY119026697A,BQ.1.1.70,0.00231481
20230126NY119026697A,BA.2.61,0.0022805
20230126NY119026697A,XBB.1.24,0.00220264
20230126NY119026697A,EK.3,0.0021645
20230126NY119026697A,BQ.1.10.3,0.00210084
20230126NY119026697A,XBB.1.18,0.00208333
20230126NY119026697A,XBB.1.5.31,0.00205761
20230126NY119026697A,BE.1.4.1,0.00201207
20230126NY119026697A,XBB.1.5.4,0.001965
