sample_id,variant,variant_pct
20230227NY023027561A,XBB.1.5.23,0.00174216
20230227NY023027561A,XBB.1.5.61,0.00169492
20230227NY023027561A,XBB.1.19,0.0016835
20230227NY023027561A,EW.2,0.00149925
20230227NY023027561A,BQ.1.30,0.00149477
20230227NY023027561A,XBB.1.5.57,0.00147438
20230227NY023027561A,DK.1,0.00141044
20230227NY023027561A,XBB.1.45.1,0.0013587
20230227NY023027561A,XBV,0.00135257
20230227NY023027561A,XBL.1,0.00133067
20230227NY023027561A,B.1.1.138,0.00131738
20230227NY023027561A,XCG,0.00127578
20230227NY023027561A,FD.4,0.00123001
20230227NY023027561A,XBB.1.5.81,0.0011655
20230227NY023027561A,XBB.1.5.14,0.0011584
20230227NY023027561A,BW.1.1.1,0.00110254
20230227NY023027561A,BQ.1.10.3,0.00109409
20230227NY027026255A,XBB.1.5.20,0.41129579
20230227NY027026255A,XBB.1.5.30,0.13860191
20230227NY027026255A,XBB.1.5.67,0.13860191
20230227NY027026255A,XBB.1.5,0.13860191
20230227NY027026255A,XBB.1.5.8,0.0516129
20230227NY027026255A,XBB.1.5.80,0.0173913
20230227NY027026255A,XBB.1.5.33,0.0153846
20230227NY027026255A,XBB.1.5.73,0.01379765
20230227NY027026255A,XBB.1.22,0.01267925
20230227NY027026255A,XBB.1.5.34,0.0112994
20230227NY027026255A,BQ.1.1.41,0.00787402
20230227NY027026255A,XBB.1.5.35,0.00657895
20230227NY027026255A,BQ.1.1.10,0.00533545
20230227NY027026255A,XBB.1.5.76,0.00443459
20230227NY027026255A,XBB.1.5.24,0.00436681
20230227NY027026255A,XBB.1.5.51,0.00389864
20230227NY027026255A,FP.2,0.00314136
20230227NY027026255A,FL.9,0.00308166
20230227NY027026255A,XBB.1.5.78,0.00255754
20230227NY027026255A,XBB.1.5.39,0.00218818
20230227NY027026255A,BQ.1.1.23,0.00175131
20230227NY027026255A,FL.3.4,0.00145349
20230227NY027026255A,XBB.1.5.17,0.001221
20230227NY027026255A,BQ.1.8.2,0.00116822
20230227NY027026255A,EK.4,0.00114416
20230227NY027026255A,Unidentified,5.3800000000003e-4
20230227NY031021733A,XBB.1.5,0.32699046
20230227NY031021733A,BA.5.3.5,0.31315524
20230227NY031021733A,XBB.1.5.73,0.08232255
20230227NY031021733A,XBB.1.5.13,0.0743802
20230227NY031021733A,XBB.1.13,0.02918192
20230227NY031021733A,Unidentified,0.01970219000000006
20230227NY031021733A,XBB.1.5.31,0.0167598
20230227NY031021733A,XBB.1.5.62,0.0148148
20230227NY031021733A,XBB.1.5.39,0.0120177
20230227NY031021733A,XBB.1.37,0.0105263
20230227NY031021733A,XBB.1.5.80,0.00988701
20230227NY031021733A,BA.5,0.00866329
20230227NY031021733A,XBB.1.30,0.0047873
20230227NY031021733A,XBB.1.5.59,0.00414648
20230227NY031021733A,XN,0.00407451
20230227NY031021733A,XAS,0.00380676
20230227NY031021733A,XBB.1.5.76,0.00372439
20230227NY031021733A,XBB.1.5.78,0.00335289
20230227NY031021733A,XBB.1.5.35,0.00300661
20230227NY031021733A,XBB.1.5.19,0.00296296
20230227NY031021733A,BA.5.6,0.00291952
20230227NY031021733A,BA.2.11,0.00283889
20230227NY031021733A,XBB.1.18,0.0026643
20230227NY031021733A,BA.4,0.00257469
20230227NY031021733A,BQ.1.1.50,0.00246914
20230227NY031021733A,XBB.1.4.1,0.00226586
20230227NY031021733A,BA.5.3.2,0.00224215
20230227NY031021733A,XBB.1.5.64,0.00223547
20230227NY031021733A,BA.4.1.1,0.00205198
20230227NY031021733A,BA.2.26,0.00204082
20230227NY031021733A,BE.12,0.00188798
20230227NY031021733A,BA.4.4,0.00170545
20230227NY031021733A,BF.38.3,0.00168634
20230227NY031021733A,B.39,0.00153139
20230227NY031021733A,BA.5.1.15,0.00150038
20230227NY031021733A,FH.1,0.00148423
20230227NY031021733A,BA.2.53,0.00145138
20230227NY031021733A,XBB.1.45.1,0.00144196
20230227NY031021733A,XBB.1.7,0.00134138
20230227NY031021733A,XBB.7,0.00123305
20230227NY031021733A,XBB.1.5.44,0.00122926
20230227NY031021733A,BA.5.6.3,0.00122249
20230227NY031021733A,EB.1,0.00118632
20230227NY031021733A,AY.63,0.00113895
20230227NY031021733A,XBB.1.34.1,0.00112108
20230227NY031021733A,XBB.1.36,0.00112108
20230227NY031021733A,BA.2.79.1,0.00107124
20230227NY031021733A,BF.7.17,0.00105411
20230227NY031021733A,XBB.1.5.14,0.00102041
20230227NY031021733A,BA.5.1.10,0.00100334
20230227NY031021733A,FL.10.1,0.001002
20230227NY035026042A,XBB.1.5,0.44368372
20230227NY035026042A,XBB.1.5.20,0.23768467
20230227NY035026042A,XBB.1.5.35,0.0538272
20230227NY035026042A,EF.1,0.05173881
20230227NY035026042A,Unidentified,0.03951466000000003
20230227NY035026042A,XBB.1.5.50,0.03620075
20230227NY035026042A,BQ.1.1.18,0.01281395
20230227NY035026042A,XBB.1.5.28,0.00883518
20230227NY035026042A,XBB.1.5.80,0.0081864
20230227NY035026042A,XBB.1.5.77,0.00772201
20230227NY035026042A,XBB.1.18,0.00699301
20230227NY035026042A,XBB.1.5.9,0.00668896
20230227NY035026042A,XBB.1.5.78,0.00629591
20230227NY035026042A,XBB.1.5.52,0.00546448
20230227NY035026042A,XBB.1.5.31,0.00413907
20230227NY035026042A,XBB.1.45,0.00357786
20230227NY035026042A,XBB.1.5.73,0.003544
20230227NY035026042A,GV.1,0.00336927
20230227NY035026042A,XBB.1.5.48,0.00319528
20230227NY035026042A,BQ.1.1.62,0.00266115
20230227NY035026042A,XBG,0.00247525
20230227NY035026042A,BQ.1.1.24,0.00246914
20230227NY035026042A,XBB.1.5.61,0.00224719
20230227NY035026042A,XBB.1.5.76,0.0020982
20230227NY035026042A,XBB.1.34.1,0.00197239
20230227NY035026042A,XBB.1.5.2,0.00196078
20230227NY035026042A,XBB.1.5.36,0.00191571
20230227NY035026042A,XBB.1.5.16,0.00190476
20230227NY035026042A,XBB.1.5.32,0.00178571
20230227NY035026042A,GA.3,0.0017414
20230227NY035026042A,CP.1.3,0.00172786
20230227NY035026042A,XBB.1.5.39,0.00167015
20230227NY035026042A,XBB.1.5.34,0.00163666
20230227NY035026042A,XBB.1.36,0.0016078
20230227NY035026042A,BA.2.62,0.00148313
20230227NY035026042A,BQ.1.1.26,0.00147221
20230227NY035026042A,BQ.1.1.63,0.00146199
20230227NY035026042A,XBB.1.21,0.00142248
20230227NY035026042A,XBB.1.5.59,0.00141124
20230227NY035026042A,EF.1.2,0.0013217
20230227NY035026042A,XBB.1.5.17,0.00128444
20230227NY035026042A,DN.3.1,0.0012546
20230227NY035026042A,XBB.1.4.1,0.00124844
20230227NY035026042A,FQ.1,0.00123742
20230227NY035026042A,BQ.1.10.3,0.00122699
20230227NY035026042A,XBB.1.5.11,0.00121951
20230227NY035026042A,XAA,0.00118203
20230227NY035026042A,XBB.1.15,0.00113766
20230227NY035026042A,BQ.1.1.10,0.00112316
20230227NY035026042A,XBB.1.5.19,0.00104493
20230227NY035026042A,B.4.7,0.001034
20230227NY035026042A,ED.3,0.00103199
20230227NY035026042A,XBB.1.5.63,0.00103146
20230227NY035026042A,XBB.1.27,0.00101317
20230227NY035026042A,BQ.1.1.73,0.00100756
20230227NY035026042A,FA.1,0.00100055
20230227NY043036528A,XBB.1.5.1,0.4019137
20230227NY043036528A,GV.1,0.375
20230227NY043036528A,XBB.1.5.84,0.05102543
20230227NY043036528A,XBB.1.5.20,0.05102543
20230227NY043036528A,XBB.1.5.83,0.05102543
20230227NY043036528A,XBB.1.5.76,0.0232558
20230227NY043036528A,XBB.1.5.17,0.0147059
20230227NY043036528A,XBE,0.0104167
20230227NY043036528A,XBB.1.5.33,0.0103093
20230227NY043036528A,BF.38.3,0.00440529
20230227NY043036528A,XBB,0.004195
20230227NY043036528A,BA.5.2,0.00272201
20230227NY043036528A,Unidentified,1.0000000050247593e-8
20230227NY045025984A,XBB.1.5.20,0.19266814
20230227NY045025984A,XBB.1.5.83,0.19266814
20230227NY045025984A,XBB.1.5,0.09439755
20230227NY045025984A,BQ.1.1.67,0.0666667
20230227NY045025984A,XBB.1.5.47,0.0555556
20230227NY045025984A,XBB.1.5.39,0.0447761
20230227NY045025984A,XBB.1.5.50,0.0414313
20230227NY045025984A,BE.1,0.03693813
20230227NY045025984A,XBB.1.5.77,0.0294118
20230227NY045025984A,XBB.1.5.37,0.0196078
20230227NY045025984A,XBB.1.5.62,0.0194175
20230227NY045025984A,BQ.1.1.1,0.01711855
20230227NY045025984A,XBB.1.5.80,0.0139373
20230227NY045025984A,XBB.1.5.73,0.01283523
20230227NY045025984A,BQ.1.1.74,0.0113636
20230227NY045025984A,Unidentified,0.01080579000000003
20230227NY045025984A,BQ.1.1.11,0.0103093
20230227NY045025984A,XBB.1.5.36,0.00873362
20230227NY045025984A,XBB.1.30,0.00862069
20230227NY045025984A,XBB.1.5.69,0.00777202
20230227NY045025984A,ET.1,0.00735294
20230227NY045025984A,BQ.1.1.15,0.00699301
20230227NY045025984A,BQ.1.1.44,0.00662252
20230227NY045025984A,XBB.1.5.4,0.00581395
20230227NY045025984A,XBB.1.5.78,0.00579151
20230227NY045025984A,XBB.1,0.00521195
20230227NY045025984A,XBB.1.45,0.00490196
20230227NY045025984A,XBB.1.5.63,0.00462535
20230227NY045025984A,BQ.1.1.52,0.004329
20230227NY045025984A,BA.5.6,0.00407332
20230227NY045025984A,XBB.1.38,0.00392157
20230227NY045025984A,XBB.1.5.61,0.00327869
20230227NY045025984A,XBB.1.34,0.00302115
20230227NY045025984A,BQ.1.1.10,0.00294551
20230227NY045025984A,DW.1,0.00280505
20230227NY045025984A,XBB.1.5.76,0.00267738
20230227NY045025984A,EF.1.1,0.0025974
20230227NY045025984A,FL.3.2,0.00227812
20230227NY045025984A,BQ.1.25.1,0.00226757
20230227NY045025984A,BQ.1.1.35,0.00217989
20230227NY045025984A,BA.5.1.33,0.00209205
20230227NY045025984A,XBB.1.5.57,0.00191205
20230227NY045025984A,BF.41.1,0.0019084
20230227NY045025984A,XBB.1.5.17,0.00180343
20230227NY045025984A,BQ.1.1.70,0.00175131
20230227NY045025984A,XBB.1.5.11,0.0017301
20230227NY045025984A,XBB.1.18,0.00163399
20230227NY045025984A,EF.1.2,0.00163132
20230227NY045025984A,XBB.1.11,0.00145138
20230227NY045025984A,BQ.1.1.24,0.00142248
20230227NY045025984A,BQ.1.13,0.00141243
20230227NY045025984A,XBB.1.5.14,0.00128535
20230227NY045025984A,FL.3.4,0.00124301
20230227NY045025984B,XBB.1.5.83,0.12798003
20230227NY045025984B,XBB.1.5.20,0.12798003
20230227NY045025984B,XBB.1.5.50,0.114525
20230227NY045025984B,XBB.1.5,0.11015926
20230227NY045025984B,XBB.1.42,0.07870006
20230227NY045025984B,XBB.1.5.39,0.0769231
20230227NY045025984B,EG.1,0.06845087
20230227NY045025984B,XBB.1.5.17,0.02880497
20230227NY045025984B,Unidentified,0.02618443999999997
20230227NY045025984B,BQ.1.1.41,0.0169348
20230227NY045025984B,XBB.1.5.80,0.0111449
20230227NY045025984B,CH.1.1.14,0.0104712
20230227NY045025984B,CH.1.1.13,0.00990884
20230227NY045025984B,XBB.1.5.73,0.00815589
20230227NY045025984B,XBB.1.5.55,0.0075
20230227NY045025984B,XBB.1.5.52,0.00746269
20230227NY045025984B,XBB.1.5.18,0.00731707
20230227NY045025984B,XBB.1.5.9,0.00704225
20230227NY045025984B,XBB.1.5.4,0.00610373
20230227NY045025984B,BQ.1.1.46,0.00606061
20230227NY045025984B,XBB.1.5.37,0.00555556
20230227NY045025984B,BQ.1.1.51,0.00553095
20230227NY045025984B,BQ.1.1.10,0.00471698
20230227NY045025984B,EG.6,0.00392157
20230227NY045025984B,XBB.1.5.31,0.00381194
20230227NY045025984B,XBB.1.5.35,0.00371287
20230227NY045025984B,ET.1,0.00363636
20230227NY045025984B,XBB.1.5.1,0.00341686
20230227NY045025984B,BQ.1.1.50,0.00341297
20230227NY045025984B,XBB.1.5.78,0.00334448
20230227NY045025984B,XBB.1.5.61,0.00334448
20230227NY045025984B,BF.38.3,0.0032656
20230227NY045025984B,XBB.1.5.49,0.00326264
20230227NY045025984B,BQ.1.1.73,0.00320513
20230227NY045025984B,XBB.1.5.26,0.00316122
20230227NY045025984B,XBB.1.18,0.00311042
20230227NY045025984B,XBB.1.30,0.00304414
20230227NY045025984B,XBB.1.5.8,0.00296108
20230227NY045025984B,XBB.1.5.33,0.00289687
20230227NY045025984B,FK.1,0.00288912
20230227NY045025984B,XBB.1.5.34,0.00282486
20230227NY045025984B,XBB.1.5.19,0.00265957
20230227NY045025984B,BE.12,0.00262123
20230227NY045025984B,XBB.1.45,0.00239808
20230227NY045025984B,BA.5.1.9,0.00228873
20230227NY045025984B,XBB.1.37,0.00225734
20230227NY045025984B,XBB.1.27,0.00223214
20230227NY045025984B,BQ.1.1.29,0.00221239
20230227NY045025984B,GA.3,0.00220507
20230227NY045025984B,XBB.1.5.74,0.00213675
20230227NY045025984B,XBS,0.00201613
20230227NY045025984B,XAJ,0.0019857
20230227NY045025984B,XBB.1.5.27,0.00186916
20230227NY045025984B,XBB.1.38,0.00184903
20230227NY045025984B,XBR,0.00178253
20230227NY045025984B,XBB.1.5.76,0.00177305
20230227NY045025984B,XBB.1.9.7,0.00176678
20230227NY045025984B,BA.5.1.26,0.00172864
20230227NY045025984B,XBB.1.5.5,0.00170358
20230227NY045025984B,BQ.1.1.43,0.0016197
20230227NY045025984B,CH.1.1.29,0.00159109
20230227NY045025984B,XBB.1.5.11,0.00151745
20230227NY045025984B,XL,0.00151057
20230227NY045025984B,XCA,0.00149031
20230227NY045025984B,BA.2.75.8,0.00146413
20230227NY045025984B,EG.2,0.00145138
20230227NY045025984B,EG.1.2,0.00141543
20230227NY045025984B,BR.3,0.00135107
20230227NY045025984B,EG.5.1,0.00133601
20230227NY045025984B,XAZ,0.00133245
20230227NY045025984B,XBB.1.5.63,0.00126714
20230227NY045025984B,GB.2,0.00126103
20230227NY045025984B,XBB.1.4.1,0.00125772
20230227NY045025984B,XBB.1.5.81,0.00121655
20230227NY045025984B,FN.1,0.0011534
20230227NY045025984B,XBB.1.8,0.0011274
20230227NY045025984B,XBB.1.5.44,0.00109409
20230227NY045025984B,B.58,0.00107296
20230227NY045025984B,GV.1,0.0010567
20230227NY045025984B,BF.41.1,0.00105485
20230227NY045025984B,FR.2,0.00102775
20230227NY045025984B,XBB.1.5.60,0.00100908
20230227NY055028231A,XBB.1.5.16,0.687898
20230227NY055028231A,XBB.1.5.67,0.06273237
20230227NY055028231A,XBB.1.5,0.06273237
20230227NY055028231A,XBB.1.5.20,0.04344364
20230227NY055028231A,XBB.1.5.31,0.0368098
20230227NY055028231A,XBB.1.5.73,0.02059138
20230227NY055028231A,GV.1,0.0108696
20230227NY055028231A,Unidentified,0.00846000999999996
20230227NY055028231A,GR.1,0.006914
20230227NY055028231A,XBB.1.5.49,0.00613497
20230227NY055028231A,XBB.1.5.46,0.00525926
20230227NY055028231A,XBB.1.5.57,0.00489284
20230227NY055028231A,XBB.1.5.50,0.00407993
20230227NY055028231A,GB.2,0.004
20230227NY055028231A,XBB.1.5.76,0.00396825
20230227NY055028231A,XBB.1.5.35,0.00369914
20230227NY055028231A,FZ.1,0.00367647
20230227NY055028231A,XBB.1.5.59,0.00280296
20230227NY055028231A,XBB.1.5.14,0.0026178
20230227NY055028231A,XBB.1.24,0.00227273
20230227NY055028231A,BA.2.10.4,0.0022103
20230227NY055028231A,XBB.1.5.78,0.00212314
20230227NY055028231A,XBB.1.5.39,0.00202429
20230227NY055028231A,BQ.1.1.62,0.00164745
20230227NY055028231A,XBB.1.18.1,0.00158065
20230227NY055028231A,B.1.128,0.00157233
20230227NY055028231A,BF.7.17,0.00142857
20230227NY055028231A,XU,0.001244
20230227NY055028231A,BQ.1.25.1,0.00122324
20230227NY055028231A,XBB.1.5.38,0.00109051
20230227NY059026450A,XBB.1.5.83,0.2397266
20230227NY059026450A,XBB.1.5.5,0.111111
20230227NY059026450A,Q.1,0.108333
20230227NY059026450A,Q.6,0.1
20230227NY059026450A,BA.5,0.07914226
20230227NY059026450A,XBB.1.5.59,0.0526316
20230227NY059026450A,XBB.1,0.04209301
20230227NY059026450A,XBB.1.5.75,0.0408163
20230227NY059026450A,B.1.1.373,0.0384615
20230227NY059026450A,XBB.1.5.1,0.03748859
20230227NY059026450A,BA.2.38,0.03596801
20230227NY059026450A,B.1.1.155,0.0263158
20230227NY059026450A,BA.5.3,0.0163934
20230227NY059026450A,XBB.1.5.17,0.0163934
20230227NY059026450A,GV.1,0.015748
20230227NY059026450A,XBB.1.25,0.0140845
20230227NY059026450A,B.1.1.82,0.00884956
20230227NY059026450A,BA.1.21,0.00473934
20230227NY059026450A,B.1.1.339,0.00373134
20230227NY059026450A,BA.2,0.00351974
20230227NY059026450A,BA.2.11,0.00332226
20230227NY059026450A,B.1.1.7,0.00113081
20230227NY059026859A,XBB.1.5.48,0.264706
20230227NY059026859A,XBB.1.5.17,0.227818
20230227NY059026859A,XBB.1.5.80,0.0588235
20230227NY059026859A,XBB.1.5.31,0.04983702
20230227NY059026859A,XBB.1.5,0.04983702
20230227NY059026859A,XBB.1.5.30,0.04983702
20230227NY059026859A,XBB.1.5.4,0.04983702
20230227NY059026859A,XBB.1.5.67,0.04983702
20230227NY059026859A,XBB.1.5.12,0.04983702
20230227NY059026859A,XBB.1.5.3,0.04983702
20230227NY059026859A,XBB.1.5.69,0.0147059
20230227NY059026859A,XBB.1.5.26,0.0116279
20230227NY059026859A,XBB.1.6,0.011236
20230227NY059026859A,XBB.1.5.73,0.00848771
20230227NY059026859A,XBB.1.5.84,0.007683
20230227NY059026859A,XBB.1.5.37,0.007683
20230227NY059026859A,XBB.1.5.83,0.007683
20230227NY059026859A,XBB.1.5.20,0.007683
20230227NY059026859A,XBB.1.5.35,0.00571429
20230227NY059026859A,XBB.1.43.1,0.00564972
20230227NY059026859A,XBB.1.5.50,0.00436681
20230227NY059026859A,XBB.1.3,0.0036365
20230227NY059026859A,XBB.1,0.0036365
20230227NY059026859A,Unidentified,3.0000000039720476e-8
20230227NY059026999A,XBB.1.5.84,0.13355501
20230227NY059026999A,XBB.1.5.83,0.13355501
20230227NY059026999A,XBB.1.5.20,0.13355501
20230227NY059026999A,XBB.1.5.3,0.07980051
20230227NY059026999A,XBB.1.5.67,0.07980051
20230227NY059026999A,XBB.1.5.28,0.07980051
20230227NY059026999A,XBB.1.5.40,0.07980051
20230227NY059026999A,XBB.1.5,0.07980051
20230227NY059026999A,XBB.1.9.2,0.06454264
20230227NY059026999A,XBB.1.5.78,0.0166667
20230227NY059026999A,XBB.1.5.66,0.0126582
20230227NY059026999A,XBB.1.5.80,0.00862069
20230227NY059026999A,XBB.1.5.73,0.00843589
20230227NY059026999A,Unidentified,0.00817571999999999
20230227NY059026999A,XBB.1.5.36,0.00808625
20230227NY059026999A,XBB.1.5.18,0.00612245
20230227NY059026999A,XBB.1.5.31,0.00461361
20230227NY059026999A,XBB.1.23,0.00373134
20230227NY059026999A,XBB.1.15.1,0.00361011
20230227NY059026999A,FT.1,0.00343643
20230227NY059026999A,XBB.1.5.65,0.00332226
20230227NY059026999A,XBB.1.18.1,0.00321955
20230227NY059026999A,XBB.1.5.35,0.00317965
20230227NY059026999A,XBB.1.5.19,0.00277393
20230227NY059026999A,XBB.1.5.76,0.00266768
20230227NY059026999A,XBB.1.5.24,0.00260417
20230227NY059026999A,XBB.1.5.47,0.00236407
20230227NY059026999A,XBB.1.5.32,0.0022779
20230227NY059026999A,XCG,0.00191939
20230227NY059026999A,XBB.1.5.6,0.00188857
20230227NY059026999A,GV.1,0.00186916
20230227NY059026999A,XBB.1.5.5,0.0018018
20230227NY059026999A,EU.1,0.0017452
20230227NY059026999A,EU.1.1,0.0017452
20230227NY059026999A,XBB.1.5.59,0.00172441
20230227NY059026999A,XBB.1.5.63,0.00169348
20230227NY059026999A,EG.2,0.00164835
20230227NY059026999A,XBB.1.5.64,0.00162602
20230227NY059026999A,XBB.2.8,0.00161944
20230227NY059026999A,XBB.1.5.49,0.00157729
20230227NY059026999A,XBB.2.7,0.00153022
20230227NY059026999A,FH.1,0.00125313
20230227NY059026999A,XBB.1.5.50,0.0012285
20230227NY059026999A,XBB.1.5.57,0.00112613
20230227NY059026999A,FP.2.1,0.00111111
20230227NY059026999A,XBB.1.5.60,0.00107411
20230227NY059026999A,B.1.97,0.00104167
20230227NY065030864A,XBB.1.5.1,0.171429
20230227NY065030864A,XBB.1.5.30,0.10231421
20230227NY065030864A,XBB.1.5,0.10231421
20230227NY065030864A,EE.2,0.06638839
20230227NY065030864A,XBB.1.5.83,0.05776416
20230227NY065030864A,XBB.1.5.20,0.05776416
20230227NY065030864A,XBB.1.5.84,0.05776416
20230227NY065030864A,BQ.1.27,0.05666222
20230227NY065030864A,XBB.1.5.7,0.047619
20230227NY065030864A,XBB.1.5.48,0.0408163
20230227NY065030864A,XBB.1.5.33,0.0350877
20230227NY065030864A,BQ.1.23,0.0263158
20230227NY065030864A,XBB.1.5.66,0.0212766
20230227NY065030864A,BQ.1.1.21,0.015625
20230227NY065030864A,BQ.1.1.53,0.0125
20230227NY065030864A,BQ.1.20,0.01188159
20230227NY065030864A,BQ.1,0.01188159
20230227NY065030864A,BQ.1.11,0.01188159
20230227NY065030864A,XBB.1.37,0.0113636
20230227NY065030864A,BQ.1.1.56,0.0111111
20230227NY065030864A,BQ.1.1.3,0.00671141
20230227NY065030864A,XBB.1.5.14,0.00657194
20230227NY065030864A,XBB.1.5.61,0.00529101
20230227NY065030864A,XBB.1.5.35,0.00512821
20230227NY065030864A,BQ.1.1.47,0.00492611
20230227NY065030864A,XBB.1.5.11,0.00428266
20230227NY065030864A,EK.2,0.0042735
20230227NY065030864A,XBB.1.11,0.00406504
20230227NY065030864A,B.1.1.216,0.003623
20230227NY065030864A,BQ.1.32,0.00359712
20230227NY065030864A,BQ.1.13,0.00293255
20230227NY065030864A,XBB.1.5.8,0.00222222
20230227NY065030864A,BQ.1.1.18,0.00220751
20230227NY065030864A,BQ.1.19,0.00217865
20230227NY065030864A,XBB.1.5.73,0.00202445
20230227NY065030864A,XBB.1.5.50,0.00160772
20230227NY065030864A,BQ.1.1.30,0.00148588
20230227NY065030864A,EK.4,0.00130378
20230227NY065030864A,EL.1,0.00130208
20230227NY065030864A,BQ.1.1.24,0.00129199
20230227NY065030864A,FL.6,0.00109529
20230227NY065030864A,BF.10.1,0.0010929
20230227NY065030864A,BQ.1.1.10,0.00102459
20230227NY065030864A,Unidentified,9.99999993922529e-9
20230227NY087031895A,XBB.1.5.61,0.129496
20230227NY087031895A,XBB.1.5.32,0.111111
20230227NY087031895A,XBB.1.5.20,0.10068641
20230227NY087031895A,XBB.1.5.83,0.10068641
20230227NY087031895A,XBB.1.5.84,0.10068641
20230227NY087031895A,XBB.1.5.69,0.0784314
20230227NY087031895A,FL.4,0.03798806
20230227NY087031895A,XBB.1.43,0.0333333
20230227NY087031895A,XBB.1.5.17,0.031941
20230227NY087031895A,EA.1,0.0243161
20230227NY087031895A,XBB.1.5.19,0.0222222
20230227NY087031895A,XBB.1.5.48,0.0222222
20230227NY087031895A,XBB.1.5.31,0.0188679
20230227NY087031895A,XBB.1.37,0.0138889
20230227NY087031895A,CH.1.1.26,0.0125785
20230227NY087031895A,XBB.1.5.16,0.0121951
20230227NY087031895A,FG.2,0.0121951
20230227NY087031895A,XBB.1.5.80,0.0120482
20230227NY087031895A,XBB.1.15,0.0119048
20230227NY087031895A,XBB.1.5.75,0.0111111
20230227NY087031895A,BQ.1.1.46,0.00980392
20230227NY087031895A,XBB.1.18,0.00966184
20230227NY087031895A,XBB.1.11,0.00849858
20230227NY087031895A,CH.1.1.11,0.00657895
20230227NY087031895A,XBK.1,0.00645161
20230227NY087031895A,EN.1,0.00588235
20230227NY087031895A,XBB.1.45,0.00518135
20230227NY087031895A,XBB.1.5.11,0.00480769
20230227NY087031895A,XBB.1.12,0.00469484
20230227NY087031895A,XBB.1.5.39,0.00458716
20230227NY087031895A,XBB.1.5.76,0.00456621
20230227NY087031895A,CH.1.1.24,0.00444444
20230227NY087031895A,DV.3.1,0.0042735
20230227NY087031895A,XBB.1,0.003783
20230227NY087031895A,XBB.1.5.13,0.00352113
20230227NY087031895A,BA.5.1.33,0.0030998
20230227NY087031895A,XBB.1.5.73,0.00288888
20230227NY087031895A,BQ.1.25,0.00268817
20230227NY087031895A,B.42,0.002364
20230227NY087031895A,XBU,0.0019049
20230227NY087031895A,XBB.1.5,0.00161983
20230227NY087031895A,Unidentified,7.8776000000002e-4
20230227NY089020117A,XBB.1.5.33,0.47177
20230227NY089020117A,XBB.1.5.48,0.325098
20230227NY089020117A,XBB.1.5.20,0.05350534
20230227NY089020117A,XBB.1.5.39,0.03316278
20230227NY089020117A,Unidentified,0.03272070999999998
20230227NY089020117A,XBB.1.5.55,0.01744234
20230227NY089020117A,XBB.1.5.80,0.012475
20230227NY089020117A,XBB.1.5.37,0.00727273
20230227NY089020117A,XBB.1.5.76,0.00401822
20230227NY089020117A,XBB.1.5.78,0.00399855
20230227NY089020117A,XBB.1.5.9,0.003125
20230227NY089020117A,XBB.1.5.31,0.00304878
20230227NY089020117A,XBB.1.5.19,0.00300526
20230227NY089020117A,XBB.1.5.57,0.0027946
20230227NY089020117A,XBB.1.5.6,0.00223115
20230227NY089020117A,XBB.1.5.25,0.00175285
20230227NY089020117A,XBB.1.5.18,0.00161943
20230227NY089020117A,XBB.1.5.16,0.0015444
20230227NY089020117A,XBB.1.5.32,0.00153374
20230227NY089020117A,XBB.1.5.35,0.00152875
20230227NY089020117A,XBB.1.45.1,0.00147798
20230227NY089020117A,XBV,0.00141945
20230227NY089020117A,XBB.1.5.65,0.00139018
20230227NY089020117A,BQ.1.1.62,0.00125788
20230227NY089020117A,BQ.1.15.1,0.00121803
20230227NY089020117A,XBB.1.5.44,0.00113411
20230227NY089020117A,DS.1,0.00112108
20230227NY089020117A,XBB.1.5.73,0.00111441
20230227NY089020117A,XY,0.00107875
20230227NY089020117A,BQ.1.1.50,0.00104167
20230227NY089020117A,BG.3,0.00103709
20230227NY089020117A,XBB.1.34.1,0.00103627
20230227NY089020117A,FE.1.2,0.00102145
20230227NY089020117A,XBB.1.5.14,0.00100402
20230227NY089031194A,XBB.1.5.33,0.268116
20230227NY089031194A,XBB.1.5.3,0.18042838
20230227NY089031194A,XBB.1.5.67,0.18042838
20230227NY089031194A,XBB.1.5,0.18042838
20230227NY089031194A,XBB.1.5.19,0.15298708
20230227NY089031194A,XBB.1.5.73,0.02105111
20230227NY089031194A,XBB.1.5.78,0.00980392
20230227NY089031194A,XBB.1.5.63,0.00675676
20230227NY113029050A,XBB.1.5,0.28887943
20230227NY113029050A,GV.1,0.0880952
20230227NY113029050A,XBB.1.5.21,0.0876712
20230227NY113029050A,XBB.1.5.20,0.05030817
20230227NY113029050A,XBB.1.5.83,0.05030817
20230227NY113029050A,XBB.1.5.34,0.04684551
20230227NY113029050A,XBB.1.5.55,0.0400697
20230227NY113029050A,XBB.1.5.48,0.0350388
20230227NY113029050A,BQ.1.2,0.03444999
20230227NY113029050A,XBB.1.5.80,0.0217654
20230227NY113029050A,XBB.1.5.6,0.0201835
20230227NY113029050A,XBB.1.5.39,0.0201541
20230227NY113029050A,XBB.1.5.57,0.02013176
20230227NY113029050A,Unidentified,0.01633697
20230227NY113029050A,XBB.1.5.56,0.010989
20230227NY113029050A,XBB.1.5.1,0.0103627
20230227NY113029050A,XBB.1.5.78,0.00984898
20230227NY113029050A,XBB.1.5.31,0.00942127
20230227NY113029050A,FZ.1,0.00742574
