sample_id,variant,variant_pct
20230228NY031022187A,BQ.1.1.23,0.00118906
20230228NY031022187A,XBB.1.43,0.00118483
20230228NY031022187A,BQ.1.1.12,0.00118064
20230228NY031022187A,FQ.1,0.00115741
20230228NY031022187A,BE.12,0.00110742
20230228NY031022187A,FB.2,0.00109729
20230228NY031022187A,XBB.1.5.75,0.00107875
20230228NY031022187A,EE.1,0.00107875
20230228NY031022187A,XCB,0.00106952
20230228NY031022187A,BQ.1.1.43,0.00106045
20230228NY031022187A,XBB.1.5.26,0.00104822
20230228NY031022187A,XBB.1.8,0.00104384
20230228NY031022187A,BB.2,0.00104167
20230228NY031022187A,BA.4.6.5,0.00102729
20230228NY031022187A,XBL.2,0.00102249
20230228NY031022187A,XBR,0.00101112
20230228NY033029939A,GV.1,0.387755
20230228NY033029939A,XBB.1.5.15,0.15514
20230228NY033029939A,XBB.1.5.20,0.11871008
20230228NY033029939A,XBB.1.5.66,0.08454363
20230228NY033029939A,XBB.1.5.39,0.0572852
20230228NY033029939A,XBW,0.03322159
20230228NY033029939A,XBB.1.5.17,0.0199693
20230228NY033029939A,BQ.1.1.3,0.01314056
20230228NY033029939A,XBB.1.5.37,0.0120482
20230228NY033029939A,Unidentified,0.01015568999999994
20230228NY033029939A,XBB.1.5.57,0.00861761
20230228NY033029939A,DR.1,0.00740741
20230228NY033029939A,BA.5.1.33,0.00737927
20230228NY033029939A,XBB.1.5.43,0.00724638
20230228NY033029939A,XBB.1.5.78,0.00692521
20230228NY033029939A,XBB.1.5.2,0.00641026
20230228NY033029939A,BQ.1.1.76,0.00508906
20230228NY033029939A,XBB.1.5.76,0.00487805
20230228NY033029939A,XBB.1.19,0.00408075
20230228NY033029939A,XBB.1.36,0.00381679
20230228NY033029939A,XBB.1.15.1,0.00333333
20230228NY033029939A,BQ.1.1.51,0.00307692
20230228NY033029939A,XBB.1.5.5,0.00301205
20230228NY033029939A,XBB.1.5.19,0.00284091
20230228NY033029939A,BQ.1.1.62,0.002574
20230228NY033029939A,BQ.1.1.10,0.00254237
20230228NY033029939A,BQ.1.1.30,0.00226244
20230228NY033029939A,XBB.1.5.26,0.00199601
20230228NY033029939A,XBB.1.5.73,0.00195312
20230228NY033029939A,EQ.1,0.00190114
20230228NY033029939A,XBB.1.5.31,0.00189036
20230228NY033029939A,XBB.1.5.1,0.00175439
20230228NY033029939A,BQ.1.1.40,0.00168067
20230228NY033029939A,BQ.1.1.56,0.00161551
20230228NY033029939A,XBZ,0.0015748
20230228NY033029939A,BA.5.1.27,0.00156006
20230228NY033029939A,DJ.1.3,0.00141443
20230228NY033029939A,XBB.1.43.1,0.00140845
20230228NY033029939A,XBB.1.5.64,0.00139665
20230228NY033029939A,BQ.1.1.70,0.00136426
20230228NY033029939A,B.1.379,0.0013042
20230228NY033029939A,XBB.1.17,0.00129534
20230228NY033029939A,CP.1.3,0.00126263
20230228NY033029939A,B.1.12,0.00116592
20230228NY033030376A,EE.3,0.53371986
20230228NY033030376A,BQ.1.1.4,0.26055823
20230228NY033030376A,BE.1.1.1,0.04084214
20230228NY033030376A,Unidentified,0.03502423999999993
20230228NY033030376A,BQ.1.23,0.0128205
20230228NY033030376A,XBB.1.5.57,0.00950872
20230228NY033030376A,XBW,0.00757576
20230228NY033030376A,BQ.1.1.10,0.00650477
20230228NY033030376A,XBB.1.37,0.005997
20230228NY033030376A,XBB.1.30,0.00485437
20230228NY033030376A,XBB.1.5.78,0.00456323
20230228NY033030376A,XBB.1.15,0.00423729
20230228NY033030376A,XCG,0.00385505
20230228NY033030376A,XBB.1.17,0.00381807
20230228NY033030376A,BQ.1.1.35,0.00365631
20230228NY033030376A,BQ.1.10.3,0.00331858
20230228NY033030376A,XBB.1.5.65,0.00309023
20230228NY033030376A,BQ.1.1.62,0.00269833
20230228NY033030376A,BG.3,0.00265363
20230228NY033030376A,BQ.1.13,0.00256341
20230228NY033030376A,BQ.1.1.2,0.00235849
20230228NY033030376A,XBB.1.13,0.00235294
20230228NY033030376A,XBB.1.45,0.00232059
20230228NY033030376A,XBB.1.5.76,0.00229402
20230228NY033030376A,XBB.1.45.1,0.00227711
20230228NY033030376A,XBB.1.5.39,0.00216321
20230228NY033030376A,BU.1,0.00197239
20230228NY033030376A,EE.2,0.00192678
20230228NY033030376A,BW.1,0.00191755
20230228NY033030376A,CZ.2,0.00191205
20230228NY033030376A,XBB.7,0.00173611
20230228NY033030376A,FT.1,0.00169779
20230228NY033030376A,XBB.1.11,0.00169492
20230228NY033030376A,BA.5.1.6,0.00165654
20230228NY033030376A,BQ.1.1.76,0.00165585
20230228NY033030376A,BQ.1.4,0.00156495
20230228NY033030376A,XBB.1.5.73,0.00150054
20230228NY033030376A,XBB.1.43,0.0013459
20230228NY033030376A,BA.2.75.8,0.00124766
20230228NY033030376A,DU.1,0.00121507
20230228NY033030376A,XBB.1.9.6,0.00120919
20230228NY033030376A,FY.4,0.00120773
20230228NY033030376A,BQ.1.1.54,0.00119766
20230228NY033030376A,BQ.1.28,0.00116686
20230228NY033030376A,BE.8,0.00116414
20230228NY033030376A,EV.1,0.00112223
20230228NY033030376A,FE.1.2,0.00111161
20230228NY033030376A,XCB,0.00110906
20230228NY033030376A,XBB.1.5.11,0.00102093
20230228NY033030376A,B.1.9.4,0.00102041
20230228NY051030635A,XBB.1.5,0.53235054
20230228NY051030635A,XBB.1.5.15,0.12217323
20230228NY051030635A,XBB.1.5.47,0.0639626
20230228NY051030635A,Unidentified,0.04469767999999996
20230228NY051030635A,XBB.1.5.17,0.04187894
20230228NY051030635A,XBB.1.5.19,0.0417277
20230228NY051030635A,XBB.1.5.4,0.01289767
20230228NY051030635A,XBB.1.5.20,0.01133017
20230228NY051030635A,XBB.1.5.83,0.01133017
20230228NY051030635A,XBB.1.30,0.00827526
20230228NY051030635A,XBB.1.5.37,0.0075188
20230228NY051030635A,FD.2,0.00739798
20230228NY051030635A,XBB.1.5.78,0.00675371
20230228NY051030635A,XBB.1.5.73,0.00559973
20230228NY051030635A,XBB.1.13,0.00408094
20230228NY051030635A,XBB.1.5.76,0.00394777
20230228NY051030635A,BQ.1.1.10,0.00371747
20230228NY051030635A,XBB.1.37,0.00361882
20230228NY051030635A,XBB.1.5.49,0.00303337
20230228NY051030635A,XBB.1.5.35,0.0029967
20230228NY051030635A,XBB.1.5.2,0.00278552
20230228NY051030635A,XBB.1.5.80,0.0026264
20230228NY051030635A,FM.2,0.0026221
20230228NY051030635A,FT.1,0.00245098
20230228NY051030635A,EV.1,0.00213828
20230228NY051030635A,XBB.1.5.57,0.0020997
20230228NY051030635A,XBB.1.47.1,0.00205339
20230228NY051030635A,XBB.1.5.60,0.00187354
20230228NY051030635A,XBB.1.5.11,0.00180234
20230228NY051030635A,FE.1.2,0.0017452
20230228NY051030635A,XBB.1.5.50,0.00173538
20230228NY051030635A,XBB.1.5.36,0.00164745
20230228NY051030635A,XBB.1.35,0.001638
20230228NY051030635A,CZ.1,0.00162162
20230228NY051030635A,XBB.1.36,0.0015213
20230228NY051030635A,XBB.1.5.23,0.0015083
20230228NY051030635A,XBB.1.5.1,0.00147275
20230228NY051030635A,XBB.1.34.1,0.00146843
20230228NY051030635A,XBB.1.7,0.00146039
20230228NY051030635A,BA.2.2,0.00145144
20230228NY051030635A,XBB.1.5.26,0.00141044
20230228NY051030635A,BQ.1.13,0.00138985
20230228NY051030635A,XBB.1.5.69,0.00138313
20230228NY051030635A,BQ.1.30,0.00133601
20230228NY051030635A,BQ.1.1.62,0.00132047
20230228NY051030635A,XBB.1.5.18,0.00131926
20230228NY051030635A,BQ.1.1.41,0.00131868
20230228NY051030635A,BQ.1.1.43,0.00126823
20230228NY051030635A,BA.2.75.8,0.00124098
20230228NY051030635A,XBB.1.15.1,0.00119904
20230228NY051030635A,GA.3,0.00117578
20230228NY051030635A,XBB.1.5.6,0.00114811
20230228NY051030635A,BQ.1.28,0.0011439
20230228NY051030635A,XBB.1.5.16,0.00112486
20230228NY051030635A,BQ.1.1.50,0.00108342
20230228NY051030635A,HA.2,0.00107296
20230228NY051030635A,XBB.1.5.59,0.00102277
20230228NY051030635A,FY.4,0.00102249
20230228NY051030635A,XBB.1.11,0.00100786
20230228NY055028339A,XBB.1.5,0.25871339
20230228NY055028339A,XBB.1.5.19,0.198039
20230228NY055028339A,XBB.1.5.83,0.12381069
20230228NY055028339A,XBB.1.5.9,0.0706522
20230228NY055028339A,XBB.1.5.17,0.03815508
20230228NY055028339A,Unidentified,0.03482479999999999
20230228NY055028339A,XBB.1.5.48,0.0243902
20230228NY055028339A,XBB.1.5.52,0.0179211
20230228NY055028339A,XBB.1.5.66,0.0176211
20230228NY055028339A,XBB.1.5.13,0.01543698
20230228NY055028339A,XBB.1.21,0.0138889
20230228NY055028339A,XBB.1.5.1,0.013267
20230228NY055028339A,XBB.1.5.86,0.0121951
20230228NY055028339A,XBB.1.5.37,0.0117647
20230228NY055028339A,XBB.1.5.73,0.00889968
20230228NY055028339A,BA.5,0.00859298
20230228NY055028339A,XBB.1.5.80,0.00826446
20230228NY055028339A,XBB.1.5.91,0.00818405
20230228NY055028339A,XBB.1.5.2,0.00729927
20230228NY055028339A,XBB.1.5.15,0.00658555
20230228NY055028339A,XBB.1.5.61,0.00632911
20230228NY055028339A,XBB.1.5.5,0.00625
20230228NY055028339A,XBB.1.5.47,0.0060241
20230228NY055028339A,DZ.2,0.00434783
20230228NY055028339A,XBB.1.5.78,0.0037961
20230228NY055028339A,XBB.1.5.76,0.00335796
20230228NY055028339A,XBB.1.5.49,0.00310559
20230228NY055028339A,XBB.1.5.57,0.00307692
20230228NY055028339A,XBB.1.42,0.00294231
20230228NY055028339A,XAA,0.00275686
20230228NY055028339A,XBB.1.5.50,0.00261097
20230228NY055028339A,XBB.1.5.81,0.00257954
20230228NY055028339A,FH.1,0.00249532
20230228NY055028339A,EK.2,0.00243112
20230228NY055028339A,XBB.1.5.90,0.00239234
20230228NY055028339A,XBB.1.13.1,0.00238663
20230228NY055028339A,FD.3,0.00236967
20230228NY055028339A,CU.1,0.0022779
20230228NY055028339A,XBB.1.38,0.0021978
20230228NY055028339A,DR.1,0.00209205
20230228NY055028339A,FE.1.2,0.00196932
20230228NY055028339A,XCB,0.00191939
20230228NY055028339A,BQ.1.19,0.0018797
20230228NY055028339A,XBB.1.5.34,0.00178891
20230228NY055028339A,XBB.1.27,0.0017762
20230228NY055028339A,XBB.1.9.4,0.00177141
20230228NY055028339A,EG.3,0.00176678
20230228NY055028339A,XBB.1.5.35,0.00172315
20230228NY055028339A,BF.7.17,0.00164114
20230228NY055028339A,XU,0.00162866
20230228NY055028339A,DY.4,0.00158846
20230228NY055028339A,BF.10,0.00156986
20230228NY055028339A,CZ.1,0.00151976
20230228NY055028339A,BA.4.3,0.0013917
20230228NY055028339A,CZ.2,0.00133998
20230228NY055028339A,BA.5.1.26,0.00130205
20230228NY055028339A,XBB.8.1,0.00122549
20230228NY055028339A,XBB.1.5.60,0.00118273
20230228NY055028339A,B.58,0.00116324
20230228NY055028339A,EG.1.5,0.0011534
20230228NY055028339A,XBB.1.5.26,0.00112613
20230228NY055028339A,XBS,0.00111421
20230228NY055028339A,BQ.1.1.62,0.00108814
20230228NY055028339A,FP.2.1,0.00104384
20230228NY057020290A,XBB.1.5.9,0.363636
20230228NY057020290A,XBB.1.5.84,0.10568934
20230228NY057020290A,XBB.1.5.83,0.10568934
20230228NY057020290A,XBB.1.5.20,0.10568934
20230228NY057020290A,XBB.1.5.17,0.0966667
20230228NY057020290A,XBB.1.5.15,0.0446429
20230228NY057020290A,XBB.1.5.30,0.04414004
20230228NY057020290A,XBB.1.5,0.04414004
20230228NY057020290A,XBB.1.5.67,0.04414004
20230228NY057020290A,XBB.1.3,0.009346
20230228NY057020290A,XBB.1.5.73,0.00863368
20230228NY057020290A,XBB.1.5.35,0.00763359
20230228NY057020290A,XBB.1.5.78,0.00655738
20230228NY057020290A,XBB.1.5.38,0.00487805
20230228NY057020290A,XBB.1.22,0.00364964
20230228NY057020290A,XBB.1.5.11,0.00271739
20230228NY057020290A,FP.2,0.00215054
20230228NY059026778A,XBB.1.5.16,0.272109
20230228NY059026778A,XBB.1.5.20,0.24449275
20230228NY059026778A,XBB.1.5.83,0.24448969
20230228NY059026778A,XBB.1.5.1,0.0966184
20230228NY059026778A,XBB.1.5.31,0.042328
20230228NY059026778A,Unidentified,0.03185528999999998
20230228NY059026778A,XBB.1.5.78,0.00957592
20230228NY059026778A,XBB.1.5.88,0.00645704
20230228NY059026778A,BA.2.12,0.00625504
20230228NY059026778A,BA.2.11,0.00497894
20230228NY059026778A,XBB.1.5.76,0.00389712
20230228NY059026778A,XBB.1.5.61,0.00355872
20230228NY059026778A,XBB.1.5.36,0.003003
20230228NY059026778A,XBB.1.5.18,0.0027027
20230228NY059026778A,XBB.1.5.55,0.00261097
20230228NY059026778A,GR.1,0.00224215
20230228NY059026778A,XBB.1.7,0.00217234
20230228NY059026778A,XBB.1.5.33,0.00185185
20230228NY059026778A,XBU,0.00180505
20230228NY059026778A,XBB.1.38,0.00172712
20230228NY059026778A,XBB.1.45,0.00170904
20230228NY059026778A,XAJ,0.00160232
20230228NY059026778A,XBB.1.5.35,0.00158541
20230228NY059026778A,XBB.1.5.39,0.00156678
20230228NY059026778A,XBB.1.5.73,0.00147131
20230228NY059026778A,XBB.1.9.6,0.00129408
20230228NY059026778A,XBB.1.18,0.00125536
20230228NY059026778A,XY,0.00125
20230228NY059026778A,XBB.1.21,0.00124301
20230228NY059026778A,EN.1.1,0.00118906
20230228NY059026778A,XBB.1.15.1,0.00110254
20230228NY065030864A,XBB.1.5,0.19996065
20230228NY065030864A,XBB.1.5.3,0.19996065
20230228NY065030864A,XBB.1.5.50,0.147826
20230228NY065030864A,GV.1,0.107784
20230228NY065030864A,XBB.1.5.91,0.09526763
20230228NY065030864A,XBB.1.28,0.08499205
20230228NY065030864A,BA.2,0.026363
20230228NY065030864A,BQ.1.1.74,0.02304454
20230228NY065030864A,BQ.1.1.37,0.0147059
20230228NY065030864A,BA.2.58,0.01448194
20230228NY065030864A,XBB.1.5.55,0.0121951
20230228NY065030864A,XBB.1.5.75,0.00970874
20230228NY065030864A,XBB.1.5.80,0.00900901
20230228NY065030864A,BQ.1.1.62,0.00840336
20230228NY065030864A,XBB.1.5.73,0.00765711
20230228NY065030864A,BA.2.11,0.0070922
20230228NY065030864A,XBB.1.5.76,0.00643087
20230228NY065030864A,GA.3,0.00619195
20230228NY065030864A,XBB.1.5.33,0.00540541
20230228NY065030864A,BA.2.59,0.00398406
20230228NY065030864A,XBB.1.5.39,0.00332226
20230228NY065030864A,XBB.1.5.17,0.00316456
20230228NY065030864A,B.1.1.356,0.003049
20230228NY065030864A,Unidentified,1.0000000050247593e-8
20230228NY071023680A,XBB.1.5,0.13480091
20230228NY071023680A,XBB.1.5.67,0.13480091
20230228NY071023680A,XBB.1.5.40,0.13480091
20230228NY071023680A,XBB.1.5.12,0.13480091
20230228NY071023680A,XBB.1.5.30,0.13480091
20230228NY071023680A,XBB.1.5.3,0.13480091
20230228NY071023680A,XBB.1.5.28,0.13480091
20230228NY071023680A,XBB.1.5.73,0.03001984
20230228NY071023680A,XBB.1.18,0.0192308
20230228NY071023680A,XBB.6.1,0.007143
20230228NY071026328A,FD.4,0.218045
20230228NY071026328A,XBB.1.5.16,0.137931
20230228NY071026328A,XBB.1.5.3,0.10660309
20230228NY071026328A,XBB.1.5,0.10660309
20230228NY071026328A,XBB.1.5.80,0.0876494
20230228NY071026328A,XBB.1.28.1,0.06491246
20230228NY071026328A,BF.7.5,0.0543478
20230228NY071026328A,XBB.1.5.13,0.0490196
20230228NY071026328A,FW.1,0.0194175
20230228NY071026328A,BA.5.3.1,0.01258961
20230228NY071026328A,XBB.1.5.73,0.01196024
20230228NY071026328A,BA.2.10,0.00842678
20230228NY071026328A,XBB.1.37,0.00763359
20230228NY071026328A,XBB.1.5.18,0.0075188
20230228NY071026328A,BN.1.4.3,0.00684932
20230228NY071026328A,XBB.1.5.36,0.00671141
20230228NY071026328A,XAN,0.00653595
20230228NY071026328A,XBB.1.5.31,0.00632911
20230228NY071026328A,BR.2,0.004914
20230228NY071026328A,BA.2.11,0.00469484
20230228NY071026328A,XBB.1.38,0.00460829
20230228NY071026328A,BF.7.21,0.00418396
20230228NY071026328A,BF.7.24,0.00396825
20230228NY071026328A,XBL.1,0.00391389
20230228NY071026328A,Unidentified,0.00352160999999995
20230228NY071026328A,XBB.1.5.23,0.00352113
20230228NY071026328A,XBB.1.5.24,0.00343643
20230228NY071026328A,BA.2.33,0.00324675
20230228NY071026328A,BN.1.9,0.00286133
20230228NY071026328A,XBS,0.00284091
20230228NY071026328A,BA.2.25.1,0.0026738
20230228NY071026328A,XBB.1.5.50,0.00262467
20230228NY071026328A,XBB.1.5.64,0.00250627
20230228NY071026328A,XAJ,0.0025
20230228NY071026328A,XBB.1.5.11,0.00236407
20230228NY071026328A,BN.1.2.7,0.00211416
20230228NY071026328A,XBB.1.5.39,0.00200401
20230228NY071026328A,XCC,0.002
20230228NY071026328A,XAB,0.002
20230228NY071026328A,XBB.1.5.76,0.00196078
20230228NY071026328A,B.58,0.001934
20230228NY071026328A,XR,0.00169492
20230228NY071026328A,BA.5.1.35,0.00166077
20230228NY071026328A,XBB.1.16.14,0.0016256
20230228NY071026328A,BA.2.75.5,0.00161183
20230228NY071026328A,BA.2.75.6,0.00157379
20230228NY071026328A,BE.3,0.00125
20230228NY071026328A,BN.1.8,0.00110619
20230228NY071027901A,XBB.1.5.84,0.2901178
20230228NY071027901A,XBB.1.5.20,0.2901178
20230228NY071027901A,XBB.1.5.11,0.0920635
20230228NY071027901A,XBB.1.5.19,0.0897436
20230228NY071027901A,XBB.1.5.66,0.0526316
20230228NY071027901A,XBB.1.41,0.03988683
20230228NY071027901A,XBB.1.5.75,0.0315789
20230228NY071027901A,XBB.1.5.15,0.0242424
20230228NY071027901A,XBB.1.5.12,0.01744828
20230228NY071027901A,XBW,0.0146341
20230228NY071027901A,XBB.1.5.13,0.01269839
20230228NY071027901A,XBB.1.5.45,0.00952381
20230228NY071027901A,XBB.1.5.35,0.00938967
20230228NY071027901A,XBB.1.36,0.00840336
20230228NY071027901A,XBB.1.5.80,0.00555556
20230228NY071027901A,XBB.2.4,0.004468
20230228NY071027901A,XBB.1.5.91,0.00324675
20230228NY071027901A,XBB.1.5.17,0.00253165
20230228NY071027901A,B.1.1.356,0.001718
20230228NY075029106A,XBB.1.5,0.29353228
20230228NY075029106A,XBB.1.5.67,0.29353228
20230228NY075029106A,XBB.1.5.1,0.149701
20230228NY075029106A,XBB.1.5.83,0.10361704
20230228NY075029106A,XBB.1.5.9,0.0714286
20230228NY075029106A,XBW,0.034384
20230228NY075029106A,XBB.1.5.31,0.00833333
20230228NY075029106A,XBB.1.5.61,0.00584795
20230228NY075029106A,XBB.1.5.80,0.00490196
20230228NY075029106A,XBB.1.5.81,0.00462963
20230228NY075029106A,XBB.1.5.35,0.0044843
20230228NY075029106A,XBB.1.5.63,0.00362319
20230228NY075029106A,XBB.1.17,0.00314465
20230228NY075029106A,XBB.1.5.39,0.00291545
20230228NY075029106A,XBB.1.5.76,0.00286533
20230228NY075029106A,XBB.1.5.38,0.0025
20230228NY075029106A,XBB.1.42,0.00241546
20230228NY075029106A,XBB.1.5.51,0.00235294
20230228NY075029106A,XBB.1.5.73,0.0018376
20230228NY075029106A,BE.2,0.00168634
20230228NY075029106A,XBB.3.1,0.0013
20230228NY075029106A,Unidentified,9.6667000000005e-4
20230228NY089020818A,XBB.1.5.13,0.26991642
20230228NY089020818A,XBB.1.5.55,0.175182
20230228NY089020818A,XBB.1.5.84,0.13442182
20230228NY089020818A,XBB.1.5.20,0.13442182
20230228NY089020818A,XBB.1.5.66,0.035
20230228NY089020818A,XBB.1.5.19,0.0341113
20230228NY089020818A,XBB.1.5,0.02765605
20230228NY089020818A,Unidentified,0.02021209999999995
20230228NY089020818A,XBB.1.5.14,0.0163043
20230228NY089020818A,XBB.1.5.80,0.0104603
20230228NY089020818A,XBB.1.5.73,0.0091995
20230228NY089020818A,XBB.1.5.5,0.00821018
20230228NY089020818A,XBB.1.25,0.0081103
20230228NY089020818A,XBB.1.5.36,0.0077821
20230228NY089020818A,XBB.1.5.1,0.00618047
20230228NY089020818A,FT.1,0.00527704
20230228NY089020818A,XBB.1.5.78,0.00494234
20230228NY089020818A,XBB.1.5.15,0.00461259
20230228NY089020818A,XBB.1.5.62,0.00456621
20230228NY089020818A,XBB.1.5.34,0.00453172
20230228NY089020818A,XBB.1.5.61,0.00451264
20230228NY089020818A,BA.2.11,0.00434243
20230228NY089020818A,XBB.1.5.35,0.00417246
20230228NY089020818A,XBB.1.18,0.00398089
20230228NY089020818A,BA.2.72,0.00330033
20230228NY089020818A,XBB.1.15,0.00316061
20230228NY089020818A,BA.2.8,0.00315956
20230228NY089020818A,XBB.1.5.11,0.00296589
20230228NY089020818A,XBB.1.5.57,0.00282087
20230228NY089020818A,XBB.1.5.27,0.00266667
20230228NY089020818A,XBB.1.5.33,0.00265252
20230228NY089020818A,GV.1,0.00260417
20230228NY089020818A,FZ.2,0.00243013
20230228NY089020818A,XBB.1.5.51,0.00232468
20230228NY089020818A,BA.2.2.1,0.00216333
20230228NY089020818A,XBB.1.5.76,0.00214961
20230228NY089020818A,XBB.1.37.1,0.00212014
20230228NY089020818A,XBB.1.5.46,0.00204586
20230228NY089020818A,XAA,0.00199203
20230228NY089020818A,FD.3,0.00194175
20230228NY089020818A,EK.1,0.00190114
20230228NY089020818A,XBB.1.38,0.00186567
20230228NY089020818A,CZ.1,0.00185357
20230228NY089020818A,GA.3,0.00170648
20230228NY089020818A,BQ.1.1.73,0.00166389
20230228NY089020818A,XBB.1.5.23,0.00153846
20230228NY089020818A,XBB.1.5.63,0.00135318
20230228NY089020818A,BA.2.75.8,0.00129534
20230228NY089020818A,FG.2,0.00120482
20230228NY089020818A,XBB.1.5.16,0.00120482
20230228NY089020818A,EW.2,0.00120192
20230228NY089020818A,FD.1,0.0011976
20230228NY089020818A,XBB.1.5.60,0.00117165
20230228NY089020818A,GB.2,0.00113379
20230228NY089020818A,BW.1.1.1,0.00110254
20230228NY089236586A,XBB.1.5.15,0.512676
20230228NY089236586A,XBB.1.5,0.27965038
20230228NY089236586A,XBB.1.5.1,0.0273224
20230228NY089236586A,XBB.1.5.86,0.02634094
20230228NY089236586A,XBB.1.5.2,0.0263158
20230228NY089236586A,XBB.1.5.83,0.02155307
20230228NY089236586A,XBB.1.5.20,0.02155307
20230228NY089236586A,XBB.1.5.36,0.010989
20230228NY089236586A,XBB.1.5.73,0.00978561
20230228NY089236586A,XBB.1.5.69,0.00917431
20230228NY089236586A,XBB.1.5.76,0.00692042
20230228NY089236586A,XBB.1.5.80,0.00684932
20230228NY089236586A,HA.2,0.00591716
20230228NY089236586A,XBB.1.24,0.00384615
20230228NY089236586A,XBB.1.5.39,0.00344234
20230228NY089236586A,XBB.1.5.33,0.00284495
20230228NY089236586A,XBB.3.1,0.00263158
20230228NY089236586A,XBB.1.5.35,0.00248139
20230228NY089236586A,XBB.1.5.14,0.00248139
20230228NY089236586A,XBB.1.5.8,0.00245499
20230228NY089236586A,XBB.1.43.1,0.00244499
20230228NY089236586A,FP.2,0.00220994
20230228NY089236586A,XBB.1.25,0.0016247
20230228NY089236586A,B.1.187,0.00159951
20230228NY089236586A,XBB.1.5.78,0.0015361
20230228NY089236586A,XBB.1.5.51,0.00146199
20230228NY089236586A,XBB.1.17,0.001443
20230228NY089236586A,B.4.5,0.00141643
20230228NY089236586A,B.11,0.00103306
20230228NY089236586A,Unidentified,1.0000000050247593e-8
20230228NY101023906A,XBB.1.5.20,0.35331894
20230228NY101023906A,BQ.1.1,0.1322127
20230228NY101023906A,BE.1,0.06714344
20230228NY101023906A,XBB.1.28,0.06165435
20230228NY101023906A,BQ.1.27,0.04553112
20230228NY101023906A,BQ.1.1.36,0.03737958
20230228NY101023906A,XBB.2.3,0.030572
20230228NY101023906A,FH.1,0.029703
20230228NY101023906A,XBB.1.4,0.02815552
20230228NY101023906A,XBB.1.5.57,0.02809022
20230228NY101023906A,XBB.1.5.37,0.0277778
20230228NY101023906A,XBW,0.020407
20230228NY101023906A,XBB.1.30,0.012987
20230228NY101023906A,XBB.1.45,0.00980392
20230228NY101023906A,XBB.1.5.6,0.00888889
20230228NY101023906A,XBB.1.37,0.00813008
20230228NY101023906A,XBB.1.5.17,0.0071634
20230228NY101023906A,BQ.1.1.76,0.00704225
20230228NY101023906A,BQ.1.1.10,0.00699301
20230228NY101023906A,BQ.1.1.25,0.00680272
20230228NY101023906A,BE.1.2,0.00531915
20230228NY101023906A,BQ.1.1.77,0.00460829
20230228NY101023906A,XBB.1.6,0.00423729
20230228NY101023906A,XBB.1.17,0.00416089
20230228NY101023906A,BE.7,0.00391389
20230228NY101023906A,BQ.1.1.16,0.00390625
20230228NY101023906A,BQ.1.1.64,0.00387597
20230228NY101023906A,BQ.1.1.73,0.00352113
20230228NY101023906A,XBB.1.11,0.00343053
20230228NY101023906A,XBB.1.5.60,0.003367
20230228NY101023906A,BQ.1.2.3,0.00306748
20230228NY101023906A,BQ.1.1.8,0.00301205
20230228NY101023906A,XBB.1.18,0.00269542
20230228NY101023906A,BQ.1.1.24,0.00263158
20230228NY101023906A,XBB.1.5.39,0.00229885
20230228NY101023906A,XBB.1.5.76,0.0022779
20230228NY101023906A,B.1.178,0.002151
20230228NY101023906A,BQ.1.13,0.00202429
20230228NY101023906A,BQ.1.1.65,0.00201613
20230228NY101023906A,BQ.1.1.79,0.00177305
20230228NY101023906A,BE.1.4.2,0.00143678
20230228NY101023906A,BQ.1.1.60,0.0013624
20230228NY101023906A,XBB.1.5.8,0.001287
20230228NY101023906A,BE.3,0.00117786
20230228NY101023906A,Unidentified,6.9087999999994e-4
20230228NY103079324A,XBB.1.5,0.31518786
20230228NY103079324A,BQ.1.1,0.1639683
20230228NY103079324A,Unidentified,0.06952793000000002
20230228NY103079324A,XBB.1.5.61,0.05192517
20230228NY103079324A,XAS,0.041576
20230228NY103079324A,XBB.1.16.14,0.0349547
20230228NY103079324A,BQ.1.1.61,0.03345824
20230228NY103079324A,XBB.1.16,0.02844669
20230228NY103079324A,XBB.1.25,0.02462193
20230228NY103079324A,XBB.1.5.51,0.0122586
20230228NY103079324A,XBB.1.16.10,0.01054434
20230228NY103079324A,XBB.1.5.80,0.00872939
20230228NY103079324A,FL.5,0.00844799
20230228NY103079324A,XBB.1.5.47,0.00806452
20230228NY103079324A,XBB.1.5.31,0.00705645
20230228NY103079324A,BQ.1.18,0.00677966
20230228NY103079324A,XBB.1.5.73,0.00639696
20230228NY103079324A,BQ.1.1.15,0.00622222
20230228NY103079324A,XBB.1.5.78,0.00584112
20230228NY103079324A,BQ.1.1.10,0.00501672
20230228NY103079324A,XBB.1.5.16,0.00499796
20230228NY103079324A,XBB.1.16.7,0.0047619
20230228NY103079324A,XBB.1.37,0.00434311
20230228NY103079324A,XBB.1.45,0.00392771
20230228NY103079324A,BQ.1.1.57,0.00384615
20230228NY103079324A,XBB.1.16.5,0.00384123
20230228NY103079324A,XBB.1.16.6,0.00374933
20230228NY103079324A,BA.2.11,0.003517
20230228NY103079324A,XBB.1.30,0.00339274
20230228NY103079324A,XBB.1.17,0.00328697
20230228NY103079324A,GR.1,0.00303951
20230228NY103079324A,XBB.1.18,0.00286533
20230228NY103079324A,XBB.1.5.23,0.00283019
20230228NY103079324A,XBB.1.16.13,0.00278552
20230228NY103079324A,FT.1,0.00277104
20230228NY103079324A,XBB.1.5.76,0.00275577
20230228NY103079324A,BQ.1.1.35,0.00264784
