sample_id,variant,variant_pct
20230214NY093020516A,XBB.1.5.20,0.12548562
20230214NY093020516A,XBB.1.5.9,0.0441176
20230214NY093020516A,XBB.1.30,0.0414439
20230214NY093020516A,FL.4,0.04124615
20230214NY093020516A,Unidentified,0.02675508000000004
20230214NY093020516A,XBB.1.5.17,0.024942
20230214NY093020516A,XBB.1.5.37,0.0212766
20230214NY093020516A,XBB.1.5.33,0.0180723
20230214NY093020516A,XBB.1.5.73,0.01464023
20230214NY093020516A,XBB.1.5.39,0.0122549
20230214NY093020516A,XBB.1.5.13,0.00995615
20230214NY093020516A,BA.5.11,0.00821918
20230214NY093020516A,XBB.1.13,0.00719424
20230214NY093020516A,XBB.1.5.16,0.00626959
20230214NY093020516A,XBB.1.37,0.00597015
20230214NY093020516A,XBB.1.5.35,0.00575658
20230214NY093020516A,XBB.1.5.80,0.00520833
20230214NY093020516A,BQ.1.28,0.00503145
20230214NY093020516A,XBS,0.00452709
20230214NY093020516A,XBB.1.5.48,0.0045045
20230214NY093020516A,BQ.1.1.15,0.0045045
20230214NY093020516A,FZ.1,0.00408998
20230214NY093020516A,BQ.1.8.1,0.00398406
20230214NY093020516A,XBB.1.5.76,0.00394633
20230214NY093020516A,CL.1,0.00334334
20230214NY093020516A,FW.1,0.00242131
20230214NY093020516A,XBB.1.5.59,0.00227273
20230214NY093020516A,BE.11,0.00227209
20230214NY093020516A,EF.1.2,0.00217391
20230214NY093020516A,BQ.1.1.43,0.00210748
20230214NY093020516A,BQ.1.32,0.00207612
20230214NY093020516A,XBB.1.5.78,0.00203874
20230214NY093020516A,BA.5.1.10,0.00203459
20230214NY093020516A,BQ.1.10.3,0.00195744
20230214NY093020516A,XBB.1.38,0.00189753
20230214NY093020516A,XBB.1.5.1,0.00177305
20230214NY093020516A,XBB.1.5.8,0.00176471
20230214NY093020516A,XBB.1.27,0.00176056
20230214NY093020516A,XBB.1.5.50,0.00170794
20230214NY093020516A,BQ.1.8.2,0.00168919
20230214NY093020516A,XBB.1.5.64,0.00167504
20230214NY093020516A,BQ.1.1.10,0.0016247
20230214NY093020516A,CP.1.3,0.00160643
20230214NY093020516A,BA.1.16.2,0.00156006
20230214NY093020516A,BA.5.6,0.00152749
20230214NY093020516A,XBR,0.00149701
20230214NY093020516A,XBB.1.5.31,0.00145985
20230214NY093020516A,XBZ,0.00142248
20230214NY093020516A,XBE,0.00120919
20230214NY093020516A,XBB.3.1,0.00117096
20230214NY093020516A,BA.5.2.13,0.00115075
20230214NY093020516A,BQ.1.12,0.00113122
20230214NY093020516A,BQ.1.1.32,0.00112942
20230214NY093020516A,DL.1,0.00110132
20230214NY093020516A,BA.3,0.00107066
20230214NY093020516A,BQ.1.2,0.00100806
20230214NY103021750A,XBB.1.5,0.40697442
20230214NY103021750A,CM.8.1,0.15527759
20230214NY103021750A,CM.10,0.14827031
20230214NY103021750A,BA.2,0.0648662
20230214NY103021750A,CM.11,0.06465431
20230214NY103021750A,XBB.1.5.20,0.03754827
20230214NY103021750A,XBB.1.5.61,0.0131926
20230214NY103021750A,XBB.1.5.12,0.0105263
20230214NY103021750A,XBB.1.5.55,0.0075188
20230214NY103021750A,XBB.1.5.59,0.00719424
20230214NY103021750A,Unidentified,0.00689017000000002
20230214NY103021750A,XBB.1.18,0.00671141
20230214NY103021750A,XBB.1.5.73,0.00604495
20230214NY103021750A,XBB.1.37,0.00564972
20230214NY103021750A,CM.5,0.00524804
20230214NY103021750A,XBB.1.5.39,0.00473186
20230214NY103021750A,XBB.1.5.35,0.00361882
20230214NY103021750A,XBB.1.5.78,0.00295858
20230214NY103021750A,XBB.1.5.80,0.00291121
20230214NY103021750A,XBB.1.5.50,0.00263852
20230214NY103021750A,XAU,0.0026178
20230214NY103021750A,BA.2.33,0.00238095
20230214NY103021750A,XBB.1.43,0.00235294
20230214NY103021750A,BA.3,0.002291
20230214NY103021750A,FY.2,0.00223131
20230214NY103021750A,BF.13,0.00221239
20230214NY103021750A,BA.2.25.1,0.00181984
20230214NY103021750A,CM.8.1.2,0.00162602
20230214NY103021750A,XBB.1.5.76,0.00151286
20230214NY103021750A,XBB.1.5.15,0.00149254
20230214NY103021750A,BA.2.41,0.00142045
20230214NY103021750A,BA.2.43,0.00141443
20230214NY103021750A,XBB.1.5.17,0.00136519
20230214NY103021750A,B.1.351.3,0.00134862
20230214NY103021750A,XBB.1.5.11,0.0012945
20230214NY103021750A,CM.5.1,0.00126662
20230214NY103021750A,BA.2.19,0.00122399
20230214NY103021750A,BA.2.48,0.00120482
20230214NY103021750A,XBB.1.5.38,0.00119119
20230214NY103021750A,BA.2.23.1,0.00114025
20230214NY103021750A,FW.1,0.00110537
20230214NY103021750A,XBB.1.17,0.00105152
20230214NY103021750A,BG.1,0.00100908
20230214NY103065358A,XBB.1.5.1,0.352996
20230214NY103065358A,XBB.1.5.66,0.29727982
20230214NY103065358A,XBB.1.5.20,0.27528526
20230214NY103065358A,FD.2,0.02119163
20230214NY103065358A,Unidentified,0.01868044000000002
20230214NY103065358A,XBB.1.5.80,0.00788955
20230214NY103065358A,XBB.1.5.78,0.0045977
20230214NY103065358A,XBB.1.5.77,0.00383142
20230214NY103065358A,XBB.1.5.73,0.00278862
20230214NY103065358A,FT.1,0.00254453
20230214NY103065358A,XBB.1.5.76,0.00246184
20230214NY103065358A,XBB.1.5.61,0.00220507
20230214NY103065358A,XBB.1.5.49,0.00192123
20230214NY103065358A,XBB.1.5.81,0.001657
20230214NY103065358A,XBB.1.5.46,0.00131493
20230214NY103065358A,B.58,0.00119833
20230214NY103065358A,EK.1,0.00111982
20230214NY103065358A,EK.2,0.00103681
20230214NY103076988A,XBB.1.5.20,0.46040899
20230214NY103076988A,XBB.1.5,0.14411726
20230214NY103076988A,XBB.1.5.67,0.14411726
20230214NY103076988A,XBB.1.5.80,0.0938547
20230214NY103076988A,XBB.1.5.31,0.063328400000000007
20230214NY103076988A,XBB.1.5.11,0.0184971
20230214NY103076988A,XBB.1.5.73,0.0085587
20230214NY103076988A,XBB.1.5.9,0.00787402
20230214NY103076988A,XBB.1.5.37,0.0075188
20230214NY103076988A,Unidentified,0.00697667999999995
20230214NY103076988A,XBB.1.43.1,0.00365408
20230214NY103076988A,XBB.1.5.48,0.00347222
20230214NY103076988A,XBB.1.5.76,0.00294464
20230214NY103076988A,XBB.1.5.16,0.00269179
20230214NY103076988A,XBB.1.5.71,0.0025974
20230214NY103076988A,XBB.1.5.51,0.00249066
20230214NY103076988A,XAA,0.00243309
20230214NY103076988A,XBB.1.5.57,0.00225225
20230214NY103076988A,XBB.1.5.32,0.0021692
20230214NY103076988A,XBB.1.5.27,0.00198807
20230214NY103076988A,XBB.1.5.78,0.00180668
20230214NY103076988A,XBB.1.5.39,0.00179748
20230214NY103076988A,XBB.1.5.61,0.00178891
20230214NY103076988A,FE.1.2,0.00161551
20230214NY103076988A,GA.3,0.00160901
20230214NY103076988A,XBB.1.5.35,0.0016
20230214NY103076988A,XBB.1.5.8,0.00141143
20230214NY103076988A,XBB.1.5.14,0.00140252
20230214NY103076988A,XBB.1.5.63,0.00134228
20230214NY103076988A,XBB.1.5.21,0.00131752
20230214NY103076988A,XBB.1.5.26,0.00122699
20230214NY103076988A,XBB.1.5.1,0.00113636
20230214NY103079324A,XBB.1.5.20,0.5229871
20230214NY103079324A,XBB.1.5.15,0.1091396
20230214NY103079324A,FG.2,0.063536
20230214NY103079324A,XBB.1.5.16,0.063536
20230214NY103079324A,XBB.1.5,0.05837089
20230214NY103079324A,Unidentified,0.02826456999999993
20230214NY103079324A,XBB.1.5.37,0.0204082
20230214NY103079324A,XBB.1.5.62,0.015
20230214NY103079324A,XBB.1.5.46,0.00961426
20230214NY103079324A,FD.4,0.00802704
20230214NY103079324A,XBB.1.5.13,0.00791029
20230214NY103079324A,XBB.1.5.80,0.00713154
20230214NY103079324A,XBB.1.5.73,0.00700591
20230214NY103079324A,XBB.1.5.32,0.0060241
20230214NY103079324A,XBB.1.5.2,0.00581395
20230214NY103079324A,XBB.1.5.35,0.00513023
20230214NY103079324A,XBB.1.5.77,0.00507614
20230214NY103079324A,XBB.1.5.78,0.00435967
20230214NY103079324A,XBB.1.38,0.00363416
20230214NY103079324A,FT.1,0.00325896
20230214NY103079324A,XBB.1.37.1,0.00314465
20230214NY103079324A,XBB.1.5.31,0.0031348
20230214NY103079324A,XBB.1.5.76,0.00246184
20230214NY103079324A,XBB.1.5.45,0.0021322
20230214NY103079324A,XBB.1.18,0.00193874
20230214NY103079324A,EK.4,0.00186536
20230214NY103079324A,XBB.1.5.57,0.00184247
20230214NY103079324A,FD.3,0.00171821
20230214NY103079324A,GC.1,0.00165017
20230214NY103079324A,XBB.1.5.59,0.00162394
20230214NY103079324A,XBB.1.5.66,0.00157611
20230214NY103079324A,FD.2,0.00153915
20230214NY103079324A,XBB.1.5.34,0.0014881
20230214NY103079324A,XBB.1.5.44,0.00147449
20230214NY103079324A,XBB.1.15,0.00147059
20230214NY103079324A,XBB.1.5.64,0.00144802
20230214NY103079324A,XBB.1.5.55,0.00138696
20230214NY103079324A,XBB.1.5.71,0.00137363
20230214NY103079324A,CH.1.1.24,0.00130573
20230214NY103079324A,XBB.1.5.51,0.00129241
20230214NY103079324A,BN.1.3.1,0.00125787
20230214NY103079324A,CV.2,0.00119414
20230214NY103079324A,XBB.1.9,0.0011417
20230214NY103079324A,XBB.1.5.50,0.00110988
20230214NY103079324A,XBB.1.5.69,0.00110865
20230214NY103079324A,XBB.1.5.60,0.00105152
20230214NY103079324A,XBB.1.5.14,0.00102354
20230214NY103079324A,XAT,0.00100927
20230214NY103079324A,XBB.1.5.11,0.00100725
20230214NY103080683A,XBB.1.5,0.35385347
20230214NY103080683A,XBB.1.5.20,0.28431675
20230214NY103080683A,BR.2.1,0.10701017
20230214NY103080683A,XBB.1.5.8,0.0831266
20230214NY103080683A,Unidentified,0.04863432000000001
20230214NY103080683A,BR.2,0.01217937
20230214NY103080683A,XBB.1.5.80,0.0107527
20230214NY103080683A,XBB.1.5.77,0.00967742
20230214NY103080683A,XBB.1.5.13,0.0078563
20230214NY103080683A,XBB.1.5.73,0.00432176
20230214NY103080683A,XBB.1.5.67,0.00429185
20230214NY103080683A,XBB.1.15,0.00410557
20230214NY103080683A,XBB.1.37,0.00364465
20230214NY103080683A,XBB.1.18,0.00341782
20230214NY103080683A,XBB.1.5.32,0.00340368
20230214NY103080683A,XBB.1.5.76,0.00323154
20230214NY103080683A,XBB.1.5.36,0.00286123
20230214NY103080683A,XBB.1.5.39,0.00284344
20230214NY103080683A,XBB.1.5.37,0.00255754
20230214NY103080683A,FG.3,0.00251889
20230214NY103080683A,XBB.1.5.78,0.00250365
20230214NY103080683A,DT.2,0.00224582
20230214NY103080683A,XBB.1.5.62,0.00222717
20230214NY103080683A,BQ.1.1.46,0.0021645
20230214NY103080683A,XBB.1.5.1,0.00214869
20230214NY103080683A,XBB.1.5.31,0.00213311
20230214NY103080683A,XBB.1.5.18,0.00200401
20230214NY103080683A,ET.1,0.00198807
20230214NY103080683A,XBB.3.1,0.00196078
20230214NY103080683A,XBB.1.5.55,0.00194548
20230214NY103080683A,XBB.1.23,0.00176991
20230214NY103080683A,XBB.1.5.56,0.00174368
20230214NY103080683A,BR.3,0.00171821
20230214NY103080683A,XBB.1.5.19,0.00168421
20230214NY103080683A,CZ.1,0.00160772
20230214NY103080683A,XBB.1.5.11,0.00149454
20230214NY103080683A,XBB.1.4.1,0.00140489
20230214NY103080683A,BQ.1.1.50,0.00138395
20230214NY103080683A,XBB.1.5.16,0.00131302
20230214NY103080683A,FT.1,0.00125156
20230214NY103080683A,XBB.1.5.61,0.00125156
20230214NY103080683A,XBB.1.35,0.00113593
20230214NY103080683A,XBB.1.36,0.00110957
20230214NY103080683A,XBB.1.11,0.00106134
20230214NY103080683A,EK.1,0.00106112
20230214NY103080683A,XBB.1.24,0.00104603
20230214NY103080683A,XBB.1.5.51,0.00102344
20230214NY103080683A,EK.2,0.00101297
20230214NY103104809A,XBB.1.5.28,0.18620371
20230214NY103104809A,XBB.1.5.40,0.18620371
20230214NY103104809A,XBB.1.5.67,0.18620371
20230214NY103104809A,XBB.1.5,0.18620371
20230214NY103104809A,XBB.1.5.37,0.14112545
20230214NY103104809A,XBB.1.5.73,0.0440135
20230214NY103104809A,B.1.81,0.01710426
20230214NY103104809A,XBB.1.5.80,0.00826446
20230214NY103104809A,XBB.1.5.78,0.00657895
20230214NY103104809A,B.1.195,0.0060241
20230214NY103104809A,XBB.1.5.64,0.00555556
20230214NY103104809A,XBB.1.5.35,0.00543478
20230214NY103104809A,XBB.1.5.8,0.00536193
20230214NY103104809A,XBB.1.5.76,0.00416667
20230214NY103104809A,XBB.3.1,0.00389864
20230214NY103104809A,XBB.1.5.63,0.00240385
20230214NY103104809A,FL.10,0.00235849
20230214NY103104809A,GG.1,0.00123762
20230214NY103104809A,XBB.1.5.38,0.00123762
20230214NY103104809A,Unidentified,4.1928000000002e-4
20230214NY103206644A,XBB.1.5,0.36861531
20230214NY103206644A,XBB.1.5.15,0.19475528
20230214NY103206644A,XBB.1.5.19,0.170404
20230214NY103206644A,XBB.1.5.20,0.12707411
20230214NY103206644A,Unidentified,0.02179265000000008
20230214NY103206644A,CM.11,0.01112318
20230214NY103206644A,CM.8.1.4,0.0091001
20230214NY103206644A,FG.3,0.00833333
20230214NY103206644A,XBB.1.5.13,0.00782413
20230214NY103206644A,XBB.1.5.80,0.00689655
20230214NY103206644A,XBB.1.5.9,0.00598802
20230214NY103206644A,XBB.1.5.78,0.00481232
20230214NY103206644A,CM.8.1.3,0.0044843
20230214NY103206644A,XBB.1.5.39,0.00397088
20230214NY103206644A,XBB.1.5.73,0.00397006
20230214NY103206644A,XBB.1.5.63,0.00396825
20230214NY103206644A,XBB.1.18,0.00346961
20230214NY103206644A,XBB.1.15,0.00312825
20230214NY103206644A,XBB.1.38,0.00268097
20230214NY103206644A,XBB.1.43,0.00266653
20230214NY103206644A,XBB.1.5.76,0.00259067
20230214NY103206644A,XBB.1.5.52,0.00247525
20230214NY103206644A,XBB.1.5.50,0.00222655
20230214NY103206644A,XBB.1.5.35,0.00213904
20230214NY103206644A,XBB.1.5.33,0.00204708
20230214NY103206644A,XBB.1.5.11,0.0020432
20230214NY103206644A,GA.3,0.00199601
20230214NY103206644A,XBB.1.5.23,0.00199203
20230214NY103206644A,XBB.1.5.61,0.00161421
20230214NY103206644A,XBB.1.5.27,0.00159744
20230214NY103206644A,FD.3,0.00153846
20230214NY103206644A,FD.2,0.00143526
20230214NY103206644A,XBB.1.5.17,0.00138313
20230214NY103206644A,FE.1.2,0.00136799
20230214NY103206644A,FZ.2,0.00135685
20230214NY103206644A,XBB.1.5.44,0.00127389
20230214NY103206644A,XBB.1.22.2,0.00123997
20230214NY103206644A,XBB.1.5.54,0.00122699
20230214NY103206644A,FV.1,0.00120569
20230214NY103206644A,FP.2,0.00119246
20230214NY103206644A,CM.8.1.2,0.001
20230214NY105030074A,XBB.1.5.20,0.53062679
20230214NY105030074A,XBB.1.5,0.32215397
20230214NY105030074A,Unidentified,0.02801158999999997
20230214NY105030074A,XBB.1.5.37,0.015
20230214NY105030074A,XBB.1.5.33,0.0143382
20230214NY105030074A,XBB.1.5.31,0.00702371
20230214NY105030074A,XBB.1.5.80,0.00657109
20230214NY105030074A,XBB.1.5.77,0.00502513
20230214NY105030074A,XBB.1.5.78,0.00473186
20230214NY105030074A,XBB.1.5.61,0.00451467
20230214NY105030074A,XBB.1.5.10,0.0044484
20230214NY105030074A,XBB.1.5.35,0.00330306
20230214NY105030074A,XBB.1.5.73,0.00293769
20230214NY105030074A,EG.6,0.00278677
20230214NY105030074A,XBB.1.24,0.00266809
20230214NY105030074A,XBB.1.5.27,0.00262295
20230214NY105030074A,XBB.1.5.34,0.00261097
20230214NY105030074A,XBB.1.5.40,0.00257885
20230214NY105030074A,XBB.1.5.11,0.00243267
20230214NY105030074A,XBB.1.5.36,0.00240964
20230214NY105030074A,XBB.1.5.1,0.00227618
20230214NY105030074A,FL.3.4,0.00218579
20230214NY105030074A,XBB.3.1,0.00201504
20230214NY105030074A,EG.5.1,0.00185099
20230214NY105030074A,XBB.1.27,0.00173913
20230214NY105030074A,XBB.1.5.39,0.00173561
20230214NY105030074A,XBB.1.5.76,0.0017138
20230214NY105030074A,XBB.1.5.81,0.00166279
20230214NY105030074A,XBB.1.5.47,0.00160514
20230214NY105030074A,FL.1.5,0.00153374
20230214NY105030074A,B.58,0.00151286
20230214NY105030074A,XBB.1.5.28,0.00149065
20230214NY105030074A,XBB.1.43.1,0.00143816
20230214NY105030074A,XBB.2.3.1,0.00140994
20230214NY105030074A,XBB.1.5.24,0.00138185
20230214NY105030074A,XBB.1.5.63,0.00137836
20230214NY105030074A,XBB.1.5.14,0.00128601
20230214NY105030074A,XBB.1.5.44,0.00126008
20230214NY105030074A,XBB.1.5.57,0.00125841
20230214NY105030074A,XBB.1.5.18,0.00124688
20230214NY105030074A,XBB.1.5.56,0.00122249
20230214NY111029351A,XBB.1.5.20,0.40931667
20230214NY111029351A,XBB.1.5.33,0.205018
20230214NY111029351A,XBB.1.5.66,0.124224
20230214NY111029351A,CH.1.1.2,0.03922541
20230214NY111029351A,XBB.1.5.4,0.03642845
20230214NY111029351A,XBB.1.5.15,0.0263158
20230214NY111029351A,XBB.1,0.01498857
20230214NY111029351A,XBB.1.5.9,0.0118343
20230214NY111029351A,XBB.1.5.37,0.0114286
20230214NY111029351A,Unidentified,0.01031826000000002
20230214NY111029351A,XBB.1.5.54,0.00874636
20230214NY111029351A,XBB.1.5.52,0.00675676
20230214NY111029351A,DT.2,0.00529101
20230214NY111029351A,XBB.1.5.36,0.0049505
20230214NY111029351A,XBB.2.5,0.00438344
20230214NY111029351A,EF.2,0.00345423
20230214NY111029351A,XBB.1.5.51,0.00325071
20230214NY111029351A,XBB.1.5.10,0.00319489
20230214NY111029351A,XBB.1.5.78,0.00309917
20230214NY111029351A,XBB.1.5.76,0.0030303
20230214NY111029351A,B.58,0.00299854
20230214NY111029351A,BQ.1.1.50,0.00283286
20230214NY111029351A,BQ.1.1.62,0.00267361
20230214NY111029351A,XBU,0.00263505
20230214NY111029351A,XBB.1.5.61,0.00260417
20230214NY111029351A,BQ.1.1.46,0.00249377
20230214NY111029351A,CH.1.1.10,0.002442
20230214NY111029351A,BQ.1.1.35,0.002442
20230214NY111029351A,XBB.1.5.74,0.00236128
20230214NY111029351A,XBG,0.00227273
20230214NY111029351A,XBB.1.5.26,0.00226501
20230214NY111029351A,FL.3.4,0.0022449
20230214NY111029351A,FL.1.5,0.00213675
20230214NY111029351A,XAD,0.00186702
20230214NY111029351A,XBB.1.34.1,0.00181818
20230214NY111029351A,CZ.1,0.00181324
20230214NY111029351A,BT.2,0.00177936
20230214NY111029351A,BQ.1.1.63,0.00175439
20230214NY111029351A,XBB.1.5.19,0.00154799
20230214NY111029351A,BQ.1.1.65,0.00147601
20230214NY111029351A,XBB.1.4.1,0.00141243
20230214NY111029351A,XBT,0.00140647
20230214NY111029351A,XBB.1.5.63,0.00137646
20230214NY111029351A,CH.1.1.25,0.00137363
20230214NY111029351A,XBB.4,0.00136531
20230214NY111029351A,XAA,0.00135685
20230214NY111029351A,XBB.1.5.80,0.00128205
20230214NY111029351A,XBB.1.5.31,0.00126743
20230214NY111029351A,CH.1.1.24,0.00124844
20230214NY111029351A,FQ.1,0.00122399
20230214NY111029351A,BA.2.85,0.00122399
20230214NY111029351A,XBB.1.5.50,0.00122249
20230214NY111029351A,XBB.1.5.24,0.00120232
20230214NY111029351A,FL.14,0.00115741
20230214NY111029351A,XBB.1.24,0.0010929
20230214NY111029351A,XZ,0.00107354
20230214NY119026786A,XBB.1.5.20,0.22083434
20230214NY119026786A,FW.1,0.135952
20230214NY119026786A,FG.3,0.09375
20230214NY119026786A,XBB.1.5,0.08102598
20230214NY119026786A,XBB.1.5.30,0.08102598
20230214NY119026786A,XBB.1.5.12,0.08102598
20230214NY119026786A,BQ.1.1.58,0.07457504
20230214NY119026786A,XBB.1.5.62,0.0645161
20230214NY119026786A,XBB.1.5.31,0.0412371
20230214NY119026786A,BQ.1.1.74,0.0181818
20230214NY119026786A,XBB.1.5.80,0.0166667
20230214NY119026786A,XBB.1.5.17,0.0102302
20230214NY119026786A,XBB.1.38,0.00970874
20230214NY119026786A,XBB.1.5.73,0.00940175
20230214NY119026786A,BQ.1.1.10,0.00788436
20230214NY119026786A,BQ.1.1.15,0.00704225
20230214NY119026786A,XAS,0.00617284
20230214NY119026786A,BQ.1.1.24,0.00572519
20230214NY119026786A,BQ.1.1.3,0.00543478
20230214NY119026786A,FD.4,0.00425532
20230214NY119026786A,XBB.1.18,0.00398406
20230214NY119026786A,XBB.1.43,0.00374532
20230214NY119026786A,BQ.1.1.35,0.00367647
20230214NY119026786A,XBB.1.5.35,0.00364964
20230214NY119026786A,B.1.1.157,0.00243902
20230214NY119026786A,BQ.1.1.62,0.00213675
20230214NY119026786A,XBB.1.5.39,0.00212314
20230214NY119026786A,XBB.1.5.38,0.00203666
20230214NY119026786A,BQ.1.1.43,0.0015625
20230215NY001022225A,XBB.1.5.17,0.179724
20230215NY001022225A,XBB.1.5.19,0.06654731
20230215NY001022225A,XBB.1.5.20,0.0665473
20230215NY001022225A,XBB.1.5.77,0.0665473
20230215NY001022225A,XBB.1.5.37,0.0665473
20230215NY001022225A,XBB.1.5.57,0.05650201
20230215NY001022225A,XBB.1.5.15,0.0540541
20230215NY001022225A,XBB.1.5.39,0.031746
20230215NY001022225A,XBB.1.5.30,0.02669096
20230215NY001022225A,XBB.1.5.7,0.02669096
20230215NY001022225A,XBB.1.5.40,0.02669096
20230215NY001022225A,XBB.1.5.31,0.02669096
20230215NY001022225A,FG.2,0.02669096
20230215NY001022225A,XBB.1.5,0.02669096
20230215NY001022225A,XBB.1.5.36,0.02669096
20230215NY001022225A,XBB.1.5.16,0.02669096
20230215NY001022225A,XBB.1.5.3,0.02669096
20230215NY001022225A,XBB.1.5.28,0.02669096
20230215NY001022225A,XBB.1.5.67,0.02669096
20230215NY001022225A,XBB.1.5.73,0.01907395
20230215NY001022225A,XBB.1.5.60,0.0179028
20230215NY001022225A,XBB.1.5.55,0.0169492
20230215NY001022225A,XBB.1.5.14,0.015873
20230215NY001022225A,XBB.1.5.13,0.0122449
20230215NY001022225A,XBB.1.5.52,0.00689655
20230215NY001022225A,XBB.1.5.78,0.00552486
20230215NY001022225A,XBB.1.34.1,0.002661
20230215NY001022225A,XBB.1.5.8,0.00255102
20230215NY001022225A,Unidentified,0.00254630999999994
20230215NY001022225A,BQ.1.25.1,0.00221729
20230215NY001022225A,FA.1,0.00221348
20230215NY001022225A,BQ.1.1.10,0.00221348
20230215NY001022225A,BW.1,0.00175131
20230215NY001022225A,B.1.1.175,0.001613
20230215NY001022225A,BQ.1.13,0.00155995
20230215NY001022225A,BA.3,0.001552
20230215NY001022225A,XBB.1.5.64,0.00148588
20230215NY001022225A,BQ.1.25,0.00135414
20230215NY007027669A,XBB.1.5.20,0.27531085
20230215NY007027669A,XBB.1.5,0.1325483
20230215NY007027669A,XBB.1.5.9,0.116022
20230215NY007027669A,XBB.1.5.49,0.0555556
20230215NY007027669A,BQ.1.1.6,0.0446571
20230215NY007027669A,BQ.1.10,0.04355891
20230215NY007027669A,XBB.1.5.40,0.03444444
20230215NY007027669A,Unidentified,0.02670450000000002
20230215NY007027669A,BQ.1.23,0.0204082
20230215NY007027669A,XBB.1.5.1,0.0164127
20230215NY007027669A,XBB.1.5.15,0.01514925
20230215NY007027669A,XBB.1.5.66,0.0146341
20230215NY007027669A,BA.5.1.25,0.01457829
20230215NY007027669A,XBB.1.37,0.0134048
20230215NY007027669A,XBB.1.5.37,0.0133333
20230215NY007027669A,XBB.1.5.51,0.0129638
20230215NY007027669A,XBB.1.18,0.0084507
20230215NY007027669A,BQ.1.1.10,0.00702062
20230215NY007027669A,XBB.1.5.80,0.00502513
20230215NY007027669A,XBB.1.5.73,0.00486257
20230215NY007027669A,XAJ,0.00457143
20230215NY007027669A,BA.5.1.33,0.00435053
20230215NY007027669A,FD.4,0.00429185
20230215NY007027669A,BA.2.11,0.00404449
20230215NY007027669A,XAN,0.00361664
20230215NY007027669A,BQ.1.1.3,0.00321027
20230215NY007027669A,XBB.1.30,0.00313914
20230215NY007027669A,XBB.1.5.38,0.0030349
20230215NY007027669A,BA.2.3.4,0.00301432
20230215NY007027669A,XBB.1.5.31,0.00291545
20230215NY007027669A,XAS,0.00274822
20230215NY007027669A,XBB.1.5.48,0.00265252
20230215NY007027669A,XBB.1.5.76,0.00263505
20230215NY007027669A,BA.5.6.2,0.0026264
20230215NY007027669A,BQ.1.1.24,0.00251889
20230215NY007027669A,XBB.1.5.46,0.00244499
20230215NY007027669A,BA.2.66,0.00240964
20230215NY007027669A,XQ,0.00222816
20230215NY007027669A,BQ.1.15.1,0.00215796
20230215NY007027669A,BA.2.68,0.00203252
20230215NY007027669A,XBB.1.5.63,0.00201748
20230215NY007027669A,BA.2.10.4,0.00201613
20230215NY007027669A,FT.1,0.00197628
20230215NY007027669A,BQ.1.1.50,0.00194175
20230215NY007027669A,XBB.1.43,0.00193237
20230215NY007027669A,BA.2.37,0.00190114
20230215NY007027669A,XBB.1.5.61,0.00186567
20230215NY007027669A,CZ.1,0.0018423
20230215NY007027669A,BQ.1.1.63,0.00180832
20230215NY007027669A,XBB.1.5.14,0.00178591
20230215NY007027669A,BQ.1.1.17,0.00176678
20230215NY007027669A,EK.3,0.00166113
20230215NY007027669A,BA.2.57,0.00163666
20230215NY007027669A,XBB.1.5.35,0.00160514
20230215NY007027669A,BQ.1.1.9,0.0015949
20230215NY007027669A,XBB.1.5.50,0.00158479
20230215NY007027669A,XBB.3.1,0.00153374
20230215NY007027669A,XBB.1.34.1,0.00152207
20230215NY007027669A,XBB.1.5.65,0.0015186
20230215NY007027669A,BQ.1.1.32,0.00144919
20230215NY007027669A,XBB.1.5.23,0.00142045
20230215NY007027669A,XBB.1.5.10,0.00138653
20230215NY007027669A,XBB.1.5.33,0.00136893
20230215NY007027669A,XBB.1.27,0.00135931
20230215NY007027669A,BQ.1.1.43,0.00135759
20230215NY007027669A,BQ.1.1.62,0.00133534
20230215NY007027669A,BQ.1.1.70,0.00130208
20230215NY007027669A,XBB.1.5.64,0.00128783
20230215NY007027669A,DH.1,0.00126103
20230215NY007027669A,DE.1,0.00125721
20230215NY007027669A,CZ.2,0.00124126
20230215NY007027669A,BA.2.53,0.0012346
20230215NY007027669A,XBG,0.00122511
20230215NY007027669A,DJ.1.2,0.00121951
20230215NY007027669A,BA.2.9.5,0.00119332
20230215NY007027669A,BY.1.1,0.00117347
20230215NY007027669A,BA.2.3.18,0.00114811
20230215NY007027669A,XBB.1.5.78,0.00112613
20230215NY007027669A,XBB.1.5.81,0.00111732
20230215NY007027669A,BQ.1.1.61,0.00111297
20230215NY007027669A,BA.2.48,0.00108225
20230215NY007027669A,BA.2.3.5,0.00106496
20230215NY007027669A,BA.5.1.35,0.00104275
20230215NY007027669A,BA.5.2.25,0.00103306
20230215NY019022195A,XBB.1.28.1,0.09792558
20230215NY019022195A,XBB.1.28,0.09792558
20230215NY019022195A,BQ.1.1.9,0.08027828
20230215NY019022195A,XBB.1.5.56,0.07030213
20230215NY019022195A,XBB.1.5.81,0.07030213
20230215NY019022195A,XBB.1.5.20,0.07030213
20230215NY019022195A,XBB.1.5.77,0.07030213
20230215NY019022195A,XBB.1.5.31,0.0654762
20230215NY019022195A,XBB.1.29,0.04213
20230215NY019022195A,XAS,0.026919
20230215NY019022195A,XBB.1.9.4,0.0258621
20230215NY019022195A,XBB.1.37,0.0235294
