sample_id,variant,variant_pct
20230213NY059026450A,XBB.1.5.31,0.00234742
20230213NY059026450A,XBB.1.5.59,0.00220617
20230213NY059026450A,XBB.1.34,0.001999
20230213NY059026450A,XBB.1.39,0.00198413
20230213NY059026450A,XBB.3.1,0.00197522
20230213NY059026450A,XBB.1.5.47,0.00196078
20230213NY059026450A,BN.1.7,0.00195503
20230213NY059026450A,FW.1,0.00190476
20230213NY059026450A,XBB.1.5.5,0.00177305
20230213NY059026450A,BA.2.9.4,0.00176056
20230213NY059026450A,XBB.1.5.57,0.00159236
20230213NY059026450A,XBB.1.5.61,0.00141643
20230213NY059026450A,B.1.94,0.00139947
20230213NY059026450A,XBB.1.5.50,0.00114679
20230213NY059026450A,XBB.1.5.17,0.00112594
20230213NY059026450A,XBB.1.5.19,0.00111982
20230213NY059026450A,XBB.1.8,0.00111857
20230213NY059026859A,XBB.1.5.20,0.45481544
20230213NY059026859A,XBB.1.5.67,0.14252378
20230213NY059026859A,XBB.1.5,0.14252378
20230213NY059026859A,XBB.1.5.17,0.13325
20230213NY059026859A,XBB.1.5.9,0.0379747
20230213NY059026859A,FG.3,0.027027
20230213NY059026859A,BA.5,0.00897444
20230213NY059026859A,XBB.1.5.49,0.00568182
20230213NY059026859A,XBB.1.5.10,0.00478469
20230213NY059026859A,XBB.1.5.26,0.00429185
20230213NY059026859A,XBB.1.5.47,0.00420168
20230213NY059026859A,Unidentified,0.00405233999999998
20230213NY059026859A,XBB.1.5.51,0.00402685
20230213NY059026859A,XBB.1.5.24,0.00373134
20230213NY059026859A,XBB.1.5.39,0.00365854
20230213NY059026859A,B.1.97,0.003108
20230213NY059026859A,XBB.1.5.11,0.00208333
20230213NY059026859A,XBB.1.5.31,0.00190476
20230213NY059026859A,XBB.1.5.35,0.00179856
20230213NY059026859A,XBB.1.5.60,0.0015625
20230213NY059026859A,XBB.1.5.63,0.00153139
20230213NY059026859A,B.11,0.00147493
20230213NY059026859A,XBB.1.35,0.001443
20230213NY059026859A,XBB.6.1,0.00136426
20230213NY059026859A,B.1.1.4,0.00120337
20230213NY059026859A,BQ.1.19,0.00100765
20230213NY059026999A,XBB.1.5.20,0.3048492
20230213NY059026999A,XBB.1.5,0.26225039
20230213NY059026999A,XBB.1.5.48,0.199593
20230213NY059026999A,XBB.1.5.16,0.0601202
20230213NY059026999A,XBB.1.5.52,0.0434783
20230213NY059026999A,XBB.1.5.6,0.030303
20230213NY059026999A,Unidentified,0.01623790000000002
20230213NY059026999A,XZ,0.0062097
20230213NY059026999A,XBB.1.5.8,0.00434468
20230213NY059026999A,XBB.1.5.69,0.00430108
20230213NY059026999A,XBB.1.30,0.00404531
20230213NY059026999A,XAJ,0.00355745
20230213NY059026999A,FT.1,0.00353357
20230213NY059026999A,XBB.1.5.36,0.00328947
20230213NY059026999A,XBB.1.5.10,0.00323625
20230213NY059026999A,XBB.1.5.32,0.00262467
20230213NY059026999A,XBB.1.5.23,0.00262467
20230213NY059026999A,XBB.1.5.50,0.00242131
20230213NY059026999A,XBB.1.5.55,0.00239234
20230213NY059026999A,XBB.1.4,0.00220911
20230213NY059026999A,XBB.1.5.31,0.00220022
20230213NY059026999A,BA.2.37,0.00208849
20230213NY059026999A,XBB.1.5.24,0.00205973
20230213NY059026999A,XBB.1.37,0.00197628
20230213NY059026999A,XBB.1.5.19,0.00188679
20230213NY059026999A,BA.2.8,0.00188561
20230213NY059026999A,XBB.1.5.35,0.00178651
20230213NY059026999A,XBB.1.7,0.00175541
20230213NY059026999A,BA.2.60,0.00149477
20230213NY059026999A,XBB.1.5.51,0.00148313
20230213NY059026999A,XBB.1.11,0.00141643
20230213NY059026999A,BA.5.1.10,0.00135135
20230213NY059026999A,BQ.1.30,0.00128866
20230213NY059026999A,XBB.1.22,0.0012394
20230213NY059026999A,XBB.1.5.49,0.00123762
20230213NY059026999A,XBB.7,0.0011655
20230213NY059026999A,XBB.1.38,0.00115473
20230213NY059026999A,XBB.1.32,0.00115207
20230213NY059026999A,FE.1.2,0.00112639
20230213NY059026999A,BA.2.11,0.0011236
20230213NY059026999A,BE.12,0.00111732
20230213NY059026999A,BA.4.1.7,0.00111732
20230213NY059026999A,XBB.1.5.14,0.00110865
20230213NY059026999A,BQ.1.10.3,0.00109784
20230213NY059026999A,B.58,0.00103359
20230213NY059026999A,BA.5.1.7,0.00102459
20230213NY059026999A,BF.7.17,0.0010064
20230213NY087031895A,XBB.1.5.20,0.39015129
20230213NY087031895A,XBB.1.5,0.0675584
20230213NY087031895A,XBB.1.5.30,0.0675584
20230213NY087031895A,XBB.1.5.3,0.0675584
20230213NY087031895A,XBB.1.5.17,0.0454545
20230213NY087031895A,XBB.1.5.65,0.045082
20230213NY087031895A,XBB.1.5.13,0.0416667
20230213NY087031895A,XBB.1.13,0.0416667
20230213NY087031895A,XBB.1.5.66,0.03156584
20230213NY087031895A,XBB.1.15,0.030303
20230213NY087031895A,XBB.1.5.34,0.0253165
20230213NY087031895A,XBB.1.5.51,0.0200573
20230213NY087031895A,XBB.1.5.1,0.0165289
20230213NY087031895A,BA.5,0.0134362
20230213NY087031895A,XBB.1.5.19,0.0119048
20230213NY087031895A,XBB.1.5.55,0.0116279
20230213NY087031895A,CZ.2,0.00770713
20230213NY087031895A,XBB.1.5.8,0.00740741
20230213NY087031895A,XBB.1.18,0.0045045
20230213NY087031895A,BQ.1.1.3,0.0045045
20230213NY087031895A,BQ.1.18,0.00445383
20230213NY087031895A,BA.5.3.2,0.0042735
20230213NY087031895A,BA.5.2.4,0.00394477
20230213NY087031895A,EQ.1,0.00363636
20230213NY087031895A,XBF.2,0.00348432
20230213NY087031895A,BA.5.1.35,0.00340411
20230213NY087031895A,BA.2.11,0.0033557
20230213NY087031895A,BQ.1.13,0.00265957
20230213NY087031895A,BA.2.25.1,0.00262467
20230213NY087031895A,BQ.1.1.62,0.00248653
20230213NY087031895A,BQ.1.1.1,0.00229287
20230213NY087031895A,XBB.1.5.35,0.00217391
20230213NY087031895A,BA.5.11,0.0020751
20230213NY087031895A,BE.1.2,0.00188679
20230213NY087031895A,Unidentified,0.00183505999999999
20230213NY087031895A,XBB.6.1,0.00140056
20230213NY087031895A,BA.5.1.22,0.00127551
20230213NY087031895A,BQ.1.1.43,0.00117647
20230213NY089020117A,XBB.1.5.20,0.37330438
20230213NY089020117A,XBB.1.30,0.0839743
20230213NY089020117A,XBB.1.5.3,0.08308687
20230213NY089020117A,XBB.1.5.30,0.08308687
20230213NY089020117A,XBB.1.5,0.08308687
20230213NY089020117A,XBB.1.5.67,0.08308687
20230213NY089020117A,XBB.1.5.39,0.046729
20230213NY089020117A,BF.10.1,0.04054217
20230213NY089020117A,XBB.1.5.57,0.01786204
20230213NY089020117A,XBB.1.5.5,0.0130719
20230213NY089020117A,XBL,0.0123758
20230213NY089020117A,XCC,0.009455
20230213NY089020117A,Unidentified,0.00933167000000001
20230213NY089020117A,BF.10,0.00682223
20230213NY089020117A,BF.30,0.00641356
20230213NY089020117A,XBB.1.4,0.00543478
20230213NY089020117A,BA.5.5,0.0038637
20230213NY089020117A,XBB.1.5.1,0.00327869
20230213NY089020117A,XBB.1.5.38,0.00293686
20230213NY089020117A,BA.5.5.2,0.00272109
20230213NY089020117A,XBB.1.5.60,0.00246609
20230213NY089020117A,BA.4.7,0.00234283
20230213NY089020117A,XBL.1,0.00234192
20230213NY089020117A,XBB.1.5.14,0.00208986
20230213NY089020117A,B.42,0.00204659
20230213NY089020117A,XBB.1.5.50,0.00203252
20230213NY089020117A,CY.1,0.00182848
20230213NY089020117A,XAJ,0.00181517
20230213NY089020117A,XBB.1.5.17,0.00164114
20230213NY089020117A,XBK.1,0.00153139
20230213NY089020117A,XBB.1.5.35,0.00151286
20230213NY089020117A,BA.2.75.2,0.00142044
20230213NY089020117A,XBB.1.11.1,0.00116754
20230213NY089020117A,XBB.1.38,0.00113636
20230213NY089020117A,BF.31,0.00110865
20230213NY089020117A,XBB.1.5.41,0.00103734
20230213NY089020117A,XBB.1.5.6,0.00101215
20230213NY089020117A,BE.12,0.00100402
20230213NY089031194A,XBB.1.5.20,0.24734534
20230213NY089031194A,XBB.1.5.19,0.169302
20230213NY089031194A,BQ.1.1,0.08365198
20230213NY089031194A,XBB.1.5.51,0.06469704
20230213NY089031194A,BQ.1.1.34,0.05728432
20230213NY089031194A,BA.5.11,0.05508865
20230213NY089031194A,BA.5,0.04039068
20230213NY089031194A,BA.2,0.0403187
20230213NY089031194A,XBB.1.28,0.03642437
20230213NY089031194A,BF.7.5,0.0297143
20230213NY089031194A,Unidentified,0.02737500000000003
20230213NY089031194A,BQ.1.1.24,0.0147059
20230213NY089031194A,XBB.1.5.62,0.00877193
20230213NY089031194A,XBB.1.5.2,0.00857143
20230213NY089031194A,XBB.1.5,0.00807646
20230213NY089031194A,BA.2.68,0.00769231
20230213NY089031194A,BA.2.11,0.00521822
20230213NY089031194A,BQ.1.1.25,0.00491773
20230213NY089031194A,BQ.1.1.46,0.00478469
20230213NY089031194A,BQ.1.27,0.00422021
20230213NY089031194A,XBB.1.17,0.00389257
20230213NY089031194A,BQ.1.1.37,0.00387222
20230213NY089031194A,BQ.1.1.54,0.00377834
20230213NY089031194A,XBB.1.5.32,0.00377358
20230213NY089031194A,XAJ,0.00340136
20230213NY089031194A,BQ.1.1.18,0.00331126
20230213NY089031194A,XBB.1.30,0.0031679
20230213NY089031194A,XBB.1.5.31,0.00312256
20230213NY089031194A,XBB.1.25,0.00309598
20230213NY089031194A,XBB.1.5.47,0.00302572
20230213NY089031194A,BQ.1.1.55,0.00287356
20230213NY089031194A,XBB.1.5.39,0.00267278
20230213NY089031194A,BQ.1.1.26,0.00261552
20230213NY089031194A,XBB.1.5.59,0.00259067
20230213NY089031194A,BQ.1.22,0.0025
20230213NY089031194A,BA.2.23.1,0.00220264
20230213NY089031194A,XBB.1.5.36,0.0021692
20230213NY089031194A,XBB.1.5.17,0.00215459
20230213NY089031194A,XBB.2.7,0.00189681
20230213NY089031194A,ET.1,0.00184843
20230213NY089031194A,XBB.1.11,0.00175439
20230213NY089031194A,BQ.1.1.6,0.00171233
20230213NY089031194A,XBB.1.5.60,0.0015361
20230213NY089031194A,XBB.1.34,0.00146413
20230213NY089031194A,BA.2.44,0.00145773
20230213NY089031194A,BE.12,0.00144613
20230213NY089031194A,CZ.1,0.00140548
20230213NY089031194A,BQ.1.1.64,0.00135501
20230213NY089031194A,BQ.1.1.1,0.00135253
20230213NY089031194A,XBB.1.5.63,0.00126957
20230213NY089031194A,XBB.1.37.1,0.00122399
20230213NY089031194A,XBB.1.5.8,0.00111982
20230213NY089031194A,BQ.1.16,0.00110865
20230213NY089031194A,XBB.1.5.23,0.00107527
20230213NY089031194A,XBB.1.5.21,0.00106952
20230213NY089031194A,XBB.1.12,0.00106383
20230213NY089031194A,BQ.1.1.59,0.00104712
20230213NY089031194A,XBB.3.1,0.00102145
20230213NY103020061A,XBB.1.28,0.29420168
20230213NY103020061A,XBB.1.7,0.29420168
20230213NY103020061A,XBB.1.13,0.29420168
20230213NY103020061A,XBB.1.9.2,0.04166665
20230213NY103020061A,EG.2,0.04166665
20230213NY103020061A,XBB.1.5.36,0.0107527
20230213NY103020061A,XBB.1.30,0.00934579
20230213NY103020061A,XBB.1,0.006305
20230213NY103020061A,XBB.1.15,0.00621118
20230213NY103020061A,B.58,0.001447
20230214NY007024414B,XBB.1.5.20,0.2149872
20230214NY007024414B,XBB.1.5,0.15949831
20230214NY007024414B,XBB.1.5.51,0.0569574
20230214NY007024414B,XBB.1.4,0.0542169
20230214NY007024414B,BQ.1.1.17,0.0532915
20230214NY007024414B,XBB.1.5.5,0.0506757
20230214NY007024414B,XBB.1.5.17,0.048453
20230214NY007024414B,BQ.1.1.6,0.0451011
20230214NY007024414B,BQ.1.1.52,0.0387597
20230214NY007024414B,BA.5,0.033434
20230214NY007024414B,BQ.1.1.1,0.02514998
20230214NY007024414B,XBB.1.5.7,0.0132013
20230214NY007024414B,Unidentified,0.01266374999999997
20230214NY007024414B,BQ.1.25.1,0.0120337
20230214NY007024414B,XBB.1.5.48,0.0113636
20230214NY007024414B,BA.5.1.17,0.0111111
20230214NY007024414B,BA.5.1.18,0.0101781
20230214NY007024414B,BA.4.1.5,0.00884956
20230214NY007024414B,XBB.1.5.61,0.00803213
20230214NY007024414B,XBB.1.5.18,0.00675676
20230214NY007024414B,BA.5.1.28,0.00621118
20230214NY007024414B,XAS,0.00573299
20230214NY007024414B,BA.5.1.33,0.00529101
20230214NY007024414B,XBB.1.5.55,0.00510204
20230214NY007024414B,XBB.1.5.31,0.00425532
20230214NY007024414B,BQ.1.1.15,0.00396825
20230214NY007024414B,XBB.1.5.15,0.0035461
20230214NY007024414B,BT.2,0.00344828
20230214NY007024414B,BQ.1.1.62,0.00330852
20230214NY007024414B,XBB.1.5.50,0.00319343
20230214NY007024414B,XBB.1.30,0.00317965
20230214NY007024414B,XBB.1.5.1,0.00278552
20230214NY007024414B,XBB.1.5.16,0.00275482
20230214NY007024414B,XBB.1.5.23,0.00269542
20230214NY007024414B,BQ.1.1.38,0.00258398
20230214NY007024414B,BA.4.3,0.00252845
20230214NY007024414B,BQ.1.9,0.00246914
20230214NY007024414B,FT.1,0.00244499
20230214NY007024414B,XBU,0.00243309
20230214NY007024414B,BQ.1.1.37,0.00233773
20230214NY007024414B,BA.4.1.3,0.002331
20230214NY007024414B,XBB.1.5.19,0.00224215
20230214NY007024414B,BQ.1.1.10,0.00221566
20230214NY007024414B,BA.4.1.6,0.002079
20230214NY007024414B,BE.10,0.00202429
20230214NY007024414B,BA.5.11,0.00199584
20230214NY007024414B,XBB.1.5.65,0.00185185
20230214NY007024414B,XBB.1.5.35,0.00182815
20230214NY007024414B,BE.5,0.0018018
20230214NY007024414B,XBB.1.5.11,0.00171821
20230214NY007024414B,BA.4.1.1,0.00169205
20230214NY007024414B,BA.5.1.21,0.00164806
20230214NY007024414B,XCB,0.00163132
20230214NY007024414B,BQ.1.1.24,0.00162734
20230214NY007024414B,B.1.1.262,0.00160256
20230214NY007024414B,XBB.1.7,0.00158228
20230214NY007024414B,XBB.1.38,0.0015674
20230214NY007024414B,BA.5.3.1,0.00154837
20230214NY007024414B,BF.11.4,0.00153374
20230214NY007024414B,BE.3,0.00152672
20230214NY007024414B,XBB.1.8,0.00151976
20230214NY007024414B,BQ.1.1.28,0.00143208
20230214NY007024414B,XBB.1.18,0.00142857
20230214NY007024414B,BA.5.1.6,0.00142653
20230214NY007024414B,B.1.187,0.00140668
20230214NY007024414B,XBB.1.5.14,0.00137092
20230214NY007024414B,BQ.1.10.3,0.00134771
20230214NY007024414B,XBB.1.5.57,0.00126743
20230214NY007024414B,BQ.1.1.51,0.00122399
20230214NY007024414B,BE.13,0.00121507
20230214NY007024414B,XBB.1.17,0.00118064
20230214NY007024414B,BQ.1.1.18,0.00106952
20230214NY007024414B,XBB.1.5.44,0.00104712
20230214NY007024414B,CZ.1,0.00101626
20230214NY007024414B,XBB.1.5.63,0.00101523
20230214NY007027669A,XBB.1.5.20,0.44717183
20230214NY007027669A,XBB.1.5,0.2357373
20230214NY007027669A,XBB.1.11,0.0570962
20230214NY007027669A,XBB.1.5.17,0.034038
20230214NY007027669A,CZ.2,0.0340136
20230214NY007027669A,XBB.1.5.1,0.0237288
20230214NY007027669A,Unidentified,0.01859663
20230214NY007027669A,BE.1.1,0.01121411
20230214NY007027669A,XBB.1.5.62,0.0103093
20230214NY007027669A,BA.2.3.21,0.00765154
20230214NY007027669A,XBB.1.5.52,0.00657895
20230214NY007027669A,XAS,0.0056391
20230214NY007027669A,BQ.1.9,0.00497512
20230214NY007027669A,BA.2.74,0.00405954
20230214NY007027669A,BQ.1.1.35,0.00404858
20230214NY007027669A,BA.2.11,0.00374883
20230214NY007027669A,XBB.1.5.51,0.00372671
20230214NY007027669A,XBB.1.5.47,0.00333333
20230214NY007027669A,BA.5.1.35,0.00332367
20230214NY007027669A,XBB.1.30,0.00327654
20230214NY007027669A,BQ.1.1.10,0.003245
20230214NY007027669A,XBB.1.37,0.00320513
20230214NY007027669A,XBB.1.5.34,0.00296736
20230214NY007027669A,XQ,0.00294697
20230214NY007027669A,EB.1,0.00289855
20230214NY007027669A,CZ.1,0.002849
20230214NY007027669A,XBB.1.5.49,0.00271739
20230214NY007027669A,BQ.1.1.70,0.00262055
20230214NY007027669A,BA.5.1.28,0.00235294
20230214NY007027669A,BA.2.2,0.00234742
20230214NY007027669A,BM.6,0.00221239
20230214NY007027669A,XBB.1.18,0.0021692
20230214NY007027669A,XBB.1.5.10,0.0021322
20230214NY007027669A,XBB.1.5.26,0.00189394
20230214NY007027669A,EQ.1,0.00180832
20230214NY007027669A,FT.1,0.00167364
20230214NY007027669A,XBB.1.7,0.00164339
20230214NY007027669A,XBB.1.5.19,0.00160514
20230214NY007027669A,XBG,0.00160514
20230214NY007027669A,XBB.1.5.11,0.00158983
20230214NY007027669A,BA.5.1.36,0.0015528
20230214NY007027669A,XBB.1.17,0.00154919
20230214NY007027669A,BA.5.6.3,0.00154083
20230214NY007027669A,XBB.1.5.14,0.00152439
20230214NY007027669A,BQ.1.24,0.0015083
20230214NY007027669A,BQ.1.13,0.00149813
20230214NY007027669A,BA.5.1.12,0.00147038
20230214NY007027669A,XBB.1.5.38,0.00143575
20230214NY007027669A,BG.3,0.00142857
20230214NY007027669A,DW.1,0.00141844
20230214NY007027669A,CC.1,0.00140449
20230214NY007027669A,B.1.203,0.00137552
20230214NY007027669A,XBB.1.24,0.00131234
20230214NY007027669A,XBB.1.5.31,0.00130548
20230214NY007027669A,BQ.1.5,0.00130463
20230214NY007027669A,BF.11.3,0.00128041
20230214NY007027669A,FY.2,0.00126904
20230214NY007027669A,XBT,0.00125471
20230214NY007027669A,XBB.1.5.4,0.001237
20230214NY007027669A,XBB.1.5.33,0.0011655
20230214NY007027669A,BQ.1.1.6,0.00115075
20230214NY007027669A,BA.5.3.5,0.00114135
20230214NY007027669A,BQ.1.1.28,0.00112082
20230214NY011021903A,XBB.1.5,0.21311173
20230214NY011021903A,XBB.1.5.30,0.21311173
20230214NY011021903A,XBB.1.4,0.19706852
20230214NY011021903A,XBB.1.5.48,0.13072485
20230214NY011021903A,XBB.1.5.39,0.0514208
20230214NY011021903A,XBB.1.5.17,0.04391342
20230214NY011021903A,Unidentified,0.01596635000000001
20230214NY011021903A,DV.1,0.01243917
20230214NY011021903A,XBB.1.5.31,0.0103448
20230214NY011021903A,XBB.1.37,0.00956938
20230214NY011021903A,BA.5.1.33,0.00592114
20230214NY011021903A,XBU,0.00589971
20230214NY011021903A,XAD,0.00586813
20230214NY011021903A,XBB.1.18,0.00544218
20230214NY011021903A,DM.1,0.0051458
20230214NY011021903A,XBB.1.5.65,0.00501882
20230214NY011021903A,BA.5,0.0049476
20230214NY011021903A,XBB.1.15,0.00398406
20230214NY011021903A,BR.3,0.0037594
20230214NY011021903A,BQ.1.1.70,0.00364845
20230214NY011021903A,B.1.1.408,0.0034965
20230214NY011021903A,XBB.1.5.19,0.00344828
20230214NY011021903A,XBB.1.5.55,0.003367
20230214NY011021903A,DV.4,0.0031864
20230214NY011021903A,BQ.1.21,0.00302115
20230214NY011021903A,BA.5.3.1,0.00282899
20230214NY011021903A,XZ,0.00282752
20230214NY011021903A,BQ.1.10.3,0.00242718
20230214NY011021903A,BA.5.6.2,0.00233281
20230214NY011021903A,XBB.1.35,0.00199071
20230214NY011021903A,BE.12,0.00187617
20230214NY011021903A,XBB.1.5.44,0.00165837
20230214NY011021903A,CZ.2,0.0015544
20230214NY011021903A,CH.1.1.24,0.00147493
20230214NY011021903A,DV.6,0.00146843
20230214NY011021903A,XBB.1.5.11,0.00141143
20230214NY011021903A,BF.11,0.00137552
20230214NY011021903A,XBB.1.24,0.00136054
20230214NY011021903A,BN.2,0.00134771
20230214NY011021903A,BQ.1.1.28,0.00129983
20230214NY011021903A,BN.1.3.10,0.00120773
20230214NY011021903A,BQ.1.1.5,0.00114943
20230214NY011021903A,CZ.1,0.00112486
20230214NY011021903A,XCB,0.00111235
20230214NY011021903A,BA.2.8,0.00110742
20230214NY011021903A,FL.3.4,0.00110375
20230214NY011021903A,FW.1,0.00110256
20230214NY011021903A,XBB.1.5.50,0.00103199
20230214NY013027570A,XBB.1.5,0.24680673
20230214NY013027570A,XBB.1.5.9,0.148221
20230214NY013027570A,XBB.1.5.20,0.14607645
20230214NY013027570A,BQ.1.1.35,0.09795474
20230214NY013027570A,XBB.1.5.19,0.0780214
20230214NY013027570A,Unidentified,0.07131297999999997
20230214NY013027570A,XBB.1.5.31,0.0188004
20230214NY013027570A,XBB.1.5.32,0.0134715
20230214NY013027570A,XBB.1.5.16,0.01218128
20230214NY013027570A,XBB.1.5.66,0.0118763
20230214NY013027570A,XBB.1.5.15,0.00929532
20230214NY013027570A,FG.2,0.00735294
20230214NY013027570A,XBB.1.28.1,0.00673141
20230214NY013027570A,XBB.1.5.37,0.00668896
20230214NY013027570A,XBB.1.5.5,0.00632661
20230214NY013027570A,BQ.1.1.18,0.00527127
20230214NY013027570A,XBB.1.5.23,0.00482094
20230214NY013027570A,BA.4.1.1,0.00444141
20230214NY013027570A,XBB.1.5.8,0.00365385
20230214NY013027570A,BQ.1.1.46,0.00352485
20230214NY013027570A,BQ.1.1.10,0.00351293
20230214NY013027570A,BQ.1.18,0.00330033
20230214NY013027570A,BQ.1.1.37,0.00279018
20230214NY013027570A,XBB.1.5.36,0.00273411
20230214NY013027570A,XBB.1.5.30,0.00260756
20230214NY013027570A,BQ.1.1.15,0.00251099
20230214NY013027570A,FT.1,0.00241429
20230214NY013027570A,ED.3,0.00236827
20230214NY013027570A,BA.4.4,0.00233864
20230214NY013027570A,BQ.1.1.62,0.00233519
20230214NY013027570A,XBB.1.5.27,0.00228833
20230214NY013027570A,XBB.1.36,0.00225952
20230214NY013027570A,FG.3,0.00213675
20230214NY013027570A,ET.1,0.00210526
20230214NY013027570A,XAS,0.00195946
20230214NY013027570A,BQ.1.1.52,0.00191755
20230214NY013027570A,XBB.1.27,0.00191479
20230214NY013027570A,BA.4.8,0.00189622
20230214NY013027570A,BQ.1.16,0.00188111
20230214NY013027570A,XBB.1.5.34,0.00183038
20230214NY013027570A,FD.3,0.00170213
20230214NY013027570A,BQ.1.1.26,0.00169312
20230214NY013027570A,BQ.1.1.19,0.00166297
20230214NY013027570A,XBB.1.37,0.0016626
20230214NY013027570A,BQ.1.1.60,0.00164057
20230214NY013027570A,XBB.1.40,0.0016372
20230214NY013027570A,XBB.1.5.40,0.00159465
20230214NY013027570A,XBB.1.5.65,0.00150693
20230214NY013027570A,BQ.1.11.1,0.00146326
20230214NY013027570A,BQ.1.1.41,0.00145737
20230214NY013027570A,BN.1.3.3,0.00143529
20230214NY013027570A,EN.1,0.00143266
20230214NY013027570A,DC.1,0.00143062
20230214NY013027570A,XBB.1.11,0.00135777
20230214NY013027570A,XBB.1.5.10,0.00134862
20230214NY013027570A,EK.1,0.00132528
20230214NY013027570A,CZ.1,0.001325
20230214NY013027570A,XBB.1.5.11,0.00129955
20230214NY013027570A,FW.1,0.00129151
20230214NY013027570A,BQ.1.1.63,0.00128835
20230214NY013027570A,EF.2,0.00123813
20230214NY013027570A,BQ.1.21,0.00121316
20230214NY013027570A,BQ.1.1.68,0.00121249
20230214NY013027570A,BQ.1.1.74,0.00120315
20230214NY013027570A,XBB.1.7,0.00120106
20230214NY013027570A,BQ.1.1.24,0.00119456
20230214NY013027570A,FD.1,0.00117855
20230214NY013027570A,FM.2,0.00115141
20230214NY013027570A,XBB.1.5.39,0.00115115
20230214NY013027570A,EE.2,0.00114351
20230214NY013027570A,BQ.1.1.27,0.00113443
20230214NY013027570A,DU.1,0.00110906
20230214NY013027570A,XBB.1.18,0.00110816
20230214NY013027570A,XBB.1.5.2,0.00109015
20230214NY013027570A,DR.1,0.0010661
20230214NY013027570A,BQ.1.1.50,0.00105772
20230214NY013027570A,BQ.1.1.30,0.00104639
20230214NY013027570A,XBB.1.5.48,0.00101317
20230214NY013027961A,XBB.1.5.63,0.63243843
20230214NY013027961A,XBB.1.5.9,0.0842697
20230214NY013027961A,XBB.1.5.15,0.0768298
20230214NY013027961A,FD.4,0.0593472
20230214NY013027961A,Unidentified,0.02624450999999994
20230214NY013027961A,BQ.1.2,0.01680916
20230214NY013027961A,BQ.1.1.36,0.00947078
20230214NY013027961A,XBB.1.5.37,0.00671141
20230214NY013027961A,XBB.1.5.6,0.00500715
20230214NY013027961A,BQ.1.1.15,0.00467836
20230214NY013027961A,BQ.1.18,0.00465116
20230214NY013027961A,DN.3,0.00442664
20230214NY013027961A,BQ.1.1.51,0.0043755
20230214NY013027961A,BQ.1.1.52,0.00431965
20230214NY013027961A,BQ.1.1.10,0.00391198
20230214NY013027961A,XBB.1.5.33,0.00338028
20230214NY013027961A,BQ.1.1.37,0.00335008
20230214NY013027961A,XBB.1.5.50,0.00276625
20230214NY013027961A,BQ.1.1.62,0.00238917
20230214NY013027961A,XBB.1.5.35,0.002365
20230214NY013027961A,BQ.1.1.21,0.002331
20230214NY013027961A,XAJ,0.00232198
20230214NY013027961A,XBB.1.5.39,0.0021097
20230214NY013027961A,CZ.1,0.00193361
20230214NY013027961A,XBB.1.5.49,0.00175747
20230214NY013027961A,BA.5.6.2,0.00175747
20230214NY013027961A,BQ.1.1.56,0.00171969
20230214NY013027961A,BQ.1.30,0.00169277
20230214NY013027961A,FG.1,0.00161323
20230214NY013027961A,BQ.1.1.6,0.00157729
20230214NY013027961A,BQ.1.1.29,0.0015361
20230214NY013027961A,XBB.1.4.1,0.00151822
20230214NY013027961A,BQ.1.1.50,0.00137363
20230214NY013027961A,BA.2.38.2,0.00133748
20230214NY013027961A,BQ.1.1.35,0.001321
20230214NY013027961A,BF.38.3,0.00131615
20230214NY013027961A,XBG,0.00131579
20230214NY013027961A,XBB.1.5.38,0.00130378
20230214NY013027961A,XBB.1.5.61,0.00130039
20230214NY013027961A,XBB.1.5.65,0.00129032
20230214NY013027961A,EV.1,0.00126582
20230214NY013027961A,XBB.1.5.19,0.00116959
20230214NY013027961A,BF.7.17,0.00109914
20230214NY013027961A,EW.2,0.0010923
20230214NY013027961A,XJ,0.00109033
20230214NY013027961A,BQ.1.1.20,0.00104058
20230214NY013027961A,XZ,0.00103405
20230214NY013027961A,XBB.1.5.13,0.00103254
20230214NY013027961A,XBB.1.5.8,0.00100637
20230214NY029022136A,XBB.1.5.20,0.30645942
20230214NY029022136A,XBB.1.5.47,0.11401
20230214NY029022136A,XBB.1.5,0.09110241
20230214NY029022136A,XBB.1.5.9,0.0909091
20230214NY029022136A,XBB.1.22,0.08509651
20230214NY029022136A,XBB.1.5.11,0.0584581
20230214NY029022136A,XBB.1.5.52,0.0524934
20230214NY029022136A,Unidentified,0.0494234
20230214NY029022136A,BQ.1.1.63,0.0209268
20230214NY029022136A,XBB.1.5.40,0.00947969
20230214NY029022136A,XBB.1.37,0.0072314
20230214NY029022136A,XBB.1.15,0.00702576
20230214NY029022136A,XBB.1.5.37,0.00657895
20230214NY029022136A,XBB.1.5.66,0.00504359
20230214NY029022136A,XBB.1.5.19,0.00435053
20230214NY029022136A,BQ.1.1.62,0.00431081
20230214NY029022136A,XBB.1.5.27,0.00416667
20230214NY029022136A,XBB.1.5.2,0.00406504
20230214NY029022136A,XBB.1.5.61,0.00396152
20230214NY029022136A,BQ.1.1.17,0.00375296
20230214NY029022136A,BQ.1.1.52,0.0036856
20230214NY029022136A,XBB.1.5.36,0.00363196
20230214NY029022136A,XBB.1.38,0.00348918
20230214NY029022136A,BQ.1.1.10,0.00290473
20230214NY029022136A,XBB.1.5.59,0.00268456
20230214NY029022136A,BQ.1.1.70,0.00253807
